CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Birmingham,J01000007,Birmingham 127,E02001953,2019-10,2001.5744999999997,0.2905464508636957
Birmingham,J01000007,Birmingham 127,E02001953,2019-11,2333.54634,0.33873513427202784
Birmingham,J01000007,Birmingham 127,E02001953,2019-12,1940.3798699999998,0.28166350268544055
Birmingham,J01000007,Birmingham 127,E02001953,2020-01,2400.05469,0.34838941646102484
Birmingham,J01000007,Birmingham 127,E02001953,2020-02,2083.86398,0.30249150529830166
Birmingham,J01000007,Birmingham 127,E02001953,2020-03,2612.62802,0.3792463376397155
Birmingham,J01000007,Birmingham 127,E02001953,2020-04,2345.49202,0.34046915662650606
Birmingham,J01000007,Birmingham 127,E02001953,2020-05,2230.34565,0.3237546305704747
Birmingham,J01000007,Birmingham 127,E02001953,2020-06,2405.07321,0.34911789955000727
Birmingham,J01000007,Birmingham 127,E02001953,2020-07,2474.7009799999996,0.35922499346784725
Birmingham,J01000007,Birmingham 127,E02001953,2020-08,2219.32134,0.32215435331688197
Birmingham,J01000007,Birmingham 127,E02001953,2020-09,2309.06461,0.33518139207432135
Birmingham,J01000007,Birmingham 127,E02001953,2020-10,2488.95209,0.361293669618232
Birmingham,J01000007,Birmingham 127,E02001953,2020-11,2244.5805199999995,0.3258209493395267
Birmingham,J01000007,Birmingham 127,E02001953,2020-12,2568.6072599999998,0.372856330381768
Birmingham,J01000007,Birmingham 127,E02001953,2021-01,2369.6543799999995,0.3439765394106546
Birmingham,J01000007,Birmingham 127,E02001953,2021-02,2457.9377400000003,0.3567916591667877
Birmingham,J01000007,Birmingham 127,E02001953,2021-03,2761.61421,0.40087301640296125
Birmingham,J01000007,Birmingham 127,E02001953,2021-04,2589.3300799999997,0.3758644331543039
Birmingham,J01000007,Birmingham 127,E02001953,2021-05,2614.7073,0.3795481637392945
Birmingham,J01000007,Birmingham 127,E02001953,2021-06,2732.15081,0.3965961402235448
Birmingham,J01000007,Birmingham 127,E02001953,2021-07,2517.89213,0.3654945754100741
Birmingham,J01000007,Birmingham 127,E02001953,2021-08,2475.50289,0.35934139788067937
Birmingham,J01000007,Birmingham 127,E02001953,2021-09,2449.5309500000003,0.3555713383655103
Birmingham,J01000007,Birmingham 127,E02001953,2021-10,2182.09616,0.31675078530991435
Birmingham,J01000007,Birmingham 127,E02001953,2021-11,2196.84328,0.31889146175061694
Birmingham,J01000007,Birmingham 127,E02001953,2021-12,2650.57666,0.3847549223399623
Birmingham,J01000007,Birmingham 127,E02001953,2022-01,2299.06356,0.3337296501669328
Birmingham,J01000007,Birmingham 127,E02001953,2022-02,2203.05703,0.3197934431702714
Birmingham,J01000007,Birmingham 127,E02001953,2022-03,2773.03074,0.40253022789955
Birmingham,J01000007,Birmingham 127,E02001953,2022-04,2099.6530900000002,0.30478343591232404
Birmingham,J01000007,Birmingham 127,E02001953,2022-05,2337.4430800000005,0.33930078095514593
Birmingham,J01000007,Birmingham 127,E02001953,2022-06,2295.8077700000003,0.33325704311220794
Birmingham,J01000007,Birmingham 127,E02001953,2022-07,2804.795510000001,0.40714116852953997
Birmingham,J01000007,Birmingham 127,E02001953,2022-08,2602.22879,0.3777367963419945
Birmingham,J01000007,Birmingham 128,E02001954,2019-01,646.88301,0.08660905208193868
Birmingham,J01000007,Birmingham 128,E02001954,2019-02,691.89295,0.09263528584817245
Birmingham,J01000007,Birmingham 128,E02001954,2019-03,684.9890300000001,0.09171094256259206
Birmingham,J01000007,Birmingham 128,E02001954,2019-04,651.8350000000002,0.08727205783906816
Birmingham,J01000007,Birmingham 128,E02001954,2019-05,797.93963,0.1068335292542509
Birmingham,J01000007,Birmingham 128,E02001954,2019-06,685.2013000000001,0.09173936269915652
Birmingham,J01000007,Birmingham 128,E02001954,2019-07,916.60875,0.12272174989958495
Birmingham,J01000007,Birmingham 128,E02001954,2019-08,798.1629800000001,0.10686343285580399
Birmingham,J01000007,Birmingham 128,E02001954,2019-09,773.33324,0.10353906011514259
Birmingham,J01000007,Birmingham 128,E02001954,2019-10,890.06515,0.11916791404471817
Birmingham,J01000007,Birmingham 128,E02001954,2019-11,803.10226,0.10752473691257196
Birmingham,J01000007,Birmingham 128,E02001954,2019-12,803.3063900000001,0.10755206721113938
Birmingham,J01000007,Birmingham 128,E02001954,2020-01,813.5312299999999,0.10892103762217163
Birmingham,J01000007,Birmingham 128,E02001954,2020-02,784.9882299999999,0.1050995086356942
Birmingham,J01000007,Birmingham 128,E02001954,2020-03,980.9351899999999,0.13133420672111393
Birmingham,J01000007,Birmingham 128,E02001954,2020-04,806.5300599999999,0.10798367385192127
Birmingham,J01000007,Birmingham 128,E02001954,2020-05,717.2441200000001,0.0960294711474093
Birmingham,J01000007,Birmingham 128,E02001954,2020-06,919.9408499999997,0.12316787387869858
Birmingham,J01000007,Birmingham 128,E02001954,2020-07,897.74868,0.12019663676529656
Birmingham,J01000007,Birmingham 128,E02001954,2020-08,798.88044,0.10695949123041906
Birmingham,J01000007,Birmingham 128,E02001954,2020-09,997.3030100000001,0.13352564064801178
Birmingham,J01000007,Birmingham 128,E02001954,2020-10,832.8163700000001,0.11150306198955685
Birmingham,J01000007,Birmingham 128,E02001954,2020-11,835.8141499999999,0.11190442495648681
Birmingham,J01000007,Birmingham 128,E02001954,2020-12,1110.71278,0.14870970411032267
Birmingham,J01000007,Birmingham 128,E02001954,2021-01,820.2701099999999,0.10982328424153165
Birmingham,J01000007,Birmingham 128,E02001954,2021-02,834.27259,0.11169803052617486
Birmingham,J01000007,Birmingham 128,E02001954,2021-03,1002.63348,0.13423931985540233
Birmingham,J01000007,Birmingham 128,E02001954,2021-04,1026.60015,0.13744813897442762
Birmingham,J01000007,Birmingham 128,E02001954,2021-05,1064.33031,0.14249970678805732
Birmingham,J01000007,Birmingham 128,E02001954,2021-06,1077.7403,0.14429512652296156
Birmingham,J01000007,Birmingham 128,E02001954,2021-07,1009.4430400000001,0.13515102958896774
Birmingham,J01000007,Birmingham 128,E02001954,2021-08,937.5729099999999,0.12552857276743873
Birmingham,J01000007,Birmingham 128,E02001954,2021-09,1108.01748,0.14834883920203507
Birmingham,J01000007,Birmingham 128,E02001954,2021-10,887.23684,0.11878924086223056
Birmingham,J01000007,Birmingham 128,E02001954,2021-11,988.51121,0.13234853527915383
Birmingham,J01000007,Birmingham 128,E02001954,2021-12,929.10845,0.12439529388137635
Birmingham,J01000007,Birmingham 128,E02001954,2022-01,853.71277,0.11430081269246217
Birmingham,J01000007,Birmingham 128,E02001954,2022-02,757.73764,0.10145101620029456
Birmingham,J01000007,Birmingham 128,E02001954,2022-03,895.15052,0.11984877761413844
Birmingham,J01000007,Birmingham 128,E02001954,2022-04,906.70406,0.12139564332574643
Birmingham,J01000007,Birmingham 128,E02001954,2022-05,1084.53231,0.14520448654438345
Birmingham,J01000007,Birmingham 128,E02001954,2022-06,809.3597700000003,0.10836253447583348
Birmingham,J01000007,Birmingham 128,E02001954,2022-07,924.12301,0.12372780961306734
Birmingham,J01000007,Birmingham 128,E02001954,2022-08,963.4469999999998,0.12899277011648141
Birmingham,J01000007,Birmingham 129,E02001955,2019-01,1175.3200100000001,0.15971191873895912
Birmingham,J01000007,Birmingham 129,E02001955,2019-02,962.2841599999998,0.13076289713276257
Birmingham,J01000007,Birmingham 129,E02001955,2019-03,1295.9073500000006,0.17609829460524537
Birmingham,J01000007,Birmingham 129,E02001955,2019-04,1274.2422900000001,0.17315427231960867
Birmingham,J01000007,Birmingham 129,E02001955,2019-05,1278.3048900000001,0.17370633102323688
Birmingham,J01000007,Birmingham 129,E02001955,2019-06,1130.7087299999998,0.1536497798613942
Birmingham,J01000007,Birmingham 129,E02001955,2019-07,1342.1400800000004,0.18238076912624002
Birmingham,J01000007,Birmingham 129,E02001955,2019-08,1470.78189,0.19986165103954343
Birmingham,J01000007,Birmingham 129,E02001955,2019-09,1325.66102,0.18014146215518412
Birmingham,J01000007,Birmingham 129,E02001955,2019-10,1421.2832699999997,0.19313538116591925
Birmingham,J01000007,Birmingham 129,E02001955,2019-11,1300.1460399999999,0.1766742818317706
Birmingham,J01000007,Birmingham 129,E02001955,2019-12,1465.6726999999998,0.1991673732844136
Birmingham,J01000007,Birmingham 129,E02001955,2020-01,1652.0572000000002,0.2244947954885175
Birmingham,J01000007,Birmingham 129,E02001955,2020-02,1235.19265,0.1678478937355619
Birmingham,J01000007,Birmingham 129,E02001955,2020-03,1755.5995400000002,0.23856495991303167
Birmingham,J01000007,Birmingham 129,E02001955,2020-04,1332.8171499999999,0.18111389455089005
Birmingham,J01000007,Birmingham 129,E02001955,2020-05,1349.7925699999998,0.18342065090365536
Birmingham,J01000007,Birmingham 129,E02001955,2020-06,1629.28228,0.22139995651583094
Birmingham,J01000007,Birmingham 129,E02001955,2020-07,1596.5701999999999,0.21695477646419348
Birmingham,J01000007,Birmingham 129,E02001955,2020-08,1292.0131900000001,0.175569124881098
Birmingham,J01000007,Birmingham 129,E02001955,2020-09,1582.73208,0.21507434162250305
Birmingham,J01000007,Birmingham 129,E02001955,2020-10,1663.1874499999997,0.2260072632151107
Birmingham,J01000007,Birmingham 129,E02001955,2020-11,1477.98617,0.2008406264438103
Birmingham,J01000007,Birmingham 129,E02001955,2020-12,1628.4993100000002,0.22129356026634056
Birmingham,J01000007,Birmingham 129,E02001955,2021-01,1557.59276,0.21165820899578747
Birmingham,J01000007,Birmingham 129,E02001955,2021-02,1444.79074,0.1963297649137111
Birmingham,J01000007,Birmingham 129,E02001955,2021-03,1831.5473199999997,0.24888535398831357
Birmingham,J01000007,Birmingham 129,E02001955,2021-04,1413.63999,0.19209675091724418
Birmingham,J01000007,Birmingham 129,E02001955,2021-05,1792.0026199999998,0.24351170267699412
Birmingham,J01000007,Birmingham 129,E02001955,2021-06,1596.51691,0.21694753499116728
Birmingham,J01000007,Birmingham 129,E02001955,2021-07,1529.45161,0.20783416360918605
Birmingham,J01000007,Birmingham 129,E02001955,2021-08,1531.00997,0.20804592607691264
Birmingham,J01000007,Birmingham 129,E02001955,2021-09,1498.98723,0.20369441907867916
Birmingham,J01000007,Birmingham 129,E02001955,2021-10,1445.6470100000001,0.19644612175567333
Birmingham,J01000007,Birmingham 129,E02001955,2021-11,1278.9861899999999,0.17379891153689359
Birmingham,J01000007,Birmingham 129,E02001955,2021-12,1486.88147,0.20204939122163337
Birmingham,J01000007,Birmingham 129,E02001955,2022-01,1226.92635,0.1667246025275173
Birmingham,J01000007,Birmingham 129,E02001955,2022-02,1111.81099,0.15108180323413506
Birmingham,J01000007,Birmingham 129,E02001955,2022-03,1439.8667699999999,0.1956606563391765
Birmingham,J01000007,Birmingham 129,E02001955,2022-04,1142.95274,0.1553135942383476
Birmingham,J01000007,Birmingham 129,E02001955,2022-05,1371.73909,0.18640292023372743
Birmingham,J01000007,Birmingham 129,E02001955,2022-06,1264.66128,0.1718523277619242
Birmingham,J01000007,Birmingham 129,E02001955,2022-07,1176.34642,0.1598513955700503
Birmingham,J01000007,Birmingham 129,E02001955,2022-08,1299.46349,0.17658153145807856
Birmingham,J01000007,Birmingham 130,E02001956,2019-01,1511.9515500000002,0.22422535221711407
Birmingham,J01000007,Birmingham 130,E02001956,2019-02,1290.61038,0.19140002669434972
Birmingham,J01000007,Birmingham 130,E02001956,2019-03,1323.3427000000001,0.19625429334124278
Birmingham,J01000007,Birmingham 130,E02001956,2019-04,1334.3546499999998,0.19788738691976862
Birmingham,J01000007,Birmingham 130,E02001956,2019-05,1513.07336,0.22439171881951656
Birmingham,J01000007,Birmingham 130,E02001956,2019-06,1276.82618,0.18935580305502003
Birmingham,J01000007,Birmingham 130,E02001956,2019-07,1305.3651099999997,0.19358818181818177
Birmingham,J01000007,Birmingham 130,E02001956,2019-08,2045.5996600000003,0.30336640367788825
Birmingham,J01000007,Birmingham 130,E02001956,2019-09,1478.0125200000002,0.21919212813287858
Birmingham,J01000007,Birmingham 130,E02001956,2019-10,2134.3968299999997,0.3165351965000741
Birmingham,J01000007,Birmingham 130,E02001956,2019-11,1618.0151400000004,0.23995478866973163
Birmingham,J01000007,Birmingham 130,E02001956,2019-12,1585.1020899999999,0.23507371941272429
Birmingham,J01000007,Birmingham 130,E02001956,2020-01,1595.2561199999998,0.2365795817885214
Birmingham,J01000007,Birmingham 130,E02001956,2020-02,1488.1459799999998,0.22069493993771316
Birmingham,J01000007,Birmingham 130,E02001956,2020-03,1930.09212,0.2862364110929853
Birmingham,J01000007,Birmingham 130,E02001956,2020-04,1441.2320700000002,0.21373751594245888
Birmingham,J01000007,Birmingham 130,E02001956,2020-05,1631.7301000000002,0.2419887438825449
Birmingham,J01000007,Birmingham 130,E02001956,2020-06,1670.53976,0.24774429185822333
Birmingham,J01000007,Birmingham 130,E02001956,2020-07,1987.28823,0.29471870532403976
Birmingham,J01000007,Birmingham 130,E02001956,2020-08,1471.6675,0.21825114934005635
Birmingham,J01000007,Birmingham 130,E02001956,2020-09,1798.44373,0.26671269909535816
Birmingham,J01000007,Birmingham 130,E02001956,2020-10,1812.9942300000002,0.26887056651342134
Birmingham,J01000007,Birmingham 130,E02001956,2020-11,1910.2122100000001,0.28328818181818183
Birmingham,J01000007,Birmingham 130,E02001956,2020-12,1889.88479,0.28027358594097584
Birmingham,J01000007,Birmingham 130,E02001956,2021-01,1946.0585300000002,0.2886042607148154
Birmingham,J01000007,Birmingham 130,E02001956,2021-02,1853.5697500000003,0.27488799495773397
Birmingham,J01000007,Birmingham 130,E02001956,2021-03,1990.51454,0.2951971733649711
Birmingham,J01000007,Birmingham 130,E02001956,2021-04,1830.56179,0.2714758697908943
Birmingham,J01000007,Birmingham 130,E02001956,2021-05,1918.16224,0.28446718671214594
Birmingham,J01000007,Birmingham 130,E02001956,2021-06,2112.36324,0.3132675722971971
Birmingham,J01000007,Birmingham 130,E02001956,2021-07,1605.84971,0.23815063176627613
Birmingham,J01000007,Birmingham 130,E02001956,2021-08,1840.42189,0.27293814177665726
Birmingham,J01000007,Birmingham 130,E02001956,2021-09,1831.8104500000002,0.2716610484947353
Birmingham,J01000007,Birmingham 130,E02001956,2021-10,1463.1839500000003,0.21699302239359342
Birmingham,J01000007,Birmingham 130,E02001956,2021-11,1633.9851099999998,0.24232316624647782
Birmingham,J01000007,Birmingham 130,E02001956,2021-12,2008.4285599999998,0.29785385733353104
Birmingham,J01000007,Birmingham 130,E02001956,2022-01,1326.41352,0.19670970191309506
Birmingham,J01000007,Birmingham 130,E02001956,2022-02,1382.0895000000003,0.20496655791190868
Birmingham,J01000007,Birmingham 130,E02001956,2022-03,1577.69528,0.2339752751001038
Birmingham,J01000007,Birmingham 130,E02001956,2022-04,1527.7264699999998,0.22656480349992583
Birmingham,J01000007,Birmingham 130,E02001956,2022-05,1405.69521,0.20846733056503042
Birmingham,J01000007,Birmingham 130,E02001956,2022-06,1339.12566,0.19859493697167432
Birmingham,J01000007,Birmingham 130,E02001956,2022-07,1408.4261899999997,0.20887234020465664
Birmingham,J01000007,Birmingham 130,E02001956,2022-08,1552.0406899999998,0.23017064956250924
Birmingham,J01000007,Birmingham 131,E02001957,2019-01,1247.7634000000003,0.16467776164708992
Birmingham,J01000007,Birmingham 131,E02001957,2019-02,1117.12246,0.1474359852184242
Birmingham,J01000007,Birmingham 131,E02001957,2019-03,986.7632900000002,0.13023139633100175
Birmingham,J01000007,Birmingham 131,E02001957,2019-04,1295.6092,0.17099237165104925
Birmingham,J01000007,Birmingham 131,E02001957,2019-05,1185.4113399999999,0.15644863930315428
Birmingham,J01000007,Birmingham 131,E02001957,2019-06,1310.48461,0.17295560380097663
Birmingham,J01000007,Birmingham 131,E02001957,2019-07,1337.31785,0.1764970106902468
Birmingham,J01000007,Birmingham 131,E02001957,2019-08,1590.4726,0.20990795829483966
Birmingham,J01000007,Birmingham 131,E02001957,2019-09,1337.7088500000002,0.17654861422726675
Birmingham,J01000007,Birmingham 131,E02001957,2019-10,1637.52269,0.21611755180150455
Birmingham,J01000007,Birmingham 131,E02001957,2019-11,1496.0505700000003,0.19744629404777622
Birmingham,J01000007,Birmingham 131,E02001957,2019-12,1596.27965,0.21067436320443447
Birmingham,J01000007,Birmingham 131,E02001957,2020-01,1641.9746499999999,0.21670511416127752
Birmingham,J01000007,Birmingham 131,E02001957,2020-02,1485.3333599999999,0.19603185429589545
Birmingham,J01000007,Birmingham 131,E02001957,2020-03,2244.33572,0.2962037376270292
Birmingham,J01000007,Birmingham 131,E02001957,2020-04,1478.8377,0.19517456777088557
Birmingham,J01000007,Birmingham 131,E02001957,2020-05,1771.6834999999999,0.23382387488451892
Birmingham,J01000007,Birmingham 131,E02001957,2020-06,1736.61668,0.22919581364656197
Birmingham,J01000007,Birmingham 131,E02001957,2020-07,1965.93744,0.25946119044476706
Birmingham,J01000007,Birmingham 131,E02001957,2020-08,1614.46632,0.21307461000395936
Birmingham,J01000007,Birmingham 131,E02001957,2020-09,1899.92252,0.25074864986142276
Birmingham,J01000007,Birmingham 131,E02001957,2020-10,2035.9371999999998,0.26869964365844
Birmingham,J01000007,Birmingham 131,E02001957,2020-11,1728.1593699999999,0.228079631780388
Birmingham,J01000007,Birmingham 131,E02001957,2020-12,1841.4132600000003,0.2430266939421935
Birmingham,J01000007,Birmingham 131,E02001957,2021-01,1913.9251000000002,0.2525966873432757
Birmingham,J01000007,Birmingham 131,E02001957,2021-02,1617.6364300000002,0.21349299590867102
Birmingham,J01000007,Birmingham 131,E02001957,2021-03,2498.2717500000003,0.3297177972812459
Birmingham,J01000007,Birmingham 131,E02001957,2021-04,1808.0942,0.23862929919493203
Birmingham,J01000007,Birmingham 131,E02001957,2021-05,2070.08099,0.27320588491487396
Birmingham,J01000007,Birmingham 131,E02001957,2021-06,2015.5979,0.2660152962914082
Birmingham,J01000007,Birmingham 131,E02001957,2021-07,1707.8948099999998,0.22540514847564996
Birmingham,J01000007,Birmingham 131,E02001957,2021-08,1866.25609,0.246305409792794
Birmingham,J01000007,Birmingham 131,E02001957,2021-09,1966.44618,0.25952833311336937
Birmingham,J01000007,Birmingham 131,E02001957,2021-10,1646.4067199999997,0.21729005147155864
Birmingham,J01000007,Birmingham 131,E02001957,2021-11,1731.5257700000002,0.2285239237165105
Birmingham,J01000007,Birmingham 131,E02001957,2021-12,1899.3428199999998,0.2506721420087106
Birmingham,J01000007,Birmingham 131,E02001957,2022-01,1386.8525600000003,0.1830345202586776
Birmingham,J01000007,Birmingham 131,E02001957,2022-02,1356.6664799999999,0.17905061105978617
Birmingham,J01000007,Birmingham 131,E02001957,2022-03,1625.9684200000002,0.21459263824732747
Birmingham,J01000007,Birmingham 131,E02001957,2022-04,1432.0425,0.18899861422726674
Birmingham,J01000007,Birmingham 131,E02001957,2022-05,1761.8326200000001,0.23252377194140164
Birmingham,J01000007,Birmingham 131,E02001957,2022-06,1805.01195,0.23822250890853902
Birmingham,J01000007,Birmingham 131,E02001957,2022-07,1692.6045899999995,0.22338717038405695
Birmingham,J01000007,Birmingham 131,E02001957,2022-08,1672.64973,0.22075356077603275
Birmingham,J01000007,Birmingham 132,E02006807,2019-01,500.52943999999997,0.06465953236016019
Birmingham,J01000007,Birmingham 132,E02006807,2019-02,599.3798299999999,0.07742925074279806
Birmingham,J01000007,Birmingham 132,E02006807,2019-03,573.2389100000001,0.0740523071954528
Birmingham,J01000007,Birmingham 132,E02006807,2019-04,587.99097,0.0759580118847694
Birmingham,J01000007,Birmingham 132,E02006807,2019-05,502.21270000000004,0.06487697971838265
Birmingham,J01000007,Birmingham 132,E02006807,2019-06,531.41612,0.06864954398656505
Birmingham,J01000007,Birmingham 132,E02006807,2019-07,784.03685,0.10128366490117556
Birmingham,J01000007,Birmingham 132,E02006807,2019-08,715.47205,0.09242630797054643
Birmingham,J01000007,Birmingham 132,E02006807,2019-09,680.13701,0.08786164707402144
Birmingham,J01000007,Birmingham 132,E02006807,2019-10,768.71612,0.099304498126857
Birmingham,J01000007,Birmingham 132,E02006807,2019-11,679.68939,0.08780382250355251
Birmingham,J01000007,Birmingham 132,E02006807,2019-12,680.47189,0.08790490763467253
Birmingham,J01000007,Birmingham 132,E02006807,2020-01,741.9268000000001,0.095843792791629
Birmingham,J01000007,Birmingham 132,E02006807,2020-02,664.4085300000002,0.08582980622658573
Birmingham,J01000007,Birmingham 132,E02006807,2020-03,816.4814500000001,0.10547493217930501
Birmingham,J01000007,Birmingham 132,E02006807,2020-04,720.60221,0.0930890337165741
Birmingham,J01000007,Birmingham 132,E02006807,2020-05,722.8315600000001,0.09337702622400208
Birmingham,J01000007,Birmingham 132,E02006807,2020-06,800.93837,0.1034670417258752
Birmingham,J01000007,Birmingham 132,E02006807,2020-07,817.15568,0.10556203074538173
Birmingham,J01000007,Birmingham 132,E02006807,2020-08,737.7500299999999,0.09530422813589974
Birmingham,J01000007,Birmingham 132,E02006807,2020-09,839.27518,0.10841947810360418
Birmingham,J01000007,Birmingham 132,E02006807,2020-10,822.9345200000001,0.10630855445032943
Birmingham,J01000007,Birmingham 132,E02006807,2020-11,817.23853,0.10557273349696421
Birmingham,J01000007,Birmingham 132,E02006807,2020-12,837.7086099999999,0.10821710502519054
Birmingham,J01000007,Birmingham 132,E02006807,2021-01,806.88212,0.10423486887998966
Birmingham,J01000007,Birmingham 132,E02006807,2021-02,837.0937799999999,0.10813767988631959
Birmingham,J01000007,Birmingham 132,E02006807,2021-03,988.9113199999999,0.12774981526934504
Birmingham,J01000007,Birmingham 132,E02006807,2021-04,908.74365,0.11739357318175947
Birmingham,J01000007,Birmingham 132,E02006807,2021-05,875.1480499999999,0.11305361710373335
Birmingham,J01000007,Birmingham 132,E02006807,2021-06,1023.98371,0.1322805464410283
Birmingham,J01000007,Birmingham 132,E02006807,2021-07,825.36828,0.10662295310683374
Birmingham,J01000007,Birmingham 132,E02006807,2021-08,881.3327900000002,0.11385257589458728
Birmingham,J01000007,Birmingham 132,E02006807,2021-09,792.81405,0.1024175235757654
Birmingham,J01000007,Birmingham 132,E02006807,2021-10,757.81989,0.09789689833354863
Birmingham,J01000007,Birmingham 132,E02006807,2021-11,732.2027800000001,0.09458762175429532
Birmingham,J01000007,Birmingham 132,E02006807,2021-12,710.4139599999999,0.09177289239116392
Birmingham,J01000007,Birmingham 132,E02006807,2022-01,705.9108200000001,0.09119116651595402
Birmingham,J01000007,Birmingham 132,E02006807,2022-02,655.40952,0.08466729363131378
Birmingham,J01000007,Birmingham 132,E02006807,2022-03,706.27403,0.0912380868104896
Birmingham,J01000007,Birmingham 132,E02006807,2022-04,649.3735800000001,0.08388755716315723
Birmingham,J01000007,Birmingham 132,E02006807,2022-05,675.5400699999999,0.08726780390130473
Birmingham,J01000007,Birmingham 132,E02006807,2022-06,708.8414200000001,0.09156974809456143
Birmingham,J01000007,Birmingham 132,E02006807,2022-07,607.05516,0.07842076734272058
Birmingham,J01000007,Birmingham 132,E02006807,2022-08,715.5055000000001,0.09243062911768507
Birmingham,J01000007,Birmingham 133,E02006809,2019-01,832.3859000000001,0.08243076846900377
Birmingham,J01000007,Birmingham 133,E02006809,2019-02,1068.55637,0.10581861457714399
Birmingham,J01000007,Birmingham 133,E02006809,2019-03,1050.2901900000002,0.1040097237076649
Birmingham,J01000007,Birmingham 133,E02006809,2019-04,796.7569000000001,0.07890244602891662
Birmingham,J01000007,Birmingham 133,E02006809,2019-05,1342.54635,0.13295170825906122
Birmingham,J01000007,Birmingham 133,E02006809,2019-06,1063.67174,0.10533489205783324
Birmingham,J01000007,Birmingham 133,E02006809,2019-07,1121.6957800000002,0.11108098435333731
Birmingham,J01000007,Birmingham 133,E02006809,2019-08,1427.6613300000001,0.14138060308972075
Birmingham,J01000007,Birmingham 133,E02006809,2019-09,1041.94915,0.10318371459694989
Birmingham,J01000007,Birmingham 133,E02006809,2019-10,1647.9638999999997,0.1631970588235294
Birmingham,J01000007,Birmingham 133,E02006809,2019-11,1430.83584,0.1416949732620321
Birmingham,J01000007,Birmingham 133,E02006809,2019-12,1993.6407599999998,0.19742926916221032
Birmingham,J01000007,Birmingham 133,E02006809,2020-01,1666.3174800000002,0.16501460487225195
Birmingham,J01000007,Birmingham 133,E02006809,2020-02,1335.1437199999998,0.1322186294315706
Birmingham,J01000007,Birmingham 133,E02006809,2020-03,2102.2436799999996,0.20818416320063374
Birmingham,J01000007,Birmingham 133,E02006809,2020-04,1728.0942200000002,0.17113232521291347
Birmingham,J01000007,Birmingham 133,E02006809,2020-05,1519.29894,0.15045543077837195
Birmingham,J01000007,Birmingham 133,E02006809,2020-06,2039.1456999999998,0.2019356011091305
Birmingham,J01000007,Birmingham 133,E02006809,2020-07,2196.43207,0.21751159338482867
Birmingham,J01000007,Birmingham 133,E02006809,2020-08,1777.6279,0.17603762131115072
Birmingham,J01000007,Birmingham 133,E02006809,2020-09,1545.9706399999998,0.15309671618142204
Birmingham,J01000007,Birmingham 133,E02006809,2020-10,2161.9500900000003,0.21409685977421275
Birmingham,J01000007,Birmingham 133,E02006809,2020-11,1388.36249,0.13748885818974055
Birmingham,J01000007,Birmingham 133,E02006809,2020-12,2210.98502,0.2189527649039414
Birmingham,J01000007,Birmingham 133,E02006809,2021-01,1733.95969,0.1717131798375916
Birmingham,J01000007,Birmingham 133,E02006809,2021-02,2312.73207,0.22902872549019607
Birmingham,J01000007,Birmingham 133,E02006809,2021-03,1596.5899200000001,0.15810951871657755
Birmingham,J01000007,Birmingham 133,E02006809,2021-04,2131.72956,0.21110413547237078
Birmingham,J01000007,Birmingham 133,E02006809,2021-05,1898.91085,0.18804821251733017
Birmingham,J01000007,Birmingham 133,E02006809,2021-06,2496.0265500000005,0.24718028817587645
Birmingham,J01000007,Birmingham 133,E02006809,2021-07,2161.04581,0.21400730936819173
Birmingham,J01000007,Birmingham 133,E02006809,2021-08,1561.4682599999999,0.15463143790849673
Birmingham,J01000007,Birmingham 133,E02006809,2021-09,1970.4643299999998,0.19513411863735391
Birmingham,J01000007,Birmingham 133,E02006809,2021-10,1612.06328,0.15964183798772036
Birmingham,J01000007,Birmingham 133,E02006809,2021-11,1665.38531,0.16492229253317486
Birmingham,J01000007,Birmingham 133,E02006809,2021-12,1922.3142699999999,0.19036584175084173
Birmingham,J01000007,Birmingham 133,E02006809,2022-01,1611.28724,0.1595649871261636
Birmingham,J01000007,Birmingham 133,E02006809,2022-02,1875.8165700000002,0.18576119726678553
Birmingham,J01000007,Birmingham 133,E02006809,2022-03,1168.899,0.11575549613784906
Birmingham,J01000007,Birmingham 133,E02006809,2022-04,917.31224,0.09084098237274707
Birmingham,J01000007,Birmingham 133,E02006809,2022-05,1295.03218,0.12824640324816794
Birmingham,J01000007,Birmingham 133,E02006809,2022-06,1287.75441,0.12752568924539512
Birmingham,J01000007,Birmingham 133,E02006809,2022-07,1544.79441,0.15298023469994057
Birmingham,J01000007,Birmingham 133,E02006809,2022-08,1582.5671600000003,0.15672085165379285
Birmingham,J01000007,Birmingham 134,E02006895,2019-01,2216.2523100000003,0.21884588821961098
Birmingham,J01000007,Birmingham 134,E02006895,2019-02,1730.88499,0.17091784240150093
Birmingham,J01000007,Birmingham 134,E02006895,2019-03,2220.80696,0.2192956413547941
Birmingham,J01000007,Birmingham 134,E02006895,2019-04,2089.1062200000006,0.2062907297323986
Birmingham,J01000007,Birmingham 134,E02006895,2019-05,2499.3826200000003,0.24680385306606106
Birmingham,J01000007,Birmingham 134,E02006895,2019-06,2034.01618,0.200850812678977
Birmingham,J01000007,Birmingham 134,E02006895,2019-07,2448.1873600000004,0.24174852967315102
Birmingham,J01000007,Birmingham 134,E02006895,2019-08,2398.20374,0.2368128507949047
Birmingham,J01000007,Birmingham 134,E02006895,2019-09,2863.45596,0.28275461242223754
Birmingham,J01000007,Birmingham 134,E02006895,2019-10,2317.1118099999994,0.228805353016688
