CityName,CityCode,Date,ActualCost,PerCitizenCost
Newcastle-upon-Tyne,J01000062,2019-09,60303.66076,0.27174950434637624
Newcastle-upon-Tyne,J01000062,2019-10,68637.98186,0.309306886426418
Newcastle-upon-Tyne,J01000062,2020-10,72914.26108,0.32857730457079254
Newcastle-upon-Tyne,J01000062,2019-12,65457.735810000006,0.29497557922391615
Newcastle-upon-Tyne,J01000062,2020-01,67996.92169,0.30641804383778937
Newcastle-upon-Tyne,J01000062,2020-02,60831.01315,0.2741259396869888
Newcastle-upon-Tyne,J01000062,2020-03,70537.48814,0.31786672978563285
Newcastle-upon-Tyne,J01000062,2020-04,66936.7778,0.30164066261395434
Newcastle-upon-Tyne,J01000062,2020-05,64603.63257,0.2911266896340392
Newcastle-upon-Tyne,J01000062,2020-06,71666.97182,0.322956580490201
Newcastle-upon-Tyne,J01000062,2020-07,75075.94931000001,0.33831863200681367
Newcastle-upon-Tyne,J01000062,2020-08,68171.7689,0.30720596686028956
Newcastle-upon-Tyne,J01000062,2019-11,59883.59207,0.26985652708993324
Norwich,J01000066,2021-07,31433.366459999997,0.24064742351860358
Norwich,J01000066,2021-06,31306.81764,0.2396785916398714
Norwich,J01000066,2021-05,28558.37987,0.2186371143010259
Norwich,J01000066,2020-12,30839.7441,0.2361027721635278
Norwich,J01000066,2021-03,30209.084099999996,0.23127456821313733
Norwich,J01000066,2021-02,27472.95151,0.21032729681518908
Norwich,J01000066,2021-01,28942.15462,0.2215752152809677
Norwich,J01000066,2021-08,26633.10167,0.20389757824222937
Norwich,J01000066,2021-04,30558.136590000002,0.2339468426734038
Norwich,J01000066,2021-09,28886.203269999998,0.22114686319093552
Norwich,J01000066,2022-02,23233.21483,0.1778687400857449
Norwich,J01000066,2021-11,27791.47311,0.2127658330271015
Norwich,J01000066,2021-12,28161.650990000002,0.2155998391517379
Norwich,J01000066,2022-01,25182.93956,0.19279543377736946
Norwich,J01000066,2022-03,25985.510580000002,0.19893975333027103
Norwich,J01000066,2022-04,24476.3008,0.18738555198285103
Norwich,J01000066,2022-05,26203.806999999997,0.20061098606645228
Norwich,J01000066,2022-06,26190.60863,0.20050994204562853
Norwich,J01000066,2022-07,24852.727349999997,0.19026739664676157
Norwich,J01000066,2020-11,27243.215050000003,0.20856848147297505
Norwich,J01000066,2021-10,24788.853580000003,0.18977839212984232
Norwich,J01000066,2022-08,25927.91424,0.1984988075333027
Norwich,J01000066,2020-10,28600.87116,0.2189624189251263
Norwich,J01000066,2020-08,26417.49817,0.20224696195069666
Norwich,J01000066,2020-09,28230.89921,0.21612998935844435
Norwich,J01000066,2019-01,18967.600919999997,0.14521207257694072
Norwich,J01000066,2019-02,17369.81959,0.1329797855611698
Norwich,J01000066,2019-03,18978.39751,0.14529472906139948
Norwich,J01000066,2019-04,20048.18628,0.15348481304547543
Norwich,J01000066,2019-05,19329.8638,0.14798548308069207
Norwich,J01000066,2019-07,20093.49982,0.15383172423824837
Norwich,J01000066,2019-08,25881.23912,0.19814147236257845
Norwich,J01000066,2019-09,23505.189860000002,0.17995092527943654
Norwich,J01000066,2019-06,20092.66013,0.15382529574337775
Norwich,J01000066,2019-11,24430.70782,0.18703650145460113
Norwich,J01000066,2019-10,23379.559660000003,0.1789891261675088
Norwich,J01000066,2020-06,25210.0176,0.19300273771244833
Norwich,J01000066,2020-05,25374.01909,0.19425829957127547
Norwich,J01000066,2020-04,27240.76255,0.20854970563466543
Norwich,J01000066,2020-07,27881.23389,0.21345302319706017
Norwich,J01000066,2020-02,22619.34341,0.17316906606951463
Norwich,J01000066,2020-01,25119.36783,0.19230874161690398
Norwich,J01000066,2019-12,24703.617140000002,0.18912583938141175
Norwich,J01000066,2020-03,28148.453849999998,0.21549880454754247
Nottingham,J01000067,2021-08,56499.56923,0.17739602388114062
Nottingham,J01000067,2021-01,62590.61318,0.1965205409835036
Nottingham,J01000067,2021-02,56323.73263,0.1768439362436969
Nottingham,J01000067,2021-03,62827.72399,0.197265015950065
Nottingham,J01000067,2021-04,63688.87292,0.19996883118677275
Nottingham,J01000067,2021-05,60991.31186,0.19149909216500155
Nottingham,J01000067,2021-06,64189.98042,0.2015421967760774
Nottingham,J01000067,2021-07,58322.48489,0.18311957176587315
Nottingham,J01000067,2021-09,58055.25718,0.18228053646222536
Nottingham,J01000067,2020-12,60856.2977,0.1910751778683429
Nottingham,J01000067,2021-11,54043.06355,0.1696831448944093
Nottingham,J01000067,2021-12,59620.86675,0.18719620071335724
Nottingham,J01000067,2022-01,49011.66204,0.15388566830144368
Nottingham,J01000067,2022-02,47637.707,0.14957175645381077
Nottingham,J01000067,2022-03,52696.2999,0.16545460793609926
Nottingham,J01000067,2022-04,48233.52326,0.15144248638906857
Nottingham,J01000067,2022-05,50364.022079999995,0.15813177667397185
Nottingham,J01000067,2022-06,50935.23799,0.1599252670065998
Nottingham,J01000067,2022-07,47949.14388,0.1505495986737584
Nottingham,J01000067,2021-10,51837.07614,0.1627568373030575
Nottingham,J01000067,2020-11,55879.88733,0.17545036116849924
Nottingham,J01000067,2022-08,53131.49378,0.16682101948545341
Nottingham,J01000067,2020-09,58740.88808,0.1844332643001124
Nottingham,J01000067,2019-01,40899.38733,0.12841493820919703
Nottingham,J01000067,2019-02,39413.471470000004,0.12374949440177838
Nottingham,J01000067,2019-03,40192.49413,0.12619545149987127
Nottingham,J01000067,2019-04,40008.977269999996,0.12561924956200116
Nottingham,J01000067,2019-05,45372.43282,0.14245930165089452
Nottingham,J01000067,2019-06,41989.949720000004,0.13183906045325816
Nottingham,J01000067,2019-07,44887.68804,0.1409373113465246
Nottingham,J01000067,2019-08,49420.30966,0.1551687305255358
Nottingham,J01000067,2019-09,48969.960009999995,0.1537547332445823
Nottingham,J01000067,2019-10,51246.938200000004,0.16090393602391256
Nottingham,J01000067,2020-10,59243.93594,0.18601272218628923
Nottingham,J01000067,2019-12,50630.38397,0.1589680934962668
Nottingham,J01000067,2020-01,53362.96842,0.16754779813748452
Nottingham,J01000067,2020-02,49107.33152,0.1541860490935465
Nottingham,J01000067,2020-03,59727.53499,0.18753111515444562
Nottingham,J01000067,2020-04,52140.95171,0.1637109386990022
Nottingham,J01000067,2020-05,52576.471450000005,0.16507837337595058
Nottingham,J01000067,2020-06,57839.95563,0.1816045376992973
Nottingham,J01000067,2020-07,58984.215449999996,0.18519725787612953
Nottingham,J01000067,2020-08,53419.05384,0.16772389382531538
Nottingham,J01000067,2019-11,51457.25466,0.16156428271804177
Oxford,J01000070,2021-08,26105.699389999998,0.1891662516303875
Oxford,J01000070,2021-07,25871.91563,0.1874722155154923
Oxford,J01000070,2021-06,29518.48904,0.21389589461175038
Oxford,J01000070,2021-01,25676.1796,0.18605387959769282
Oxford,J01000070,2021-03,28678.23717,0.20780728942639343
Oxford,J01000070,2021-02,23895.89401,0.17315363330048406
Oxford,J01000070,2021-09,26670.91953,0.1932619310309846
Oxford,J01000070,2021-05,27300.204899999997,0.19782183777281817
Oxford,J01000070,2021-10,24971.39391,0.1809468849453639
Oxford,J01000070,2022-02,22569.747929999998,0.16354415763311206
Oxford,J01000070,2021-12,27530.50772,0.19949065041592998
Oxford,J01000070,2022-01,24815.22168,0.17981523492072693
Oxford,J01000070,2020-12,28984.14889,0.2100239767687893
Oxford,J01000070,2022-03,25875.638809999997,0.18749919429871595
Oxford,J01000070,2022-04,22623.072330000003,0.16393055512883686
Oxford,J01000070,2022-05,25133.00447,0.18211794201617346
Oxford,J01000070,2022-06,23414.36606,0.16966440146662415
Oxford,J01000070,2022-07,25048.19872,0.1815034254079592
Oxford,J01000070,2022-08,24725.187110000003,0.17916282941074174
Oxford,J01000070,2021-11,24446.80933,0.17714565758963507
Oxford,J01000070,2020-11,23848.42122,0.17280963754673778
Oxford,J01000070,2021-04,27353.122669999997,0.19820528875974608
Oxford,J01000070,2020-09,25927.87259,0.18787768898002954
Oxford,J01000070,2019-01,17304.56762,0.12539178299179735
Oxford,J01000070,2019-02,16578.27917,0.12012897575432598
Oxford,J01000070,2019-03,17444.12472,0.1264030370134199
Oxford,J01000070,2019-04,18218.2072,0.13201216776325325
Oxford,J01000070,2019-05,17950.822549999997,0.13007465399553633
Oxford,J01000070,2019-06,19466.92408,0.14106057853395554
Oxford,J01000070,2019-07,20876.39311,0.15127382619344368
Oxford,J01000070,2019-08,22000.17749,0.15941695523318164
Oxford,J01000070,2019-09,20899.61479,0.15144209435958378
Oxford,J01000070,2019-10,24243.473329999997,0.1756722510217095
Oxford,J01000070,2020-10,26086.07462,0.18902404727399205
Oxford,J01000070,2019-12,23604.81577,0.17104443182806298
Oxford,J01000070,2020-01,24153.30402,0.17501886916321266
Oxford,J01000070,2020-02,21325.50577,0.15452817142981362
Oxford,J01000070,2020-03,29736.732750000003,0.21547732493261068
Oxford,J01000070,2020-04,22446.1564,0.16264859279441177
Oxford,J01000070,2020-05,23145.20876,0.16771404278136867
Oxford,J01000070,2020-06,23702.19124,0.17175003072374714
Oxford,J01000070,2020-07,27067.08729,0.19613262869192197
Oxford,J01000070,2020-08,22508.26373,0.16309863286571402
Oxford,J01000070,2019-11,21239.71935,0.1539065487232254
Plymouth,J01000072,2021-07,63733.55351,0.2544365361752412
Plymouth,J01000072,2021-06,70007.57848,0.27948364391250713
Plymouth,J01000072,2021-05,66661.49093,0.2661254223937977
Plymouth,J01000072,2020-12,65352.262259999996,0.2608987311219255
Plymouth,J01000072,2021-03,67139.73061,0.2680346466711113
Plymouth,J01000072,2021-02,60698.01757,0.2423180960840596
Plymouth,J01000072,2021-01,65748.55259,0.2624807979192699
Plymouth,J01000072,2021-08,61250.88661,0.24452525504113953
Plymouth,J01000072,2021-04,68639.17939,0.2740207330062398
Plymouth,J01000072,2021-09,62628.09352,0.25002332844955266
Plymouth,J01000072,2022-02,48879.25267,0.19513532598237848
Plymouth,J01000072,2021-11,58047.01076,0.2317347698302121
Plymouth,J01000072,2021-12,65242.70422000001,0.26046135447065544
Plymouth,J01000072,2022-01,52775.81433,0.2106911454395203
Plymouth,J01000072,2022-03,57609.47045,0.22998802522266448
Plymouth,J01000072,2022-04,52755.435320000004,0.21060978853362824
Plymouth,J01000072,2022-05,55331.55267,0.220894141738759
Plymouth,J01000072,2022-06,56440.428459999996,0.2253209859914008
Plymouth,J01000072,2022-07,53522.2307,0.21367098235850676
Plymouth,J01000072,2020-11,60051.8401,0.23973843202695527
Plymouth,J01000072,2021-10,58114.061649999996,0.2320024498081752
Plymouth,J01000072,2022-08,56694.40726,0.22633491794050836
Plymouth,J01000072,2020-10,64532.458040000005,0.2576259158685611
Plymouth,J01000072,2020-08,56444.39978,0.22533684026045056
Plymouth,J01000072,2019-01,46104.34543,0.18405736551305646
Plymouth,J01000072,2019-02,43572.76644,0.17395081796007011
Plymouth,J01000072,2019-03,46616.15026,0.18610058828930612
Plymouth,J01000072,2019-04,44174.82714,0.17635435943294916
Plymouth,J01000072,2019-05,50986.3973,0.20354745038704294
Plymouth,J01000072,2019-06,46416.63038,0.18530406676540687
Plymouth,J01000072,2019-07,49922.10798,0.1992986038508677
Plymouth,J01000072,2019-08,56318.64166,0.22483478979116847
Plymouth,J01000072,2019-09,56381.026789999996,0.2250838431627736
Plymouth,J01000072,2020-09,61037.879929999996,0.24367489163196784
Plymouth,J01000072,2019-11,52805.90475,0.21081127215167134
Plymouth,J01000072,2019-12,56418.87394,0.2252349362247444
Plymouth,J01000072,2020-01,55452.38347,0.22137652140413352
Plymouth,J01000072,2020-02,50714.40909,0.2024616214284859
Plymouth,J01000072,2020-03,62691.114779999996,0.25027492137379287
Plymouth,J01000072,2020-04,60077.78044,0.23984199082594446
Plymouth,J01000072,2020-05,56367.45384,0.22502965735022298
Plymouth,J01000072,2020-06,62162.595629999996,0.24816497183509054
Plymouth,J01000072,2020-07,65290.79146,0.26065332793056784
Plymouth,J01000072,2019-10,54857.0465,0.2189998223474883
Portsmouth,J01000074,2021-07,40875.66442,0.20681459806520816
Portsmouth,J01000074,2021-06,44897.88031,0.22716541008075125
Portsmouth,J01000074,2021-05,41056.96024,0.20773188277913826
Portsmouth,J01000074,2020-12,44003.68848,0.2226411552083544
Portsmouth,J01000074,2021-03,44595.14559,0.22563369285179413
Portsmouth,J01000074,2021-02,38935.54743,0.19699837804335066
Portsmouth,J01000074,2021-01,42081.16141,0.2129139331828945
Portsmouth,J01000074,2021-08,38982.20114,0.1972344272530408
Portsmouth,J01000074,2021-04,45365.52048,0.22953148327295542
Portsmouth,J01000074,2021-09,39189.083179999994,0.19828116805974375
Portsmouth,J01000074,2022-02,32168.79477,0.1627613019874117
Portsmouth,J01000074,2021-11,38317.16606,0.19386961435712696
Portsmouth,J01000074,2021-12,39825.14667,0.20149939623767987
Portsmouth,J01000074,2022-01,33069.86565,0.1673203621157232
Portsmouth,J01000074,2022-03,35860.87625,0.18144176524458117
Portsmouth,J01000074,2022-04,33888.09557,0.1714602799477849
Portsmouth,J01000074,2022-05,35105.679789999995,0.1776207716399182
Portsmouth,J01000074,2022-06,36342.36522,0.18387790785452632
Portsmouth,J01000074,2020-11,41477.38632,0.20985907146182023
Portsmouth,J01000074,2022-08,36331.49065,0.18382288685717754
Portsmouth,J01000074,2021-10,36829.92207,0.18634475152294025
Portsmouth,J01000074,2022-07,34463.64217,0.17437231674121148
Portsmouth,J01000074,2020-10,42415.70516,0.21460659144724858
Portsmouth,J01000074,2020-08,37248.50321,0.18846260554330008
Portsmouth,J01000074,2020-09,40746.22666,0.20615969450122443
Portsmouth,J01000074,2019-01,31107.01524,0.15738912003400052
Portsmouth,J01000074,2019-02,28401.49555,0.14370026689401144
Portsmouth,J01000074,2019-03,29512.25503,0.1493202679059319
Portsmouth,J01000074,2019-04,32299.61265,0.1634231884094635
Portsmouth,J01000074,2019-05,33154.830480000004,0.16775025034911256
Portsmouth,J01000074,2019-07,32371.32343,0.16378601642346846
Portsmouth,J01000074,2019-08,39568.95736,0.2002031802635041
Portsmouth,J01000074,2019-09,35003.209989999996,0.1771023152233308
Portsmouth,J01000074,2019-06,32006.238049999996,0.16193882966343526
Portsmouth,J01000074,2019-11,37488.6804,0.18967780656129202
Portsmouth,J01000074,2019-10,39198.48356,0.19832873024225375
Portsmouth,J01000074,2020-06,40118.05691,0.20298140550687094
Portsmouth,J01000074,2020-05,36939.36858,0.18689850731618465
Portsmouth,J01000074,2020-04,38739.12565,0.1960045619902451
Portsmouth,J01000074,2020-07,42854.998199999995,0.21682923944061036
Portsmouth,J01000074,2020-02,34312.559389999995,0.17360789798830217
Portsmouth,J01000074,2020-01,38122.70494,0.19288571846350006
Portsmouth,J01000074,2019-12,36895.30296,0.18667555281212686
Portsmouth,J01000074,2020-03,44903.70615,0.2271948865131246
Preston,J01000075,2021-08,27302.766320000002,0.1894091886754494
Preston,J01000075,2021-01,28680.05301,0.1989639257840954
Preston,J01000075,2021-02,25901.83668,0.17969043185081895
Preston,J01000075,2021-03,31525.932679999998,0.21870682483853288
Preston,J01000075,2021-04,28950.14748,0.20083766904618203
Preston,J01000075,2021-05,28514.22885,0.19781354346604507
Preston,J01000075,2021-06,31399.64792,0.21783074167343058
Preston,J01000075,2021-07,26636.515489999998,0.18478716511616614
Preston,J01000075,2021-09,26799.606,0.18591858311307208
Preston,J01000075,2020-12,28649.25953,0.1987503002490513
Preston,J01000075,2021-12,27516.91002,0.19089478116089825
Preston,J01000075,2022-01,23441.20127,0.162620111899658
Preston,J01000075,2022-02,20886.61381,0.14489801251500203
Preston,J01000075,2022-03,25273.293960000003,0.17533000312181315
Preston,J01000075,2022-04,23088.04612,0.16017014658647075
Preston,J01000075,2022-05,23847.39894,0.16543805240483672
Preston,J01000075,2022-06,21976.941469999998,0.1524620107945361
Preston,J01000075,2022-07,22632.28093,0.15700833822417393
Preston,J01000075,2022-08,23591.53022,0.16366299832809564
Preston,J01000075,2021-11,25618.717999999997,0.17772633492198933
Preston,J01000075,2020-11,26683.959749999998,0.18511630314886884
Preston,J01000075,2021-10,24683.48417,0.17123827877097686
Preston,J01000075,2020-09,27062.085469999998,0.18773949835931375
Preston,J01000075,2019-02,16747.32543,0.11618226830943412
Preston,J01000075,2019-03,19600.77241,0.13597766453689636
Preston,J01000075,2019-04,18913.73141,0.13121141203077413
Preston,J01000075,2019-05,20933.978710000003,0.14522659999861254
Preston,J01000075,2019-06,18715.57656,0.12983673999458886
Preston,J01000075,2019-07,19826.40729,0.13754297550417283
Preston,J01000075,2019-08,23211.69162,0.1610279202480801
Preston,J01000075,2019-09,21017.296870000002,0.14580460828182343
Preston,J01000075,2019-10,23687.0819,0.16432587497485207
Preston,J01000075,2020-10,27697.73967,0.19214926200337154
Preston,J01000075,2019-01,19161.86689,0.132932817817922
Preston,J01000075,2019-12,22779.66156,0.15803077108784783
Preston,J01000075,2020-01,23696.07697,0.1643882770366362
Preston,J01000075,2020-02,21458.47776,0.14886524006743118
Preston,J01000075,2020-03,26560.47832,0.18425966770033367
Preston,J01000075,2020-04,24508.67803,0.1700255852012182
Preston,J01000075,2020-05,23666.09488,0.1641802804081944
Preston,J01000075,2020-06,26049.866739999998,0.18071737004585595
Preston,J01000075,2020-07,27837.19559,0.19311671828064406
Preston,J01000075,2020-08,24983.19609,0.17331748902162378
Preston,J01000075,2019-11,22849.2738,0.15851369643488938
Salford,J01000080,2021-08,58611.96374,0.27410542833091706
Salford,J01000080,2021-07,61119.82281,0.28583371280924097
Salford,J01000080,2021-06,66198.53503,0.30958488065285505
Salford,J01000080,2021-01,61811.44113,0.2890681435252303
Salford,J01000080,2021-04,66431.63313,0.310674990085582
Salford,J01000080,2021-03,63814.85348,0.2984373262872375
Salford,J01000080,2021-02,56565.68887,0.26453579418229434
Salford,J01000080,2021-09,61251.48314,0.2864494371229481
Salford,J01000080,2021-05,58952.70105,0.2756989246130104
Salford,J01000080,2021-10,56801.899020000004,0.2656404574662115
Salford,J01000080,2022-03,55444.66025,0.2592931779918627
Salford,J01000080,2021-12,60304.29204,0.2820197916101576
Salford,J01000080,2022-01,52878.8121,0.24729370107094423
Salford,J01000080,2022-02,49152.15537,0.2298655725108731
Salford,J01000080,2022-04,52379.66241,0.2449593715100781
Salford,J01000080,2022-05,54290.68593,0.2538964875368283
Salford,J01000080,2022-06,54087.18181,0.2529447776738531
Salford,J01000080,2022-07,51535.42565,0.24101120352616565
Salford,J01000080,2022-08,57286.68023,0.26790759121732216
Salford,J01000080,2020-12,63374.61992,0.2963785246223635
Salford,J01000080,2021-11,57984.1704,0.2711694822990226
Salford,J01000080,2020-11,54702.62627,0.25582297278211663
Salford,J01000080,2020-10,61167.72361,0.2860577262778843
Salford,J01000080,2020-09,59560.68442,0.27854222709629145
Salford,J01000080,2019-01,43458.06539,0.20323652148903337
Salford,J01000080,2019-02,40759.80606,0.19061780882009075
Salford,J01000080,2019-03,43694.10116,0.20434036926530422
Salford,J01000080,2019-04,44319.59431,0.2072655582004396
Salford,J01000080,2019-05,47193.98341,0.2207079615114811
Salford,J01000080,2019-07,46032.80197,0.21527756615068044
Salford,J01000080,2019-08,54522.79121,0.2549819539353692
Salford,J01000080,2019-09,51197.90879,0.2394327680400318
Salford,J01000080,2019-10,54505.62949,0.25490169522517886
Salford,J01000080,2019-06,43021.02273,0.20119264242622642
Salford,J01000080,2019-12,52803.80358,0.24694291530655194
Salford,J01000080,2019-11,52972.11049,0.2477300214656503
Salford,J01000080,2020-07,62348.53503,0.29157992344385725
Salford,J01000080,2020-06,58540.9075,0.27377312584763597
Salford,J01000080,2020-05,52872.81322,0.24726564663517747
Salford,J01000080,2020-08,54003.55988,0.2525537103306365
Salford,J01000080,2020-03,60517.028,0.28301467520927837
Salford,J01000080,2020-02,49880.1967,0.23327033952205023
Salford,J01000080,2020-01,56614.00522,0.26476175101716315
Salford,J01000080,2020-04,57197.25823,0.2674893991956227
Sheffield,J01000082,2021-09,127433.04602000001,0.21627633766339566
Sheffield,J01000082,2021-01,132276.44479,0.22449643896784532
Sheffield,J01000082,2021-02,124163.85599,0.21072794602640127
Sheffield,J01000082,2021-03,142482.64534,0.24181816002335313
Sheffield,J01000082,2021-04,136473.9005,0.23162026105964895
Sheffield,J01000082,2021-05,131872.17894,0.22381032857331973
Sheffield,J01000082,2021-06,141942.03837,0.2409006547196774
Sheffield,J01000082,2021-07,132442.07473,0.22477754216634363
Sheffield,J01000082,2021-08,124997.48138,0.21214275522984857
Sheffield,J01000082,2021-10,115614.13627,0.1962175648745617
Sheffield,J01000082,2022-08,115687.27094,0.19634168729867246
Sheffield,J01000082,2021-12,131511.6736,0.22319848747653656
Sheffield,J01000082,2022-01,109513.59899,0.18586387796284543
Sheffield,J01000082,2022-02,103282.80753,0.1752891267519102
Sheffield,J01000082,2022-03,120101.53469,0.2038334708442094
Sheffield,J01000082,2022-04,106954.9053,0.1815213238314093
Sheffield,J01000082,2022-05,118332.41941,0.20083097042840123
Sheffield,J01000082,2022-06,109234.69272,0.18539052486872343
Sheffield,J01000082,2022-07,112731.24399,0.1913247885997278
Sheffield,J01000082,2020-12,138720.58055,0.23543327305529063
Sheffield,J01000082,2021-11,124796.20691000001,0.21180115698201335
Sheffield,J01000082,2020-11,128061.62027,0.21734313894442425
Sheffield,J01000082,2020-10,129575.55357999999,0.21991255058433776
Sheffield,J01000082,2020-09,126918.93942,0.21540380815798674
Sheffield,J01000082,2019-02,87254.83383,0.14808683064217756
Sheffield,J01000082,2019-03,94753.52684,0.16081343423611796
Sheffield,J01000082,2019-04,96593.52238000001,0.1639362309449538
Sheffield,J01000082,2019-05,102040.92421,0.17318143189062038
Sheffield,J01000082,2019-06,94652.23108,0.16064151747921807
Sheffield,J01000082,2019-07,91563.71541,0.15539976207286318
Sheffield,J01000082,2019-08,124873.79305,0.21193283433523302
Sheffield,J01000082,2019-09,109302.91509000001,0.1855063102539994
Sheffield,J01000082,2019-10,117886.27383,0.20007378275125848
Sheffield,J01000082,2019-01,95892.81873,0.16274701336017133
Sheffield,J01000082,2019-12,114074.8661,0.19360515211790622
Sheffield,J01000082,2020-01,115873.15233,0.1966571607768994
Sheffield,J01000082,2020-02,106209.56061,0.18025634253429146
Sheffield,J01000082,2020-03,132123.97334,0.22423766804590523
Sheffield,J01000082,2020-04,123098.67211,0.2089201412559783
Sheffield,J01000082,2020-05,113898.08529999999,0.19330512394478067
Sheffield,J01000082,2020-06,130196.96255,0.22096719112241053
Sheffield,J01000082,2020-07,129230.78434,0.21932741642255615
Sheffield,J01000082,2020-08,120059.65893,0.2037624002993819
Sheffield,J01000082,2019-11,111173.48196,0.18868099189768064
Southampton,J01000087,2021-08,49463.937150000005,0.20752822406733015
Southampton,J01000087,2021-07,48629.65358,0.20402794896537835
Southampton,J01000087,2021-06,55522.57144,0.23294750297883768
Southampton,J01000087,2021-02,49763.80114,0.20878631723362479
Southampton,J01000087,2021-04,55469.78747,0.23272604540419892
Southampton,J01000087,2021-03,53614.94813,0.2249439816151174
Southampton,J01000087,2021-09,52109.12779,0.21862624309832682
Southampton,J01000087,2021-05,49675.64501,0.20841645413429102
Southampton,J01000087,2021-10,47671.01735,0.20000594655713497
Southampton,J01000087,2022-03,50331.54933,0.2111683308859315
Southampton,J01000087,2021-12,51326.85694,0.21534418975615485
Southampton,J01000087,2022-01,41244.515369999994,0.17304326182724417
Southampton,J01000087,2022-02,43926.68202,0.1842964154094014
Southampton,J01000087,2022-04,43579.3367,0.18283911213855372
Southampton,J01000087,2022-05,46502.49379,0.19510335219930522
Southampton,J01000087,2022-06,41895.05751,0.17577264130598955
Southampton,J01000087,2022-07,44821.390810000004,0.18805020730192828
Southampton,J01000087,2022-08,43782.93924,0.18369333596254217
Southampton,J01000087,2021-01,52562.71209,0.22052927689764545
Southampton,J01000087,2021-11,48617.1471,0.20397547745313577
Southampton,J01000087,2020-12,52911.770019999996,0.2219937655025425
Southampton,J01000087,2020-11,48070.606869999996,0.20168244277275243
Southampton,J01000087,2019-01,38133.494399999996,0.1599908302146441
Southampton,J01000087,2020-10,50258.28669,0.21086095410911776
Southampton,J01000087,2019-02,34466.67489,0.14460652025609613
Southampton,J01000087,2019-03,36836.935470000004,0.15455105757128235
Southampton,J01000087,2019-04,39634.44928,0.16628815547015288
Southampton,J01000087,2019-05,41808.78726,0.17541069050296204
Southampton,J01000087,2019-06,36853.772769999996,0.15462169923808883
Southampton,J01000087,2019-08,49120.08771,0.20608558792186216
Southampton,J01000087,2019-09,43511.12803,0.18255293952539983
Southampton,J01000087,2019-10,46206.72264,0.1938624307315354
Southampton,J01000087,2019-11,45498.90257,0.19089273906221155
Southampton,J01000087,2019-07,37035.94638,0.15538601700035243
Southampton,J01000087,2020-01,46835.46804,0.19650036098477855
Southampton,J01000087,2019-12,44404.43858,0.186300865037676
Southampton,J01000087,2020-08,45434.1639,0.19062112499370668
Southampton,J01000087,2020-07,50797.03868,0.21312131287025693
Southampton,J01000087,2020-06,49589.33522,0.20805433743937438
Southampton,J01000087,2020-09,51500.624579999996,0.21607323988453855
Southampton,J01000087,2020-04,48193.79366,0.20219927861781933
Southampton,J01000087,2020-03,53473.77878,0.22435169911222247
Southampton,J01000087,2020-02,40657.32107,0.1705796611257489
Southampton,J01000087,2020-05,45315.63018,0.1901238113179049
Southend-on-Sea,J01000088,2021-09,41259.13991,0.22573979696125795
Southend-on-Sea,J01000088,2021-01,43098.98932,0.2358061054969826
Southend-on-Sea,J01000088,2021-02,39429.04333,0.21572684876869122
Southend-on-Sea,J01000088,2021-03,45284.42408,0.2477632039743288
Southend-on-Sea,J01000088,2021-04,44082.31139,0.24118612371630385
Southend-on-Sea,J01000088,2021-05,42020.90084,0.22990759488545903
Southend-on-Sea,J01000088,2021-06,47558.76265,0.26020671899022285
Southend-on-Sea,J01000088,2021-07,41220.94278,0.2255308102400245
Southend-on-Sea,J01000088,2021-08,40189.748649999994,0.21988887116806088
Southend-on-Sea,J01000088,2022-08,37473.12353,0.20502548806442963
Southend-on-Sea,J01000088,2020-12,43612.491930000004,0.23861561570910367
Southend-on-Sea,J01000088,2021-11,39965.8068,0.21866362537136227
Southend-on-Sea,J01000088,2021-12,42293.42267,0.2313986347545863
Southend-on-Sea,J01000088,2022-01,37034.23005,0.20262418437077687
Southend-on-Sea,J01000088,2022-02,32972.343870000004,0.1804005179649073
Southend-on-Sea,J01000088,2022-03,37926.50956,0.2075060843778895
Southend-on-Sea,J01000088,2022-04,36132.314580000006,0.1976895634475552
Southend-on-Sea,J01000088,2022-05,35879.09025,0.19630410536567217
Southend-on-Sea,J01000088,2022-06,36634.16945,0.2004353457567584
Southend-on-Sea,J01000088,2022-07,33521.63564,0.1834058402499275
Southend-on-Sea,J01000088,2021-10,36716.377049999996,0.20088512553823593
Southend-on-Sea,J01000088,2020-11,39917.79755,0.2184009539155127
Southend-on-Sea,J01000088,2019-11,37304.66777,0.20410382151630713
Southend-on-Sea,J01000088,2020-09,41009.02688,0.22437136163437704
Southend-on-Sea,J01000088,2019-01,28929.02547,0.1582784408528612
Southend-on-Sea,J01000088,2019-02,28986.61808,0.1585935454361421
Southend-on-Sea,J01000088,2019-03,28500.64183,0.15593463930668097
Southend-on-Sea,J01000088,2019-04,31487.00565,0.17227383503033816
Southend-on-Sea,J01000088,2019-05,32472.110119999998,0.17766360523709737
Southend-on-Sea,J01000088,2019-06,30530.66854,0.16704145874937765
Southend-on-Sea,J01000088,2019-07,32254.94697,0.17647544752233646
Southend-on-Sea,J01000088,2019-08,37775.47741,0.2066797470632971
Southend-on-Sea,J01000088,2019-09,35816.59985,0.19596220366246656
Southend-on-Sea,J01000088,2020-10,41305.844189999996,0.225995328576978
Southend-on-Sea,J01000088,2019-12,37381.93439,0.20452656787381068
Southend-on-Sea,J01000088,2020-01,39016.58417,0.21347017431458695
