CityName,CityCode,Date,ActualCost,PerCitizenCost
Portsmouth,J01000074,2021-04,6465.151400000001,0.03271109368359273
Portsmouth,J01000074,2021-09,5360.20128,0.02712048572180284
Portsmouth,J01000074,2022-02,5170.63343,0.026161347827406853
Portsmouth,J01000074,2021-11,5245.68787,0.026541093430612617
Portsmouth,J01000074,2021-12,5248.3134,0.02655437756774807
Portsmouth,J01000074,2022-01,4568.48641,0.023114723492744533
Portsmouth,J01000074,2022-03,4955.56478,0.025073186031450485
Portsmouth,J01000074,2022-04,5195.3074799999995,0.0262861887029204
Portsmouth,J01000074,2022-05,5595.13967,0.028309180496245773
Portsmouth,J01000074,2022-06,5434.237029999999,0.027495077158932218
Portsmouth,J01000074,2020-11,8366.942659999999,0.04233340076096415
Portsmouth,J01000074,2022-08,5301.99181,0.02682596896440064
Portsmouth,J01000074,2021-10,4798.99696,0.024281015158567933
Portsmouth,J01000074,2022-07,5283.250419999999,0.026731144987958144
Portsmouth,J01000074,2020-10,7579.478840000001,0.03834914715346786
Portsmouth,J01000074,2020-08,8943.87145,0.04525243088583514
Portsmouth,J01000074,2020-09,8535.69012,0.043187195766124946
Portsmouth,J01000074,2019-01,5534.48772,0.028002305761874888
Portsmouth,J01000074,2019-02,5597.80042,0.028322642832567645
Portsmouth,J01000074,2019-03,5815.42785,0.029423751037218435
Portsmouth,J01000074,2019-04,6119.635630000001,0.030962921363663964
Portsmouth,J01000074,2019-05,5495.44428,0.0278047614903564
Portsmouth,J01000074,2019-07,6425.21367,0.0325090246605007
Portsmouth,J01000074,2019-08,7378.876859999999,0.03733418095160996
Portsmouth,J01000074,2019-09,8541.98092,0.04321902471109672
Portsmouth,J01000074,2019-06,6413.16933,0.032448085092388335
Portsmouth,J01000074,2019-11,8146.80817,0.04121960783024023
Portsmouth,J01000074,2019-10,10324.93505,0.05224006319443039
Portsmouth,J01000074,2020-06,8990.02219,0.04548593526745057
Portsmouth,J01000074,2020-05,8177.2398299999995,0.04137357992147497
Portsmouth,J01000074,2020-04,9390.75272,0.047513472303738036
Portsmouth,J01000074,2020-07,9220.46898,0.04665190433304325
Portsmouth,J01000074,2020-02,8295.198699999999,0.041970404869361065
Portsmouth,J01000074,2020-01,7452.95542,0.0377089889903058
Portsmouth,J01000074,2019-12,8529.19765,0.04315434645119508
Portsmouth,J01000074,2020-03,7798.765869999999,0.039458652273785186
Preston,J01000075,2021-08,5953.53652,0.041301841314768946
Preston,J01000075,2021-01,5714.21266,0.03964156493024482
Preston,J01000075,2021-02,6214.3935200000005,0.04311150089838845
Preston,J01000075,2021-03,4866.95311,0.033763818254975826
Preston,J01000075,2021-04,5854.7409800000005,0.04061646083511971
Preston,J01000075,2021-05,5682.4327,0.039421095825788954
Preston,J01000075,2021-06,5708.7225,0.03960347769984807
Preston,J01000075,2021-07,5320.779560000001,0.03691217687499567
Preston,J01000075,2021-09,4559.64107,0.03163188321643877
Preston,J01000075,2020-12,6202.4532899999995,0.04302866719390622
Preston,J01000075,2021-12,6273.89582,0.04352428992625584
Preston,J01000075,2022-01,5790.694149999999,0.040172144755007036
Preston,J01000075,2022-02,4904.0366,0.03402107986985508
Preston,J01000075,2022-03,4765.2482899999995,0.03305825504519692
Preston,J01000075,2022-04,5168.216240000001,0.03585378981178936
Preston,J01000075,2022-05,5311.1522700000005,0.03684538887385794
Preston,J01000075,2022-06,4876.82462,0.03383230049879637
Preston,J01000075,2022-07,5692.708769999999,0.039492384649004134
Preston,J01000075,2022-08,5468.0513200000005,0.03793385446800836
Preston,J01000075,2021-11,4353.76959,0.030203678120252243
Preston,J01000075,2020-11,6522.4664999999995,0.04524871485358696
Preston,J01000075,2021-10,5569.16166,0.03863529355449645
Preston,J01000075,2020-09,7581.7374,0.05259726112926388
Preston,J01000075,2019-02,4428.8595399999995,0.03072460432752676
Preston,J01000075,2019-03,4097.86791,0.028428395388041375
Preston,J01000075,2019-04,4731.63087,0.03282503881454349
Preston,J01000075,2019-05,4591.3378299999995,0.03185177513233019
Preston,J01000075,2019-06,4159.52735,0.028856149278167428
Preston,J01000075,2019-07,4797.16241,0.03327965486621296
Preston,J01000075,2019-08,4873.66282,0.03381036594587469
Preston,J01000075,2019-09,6474.94569,0.04491904576578076
Preston,J01000075,2019-10,6941.193569999999,0.04815357634914358
Preston,J01000075,2020-10,7346.3579199999995,0.05096434833884853
Preston,J01000075,2019-01,4438.80729,0.030793615475868383
Preston,J01000075,2019-12,6077.884980000001,0.0421644916647589
Preston,J01000075,2020-01,6018.75824,0.0417543080327721
Preston,J01000075,2020-02,5178.02543,0.03592183971917556
Preston,J01000075,2020-03,6195.25973,0.042978762860135834
Preston,J01000075,2020-04,6345.852150000001,0.04402347707548545
Preston,J01000075,2020-05,7433.92665,0.05157184436720848
Preston,J01000075,2020-06,6877.144310000001,0.047709243411239916
Preston,J01000075,2020-07,7672.93875,0.05322995795958293
Preston,J01000075,2020-08,6530.96904,0.04530770005619263
Preston,J01000075,2019-11,6798.62,0.04716449180350614
Salford,J01000080,2021-08,8793.91643,0.04112573740822148
Salford,J01000080,2021-07,9474.35474,0.044307883552354675
Salford,J01000080,2021-06,10829.765710000001,0.05064661511481084
Salford,J01000080,2021-01,8883.48507,0.04154461520834308
Salford,J01000080,2021-04,10430.30704,0.04877850180049572
Salford,J01000080,2021-03,9747.45032,0.0455850456905018
Salford,J01000080,2021-02,9034.046600000001,0.04224873310573821
Salford,J01000080,2021-09,9411.988510000001,0.044016220876397144
Salford,J01000080,2021-05,7870.813840000001,0.036808744516672126
Salford,J01000080,2021-10,8159.8418,0.038160416218491325
Salford,J01000080,2022-03,8456.53545,0.03954793738016181
Salford,J01000080,2021-12,8623.275430000002,0.04032771561520835
Salford,J01000080,2022-01,7873.5008800000005,0.036821310760884816
Salford,J01000080,2022-02,7266.85154,0.03398424701865968
Salford,J01000080,2022-04,7992.019130000001,0.03737557466211477
Salford,J01000080,2022-05,8827.50889,0.041282836318570826
Salford,J01000080,2022-06,7886.329779999998,0.03688130655193377
Salford,J01000080,2022-07,7713.96164,0.03607520759481832
Salford,J01000080,2022-08,7931.66244,0.03709330982556236
Salford,J01000080,2020-12,10479.4568,0.04900835617078988
Salford,J01000080,2021-11,8740.06679,0.040873903521489036
Salford,J01000080,2020-11,9280.89882,0.04340316522471122
Salford,J01000080,2020-10,11223.19266,0.05248652041341253
Salford,J01000080,2020-09,11388.87457,0.05326135046532292
Salford,J01000080,2019-01,10327.36796,0.04829709563672076
Salford,J01000080,2019-02,8854.20584,0.041407687602300895
Salford,J01000080,2019-03,9108.43023,0.04259659650189403
Salford,J01000080,2019-04,8502.63582,0.03976353093579011
Salford,J01000080,2019-05,9451.250680000001,0.04419983482205491
Salford,J01000080,2019-07,9124.35601,0.04267107519992517
Salford,J01000080,2019-08,9518.108919999999,0.04451250488705981
Salford,J01000080,2019-09,11242.75144,0.0525779892437918
Salford,J01000080,2019-10,13572.72361,0.06347436566431276
Salford,J01000080,2019-06,8243.821810000001,0.03855315816302671
Salford,J01000080,2019-12,10543.4145,0.04930746153486415
Salford,J01000080,2019-11,11940.76729,0.05584233872702614
Salford,J01000080,2020-07,11251.0459,0.052616779217135104
Salford,J01000080,2020-06,11888.20678,0.05559653360145911
Salford,J01000080,2020-05,9744.10864,0.04556941794883786
Salford,J01000080,2020-08,11671.79356,0.05458445288313146
Salford,J01000080,2020-03,10805.83359,0.050534693868961325
Salford,J01000080,2020-02,9543.9462,0.044633335827526543
Salford,J01000080,2020-01,11055.705339999999,0.05170324715895804
Salford,J01000080,2020-04,10400.67805,0.04863993850254875
Sheffield,J01000082,2021-09,32995.55407,0.05599927033301992
Sheffield,J01000082,2021-01,34387.54404,0.05836172263388175
Sheffield,J01000082,2021-02,34816.465000000004,0.059089677095248934
Sheffield,J01000082,2021-03,38025.10926,0.06453531189007729
Sheffield,J01000082,2021-04,38432.65774,0.0652269934862376
Sheffield,J01000082,2021-05,33566.53123,0.056968319201512525
Sheffield,J01000082,2021-06,37680.16596,0.06394988231779965
Sheffield,J01000082,2021-07,34840.88102,0.05913111538422373
Sheffield,J01000082,2021-08,33016.70983,0.05603517538619245
Sheffield,J01000082,2021-10,30223.09213,0.05129391380720757
Sheffield,J01000082,2022-08,29231.28197,0.0496106371708751
Sheffield,J01000082,2021-12,33559.31051,0.05695606436710601
Sheffield,J01000082,2022-01,28602.811260000002,0.04854401161547418
Sheffield,J01000082,2022-02,28513.71129,0.048392793263568074
Sheffield,J01000082,2022-03,30408.81432,0.051609117094977376
Sheffield,J01000082,2022-04,29330.141809999997,0.04977841974223287
Sheffield,J01000082,2022-05,31483.71804,0.05343341814688721
Sheffield,J01000082,2022-06,30075.41387,0.05104327777344055
Sheffield,J01000082,2022-07,27434.57803,0.04656131393687184
Sheffield,J01000082,2020-12,42433.39068,0.0720169423672893
Sheffield,J01000082,2021-11,31003.89628,0.05261907605725594
Sheffield,J01000082,2020-11,36572.06674,0.06206924265207548
Sheffield,J01000082,2020-10,41139.97109,0.06982178137315134
Sheffield,J01000082,2020-09,40919.79949,0.06944811136531039
Sheffield,J01000082,2019-02,39340.82806,0.06676831857355732
Sheffield,J01000082,2019-03,39575.46749,0.06716654303869223
Sheffield,J01000082,2019-04,37958.6679,0.06442254919265326
Sheffield,J01000082,2019-05,38873.82597,0.06597573372323129
Sheffield,J01000082,2019-06,39046.901490000004,0.06626947338318506
Sheffield,J01000082,2019-07,34860.59385,0.0591645715308869
Sheffield,J01000082,2019-08,42849.90722,0.07272384434178414
Sheffield,J01000082,2019-09,40571.99989,0.06885783414854366
Sheffield,J01000082,2019-10,43777.56265,0.07429823909479408
Sheffield,J01000082,2019-01,41591.38185,0.07058790498867983
Sheffield,J01000082,2019-12,41091.50354,0.06973952339896879
Sheffield,J01000082,2020-01,39571.41065,0.06715965786624215
Sheffield,J01000082,2020-02,40477.85614,0.06869805561307098
Sheffield,J01000082,2020-03,43546.95801,0.0739068623793732
Sheffield,J01000082,2020-04,44722.26968,0.07590157341814688
Sheffield,J01000082,2020-05,41150.85791,0.06984025822536463
Sheffield,J01000082,2020-06,43094.28892,0.07313860315606893
Sheffield,J01000082,2020-07,44649.84096,0.07577864911560146
Sheffield,J01000082,2020-08,39735.01425,0.06743732200864203
Sheffield,J01000082,2019-11,38260.40059,0.06493464274440186
Southampton,J01000087,2021-08,8192.84819,0.0343734715206337
Southampton,J01000087,2021-07,7882.7568,0.03307246882709316
Southampton,J01000087,2021-06,8893.49224,0.037313055867890646
Southampton,J01000087,2021-02,8309.46432,0.03486273985936529
Southampton,J01000087,2021-04,8491.46363,0.035626326337959625
Southampton,J01000087,2021-03,9136.417539999999,0.0383322601406347
Southampton,J01000087,2021-09,8012.51962,0.03361689470857737
Southampton,J01000087,2021-05,8993.28364,0.037731735277829054
Southampton,J01000087,2021-10,6945.13446,0.029138631161159313
Southampton,J01000087,2022-03,8701.79997,0.03650880212965915
Southampton,J01000087,2021-12,8346.92175,0.03501989423028513
Southampton,J01000087,2022-01,7572.0476,0.031768874083273196
Southampton,J01000087,2022-02,7978.94535,0.03347603231409536
Southampton,J01000087,2022-04,7044.5569000000005,0.029555762582442482
Southampton,J01000087,2022-05,9379.73733,0.039353119514323597
Southampton,J01000087,2022-06,8045.2578300000005,0.03375424937486365
Southampton,J01000087,2022-07,7452.20899,0.031266085681440584
Southampton,J01000087,2022-08,7828.92106,0.032846598503029185
Southampton,J01000087,2021-01,10960.84014,0.04598670909762197
Southampton,J01000087,2021-11,8634.5936,0.03622683471226946
Southampton,J01000087,2020-12,11591.274519999999,0.04863172554416231
Southampton,J01000087,2020-11,9598.6126,0.04027142077970027
Southampton,J01000087,2019-01,8549.59775,0.035870230713075005
Southampton,J01000087,2020-10,10150.7981,0.04258814045009818
Southampton,J01000087,2019-02,7591.00706,0.031848419369996814
Southampton,J01000087,2019-03,9030.72906,0.03788883926024133
Southampton,J01000087,2019-04,6204.817730000001,0.02603259825968752
Southampton,J01000087,2019-05,8479.71857,0.03557704939835871
Southampton,J01000087,2019-06,6263.64411,0.02627940704348264
Southampton,J01000087,2019-08,10117.30139,0.04244760346216457
Southampton,J01000087,2019-09,11854.37665,0.04973558263547418
Southampton,J01000087,2019-10,11621.55409,0.0487587648732106
Southampton,J01000087,2019-11,11593.13766,0.04863954243375233
Southampton,J01000087,2019-07,8481.98033,0.03558653871649857
Southampton,J01000087,2020-01,9879.6587,0.04145056262271972
Southampton,J01000087,2019-12,10991.94357,0.04611720496920469
Southampton,J01000087,2020-08,10688.39583,0.044843656460301744
Southampton,J01000087,2020-07,11668.35064,0.048955101951768006
Southampton,J01000087,2020-06,11853.46902,0.04973177463205062
Southampton,J01000087,2020-09,10272.46687,0.043098607372413444
Southampton,J01000087,2020-04,11170.156,0.04686490341853089
Southampton,J01000087,2020-03,11331.27181,0.04754087221205968
Southampton,J01000087,2020-02,9794.935300000001,0.04109510170003525
Southampton,J01000087,2020-05,12011.6345,0.050395365180324565
Southend-on-Sea,J01000088,2021-09,6196.60437,0.03390328095506448
Southend-on-Sea,J01000088,2021-01,8262.64983,0.04520716861899734
Southend-on-Sea,J01000088,2021-02,6519.74918,0.03567129269640483
Southend-on-Sea,J01000088,2021-03,6871.5576,0.03759613071952641
Southend-on-Sea,J01000088,2021-04,6484.546339999999,0.03547868853714717
Southend-on-Sea,J01000088,2021-05,6914.97613,0.0378336851176049
Southend-on-Sea,J01000088,2021-06,7971.62611,0.04361489995787124
Southend-on-Sea,J01000088,2021-07,6938.39257,0.037961802727974045
Southend-on-Sea,J01000088,2021-08,6866.89852,0.03757063964589956
Southend-on-Sea,J01000088,2022-08,5313.82705,0.02907336997258895
Southend-on-Sea,J01000088,2020-12,9095.57107,0.049764303644411374
Southend-on-Sea,J01000088,2021-11,6254.19779,0.03421838997007217
Southend-on-Sea,J01000088,2021-12,6518.67054,0.03566539116827978
Southend-on-Sea,J01000088,2022-01,5574.30807,0.030498531347627932
Southend-on-Sea,J01000088,2022-02,5391.21246,0.029496766261975237
Southend-on-Sea,J01000088,2022-03,6360.44962,0.034799722169029344
Southend-on-Sea,J01000088,2022-04,5770.72141,0.03157316129844124
Southend-on-Sea,J01000088,2022-05,5902.4602,0.03229393947683739
Southend-on-Sea,J01000088,2022-06,6106.6511199999995,0.03341112264940664
Southend-on-Sea,J01000088,2022-07,5996.77438,0.032809957597675805
Southend-on-Sea,J01000088,2021-10,6070.56754,0.033213699725889494
Southend-on-Sea,J01000088,2020-11,9620.0071,0.05263363352355108
Southend-on-Sea,J01000088,2019-11,10685.8901,0.058465364687344416
Southend-on-Sea,J01000088,2020-09,9696.828950000001,0.0530539464253473
Southend-on-Sea,J01000088,2019-01,8222.81163,0.0449892031645812
Southend-on-Sea,J01000088,2019-02,6321.58533,0.034587085236878534
Southend-on-Sea,J01000088,2019-03,8200.7112,0.04486828579713634
Southend-on-Sea,J01000088,2019-04,8351.49058,0.0456932401394079
Southend-on-Sea,J01000088,2019-05,8881.72614,0.0485943007993522
Southend-on-Sea,J01000088,2019-06,7434.28178,0.04067494531467996
Southend-on-Sea,J01000088,2019-07,7296.370629999999,0.03992039650276572
Southend-on-Sea,J01000088,2019-08,8730.64623,0.047767702177017396
Southend-on-Sea,J01000088,2019-09,8915.44296,0.04877877454547444
Southend-on-Sea,J01000088,2020-10,10017.517969999999,0.05480852188233491
Southend-on-Sea,J01000088,2019-12,8992.00718,0.049197677884589085
Southend-on-Sea,J01000088,2020-01,11343.5985,0.062063863371504546
Southend-on-Sea,J01000088,2020-02,9282.163219999999,0.05078519923621103
Southend-on-Sea,J01000088,2020-03,8761.29033,0.047935364249643
Southend-on-Sea,J01000088,2020-04,9749.482250000001,0.05334202672167115
Southend-on-Sea,J01000088,2020-05,10266.17421,0.05616898672123344
Southend-on-Sea,J01000088,2020-06,9890.944539999999,0.05411600477094537
Southend-on-Sea,J01000088,2020-07,10940.26976,0.059857143888867606
Southend-on-Sea,J01000088,2020-08,10528.21011,0.0576026552608974
Southend-on-Sea,J01000088,2019-10,10753.5244,0.05883541004415313
Stoke on Trent,J01000095,2021-08,12832.666949999999,0.05227240749340111
Stoke on Trent,J01000095,2021-07,14928.73086,0.06081048514028742
Stoke on Trent,J01000095,2021-06,15326.62943,0.062431279654250986
Stoke on Trent,J01000095,2021-02,13815.46126,0.05627570819891159
Stoke on Trent,J01000095,2021-04,13533.51955,0.05512725074950305
Stoke on Trent,J01000095,2021-03,15566.712809999999,0.06340923196304624
Stoke on Trent,J01000095,2021-09,14437.76765,0.05881060241307394
Stoke on Trent,J01000095,2021-05,13966.24219,0.056889897147000365
Stoke on Trent,J01000095,2021-10,13162.55458,0.05361616718806009
Stoke on Trent,J01000095,2022-03,13454.19144,0.05480411672695278
Stoke on Trent,J01000095,2021-12,14249.79723,0.05804492631244501
Stoke on Trent,J01000095,2022-01,13729.84363,0.05592695453286408
Stoke on Trent,J01000095,2022-02,12524.45177,0.05101692805585427
Stoke on Trent,J01000095,2022-04,12528.01044,0.05103142389285365
Stoke on Trent,J01000095,2022-05,13752.229159999999,0.056018139440153804
Stoke on Trent,J01000095,2022-06,11810.87259,0.04811024452536905
Stoke on Trent,J01000095,2022-07,14764.714179999999,0.06014238187180239
Stoke on Trent,J01000095,2022-08,12155.1545,0.049512637680451006
Stoke on Trent,J01000095,2021-01,15045.49808,0.06128612311402222
Stoke on Trent,J01000095,2021-11,14437.61035,0.05880996166943657
Stoke on Trent,J01000095,2020-12,18098.26215,0.07372120991788053
Stoke on Trent,J01000095,2020-11,16201.751620000001,0.06599599024016685
Stoke on Trent,J01000095,2019-01,13722.33364,0.05589636344380357
Stoke on Trent,J01000095,2020-10,18496.32959,0.07534269230455894
Stoke on Trent,J01000095,2019-02,12107.807209999999,0.04931977388633623
Stoke on Trent,J01000095,2019-03,12240.14696,0.04985884478769512
Stoke on Trent,J01000095,2019-04,12079.85616,0.04920591846710333
Stoke on Trent,J01000095,2019-05,12661.37736,0.05157467885423795
Stoke on Trent,J01000095,2019-06,12679.55527,0.051648724500602865
Stoke on Trent,J01000095,2019-08,14460.3463,0.05890257397269202
Stoke on Trent,J01000095,2019-09,18027.66711,0.07343364906149183
Stoke on Trent,J01000095,2019-10,21003.12298,0.08555382971616646
Stoke on Trent,J01000095,2019-11,16935.81268,0.06898610437644605
Stoke on Trent,J01000095,2019-07,13564.35634,0.05525286090201063
Stoke on Trent,J01000095,2020-01,17303.37179,0.07048331455502331
Stoke on Trent,J01000095,2019-12,18348.277579999998,0.0747396193013328
Stoke on Trent,J01000095,2020-08,16847.50544,0.06862639489034444
Stoke on Trent,J01000095,2020-07,18985.14612,0.07733383077524686
Stoke on Trent,J01000095,2020-06,18164.00459,0.07398900426076188
Stoke on Trent,J01000095,2020-09,16620.78133,0.06770286004659955
Stoke on Trent,J01000095,2020-04,17529.22181,0.07140328889269071
Stoke on Trent,J01000095,2020-03,17610.24117,0.0717333120295239
Stoke on Trent,J01000095,2020-02,15094.70362,0.0614865562779027
Stoke on Trent,J01000095,2020-05,17828.88438,0.072623930247336
Sunderland,J01000096,2022-08,13000.15126,0.046789053144547704
Sunderland,J01000096,2021-01,14084.28156,0.050690963915262406
Sunderland,J01000096,2021-02,14325.58136,0.05155942990001656
Sunderland,J01000096,2021-03,15337.707910000001,0.05520219081793512
Sunderland,J01000096,2021-04,15739.28357,0.05664750822398019
Sunderland,J01000096,2021-05,15540.40426,0.05593171850593494
Sunderland,J01000096,2021-06,14245.27282,0.05127039014418059
Sunderland,J01000096,2021-07,13734.84606,0.04943330499629291
Sunderland,J01000096,2021-08,14225.48926,0.05119918681571806
Sunderland,J01000096,2021-09,13848.41808,0.04984206387711178
Sunderland,J01000096,2020-12,17884.97585,0.06437010376251592
Sunderland,J01000096,2021-11,12429.58416,0.044735515933286785
Sunderland,J01000096,2021-12,13122.25782,0.047228528825320505
Sunderland,J01000096,2022-01,11932.13515,0.04294513921380909
Sunderland,J01000096,2022-02,10317.62261,0.03713432120671163
Sunderland,J01000096,2022-03,13319.16607,0.04793722446967025
Sunderland,J01000096,2022-04,12437.48214,0.04476394167992341
Sunderland,J01000096,2022-05,13061.624590000001,0.047010302793633885
Sunderland,J01000096,2022-06,13427.014509999999,0.04832538352180704
Sunderland,J01000096,2022-07,13864.9753,0.04990165523347466
Sunderland,J01000096,2021-10,12574.226550000001,0.04525610068167259
Sunderland,J01000096,2020-11,16329.85936,0.05877305903270157
Sunderland,J01000096,2019-12,17440.01434,0.06276863564708508
Sunderland,J01000096,2020-09,17462.666400000002,0.0628501630399574
Sunderland,J01000096,2020-10,17090.82847,0.061511875175456907
Sunderland,J01000096,2019-01,12264.62032,0.044141791927902504
Sunderland,J01000096,2019-02,11845.94728,0.04263493906696515
Sunderland,J01000096,2019-03,11510.85791,0.04142891353483585
Sunderland,J01000096,2019-04,12672.68533,0.0456104652577327
Sunderland,J01000096,2019-05,13028.27383,0.04689026953780152
Sunderland,J01000096,2019-07,12725.94972,0.04580216997905315
Sunderland,J01000096,2019-08,14044.73769,0.05054864093778568
Sunderland,J01000096,2019-09,17372.12731,0.06252430234734349
Sunderland,J01000096,2019-06,12600.472539999999,0.04535056304571597
Sunderland,J01000096,2019-11,16465.96817,0.05926293043628485
Sunderland,J01000096,2020-01,16673.07464,0.0600083306579904
Sunderland,J01000096,2020-02,14067.611649999999,0.050630966974511055
Sunderland,J01000096,2020-08,18238.61833,0.06564290409075531
Sunderland,J01000096,2020-03,18340.02876,0.06600789199772536
Sunderland,J01000096,2020-04,17872.70974,0.06432595660905681
Sunderland,J01000096,2020-05,16577.31222,0.05966367059450199
Sunderland,J01000096,2020-06,19162.10805,0.06896665077057075
Sunderland,J01000096,2020-07,18232.085320000002,0.06561939102956314
Sunderland,J01000096,2019-10,18324.79064,0.06595304823535339
York,J01000112,2021-06,6985.54535,0.03310496725304722
York,J01000112,2021-05,6894.37897,0.03267292367258734
York,J01000112,2021-04,7777.51341,0.036858156929463724
York,J01000112,2020-12,8230.167809999999,0.03900331644645802
York,J01000112,2021-02,6428.37482,0.03046449879627699
York,J01000112,2021-01,7278.22436,0.0344919926828806
York,J01000112,2021-07,7701.87843,0.03649971769378045
York,J01000112,2021-03,7321.83562,0.03469866936477546
York,J01000112,2021-08,7903.68699,0.037456101975243114
York,J01000112,2022-06,6671.4075,0.031616246943301805
York,J01000112,2021-10,6462.40998,0.030625793698936556
York,J01000112,2021-11,6575.35468,0.03116104619642485
York,J01000112,2021-12,7023.09382,0.03328291196709192
York,J01000112,2022-01,6543.66461,0.03101086483233181
York,J01000112,2022-02,6403.41537,0.03034621429113036
York,J01000112,2022-03,6431.535900000001,0.030479479366102406
York,J01000112,2022-04,6581.86769,0.031191911787007375
York,J01000112,2022-05,6691.61155,0.031711995289367426
York,J01000112,2020-11,8157.84393,0.03866056873542737
York,J01000112,2021-09,7833.746990000001,0.037124651631186854
York,J01000112,2020-10,8827.08839,0.04183216305233826
York,J01000112,2019-12,8267.407130000001,0.03917979607794818
York,J01000112,2020-08,8004.1912600000005,0.03793239844179478
York,J01000112,2022-07,6191.67763,0.029342774960665743
York,J01000112,2019-01,9690.05086,0.04592179999241749
York,J01000112,2019-02,7223.66976,0.034233454779822946
York,J01000112,2019-03,8247.92535,0.03908747061778477
York,J01000112,2019-04,8190.54784,0.0388155547551798
York,J01000112,2019-05,7717.9731600000005,0.03657599169715467
York,J01000112,2019-06,7952.46432,0.03768726100885258
York,J01000112,2019-07,9382.89212,0.044466154152370485
York,J01000112,2019-08,8713.72746,0.041294938013004
York,J01000112,2019-09,9752.50141,0.04621775733133661
York,J01000112,2019-10,9129.46821,0.043265161270449076
York,J01000112,2019-11,9451.35275,0.044790593662919646
York,J01000112,2020-01,8416.19069,0.03988489133319432
York,J01000112,2020-02,6898.865490000001,0.03269418559134078
York,J01000112,2020-03,8405.50403,0.039834246535742045
York,J01000112,2020-04,9478.19789,0.04491781457926563
York,J01000112,2020-05,9443.753689999998,0.04475458120865163
York,J01000112,2020-06,8613.49293,0.0408199198623775
York,J01000112,2020-07,9275.24236,0.04395599473015753
York,J01000112,2020-09,8783.70933,0.0416265867817944
York,J01000112,2022-08,8124.27477,0.03850148223797699
