CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Bradford,J01000013,Bradford 044,E02002226,2020-06,13780.50908,0.9055400893678538
Bradford,J01000013,Bradford 044,E02002226,2020-07,13561.89559,0.8911746346431857
Bradford,J01000013,Bradford 044,E02002226,2020-08,12598.212759999999,0.827849438822447
Bradford,J01000013,Bradford 044,E02002226,2020-09,13748.490029999997,0.9034360645288473
Bradford,J01000013,Bradford 044,E02002226,2020-10,14214.749069999998,0.9340747187541069
Bradford,J01000013,Bradford 044,E02002226,2020-11,12769.8754,0.8391296753844133
Bradford,J01000013,Bradford 044,E02002226,2020-12,13624.227900000002,0.8952705940333816
Bradford,J01000013,Bradford 044,E02002226,2021-01,13577.578960000003,0.8922052148771193
Bradford,J01000013,Bradford 044,E02002226,2021-02,12743.40526,0.8373902786174267
Bradford,J01000013,Bradford 044,E02002226,2021-03,14466.952959999999,0.9506474543303981
Bradford,J01000013,Bradford 044,E02002226,2021-04,13670.448929999999,0.8983078545143908
Bradford,J01000013,Bradford 044,E02002226,2021-05,14574.37644,0.9577064292285451
Bradford,J01000013,Bradford 044,E02002226,2021-06,14394.28268,0.9458721697989223
Bradford,J01000013,Bradford 044,E02002226,2021-07,13418.55989,0.8817558082533842
Bradford,J01000013,Bradford 044,E02002226,2021-08,13123.02548,0.8623357523984755
Bradford,J01000013,Bradford 044,E02002226,2021-09,12221.94379,0.8031241812327506
Bradford,J01000013,Bradford 044,E02002226,2021-10,13175.88861,0.8658094762780917
Bradford,J01000013,Bradford 044,E02002226,2021-11,12573.22306,0.8262073242213169
Bradford,J01000013,Bradford 044,E02002226,2021-12,14470.766450000001,0.950898045078197
Bradford,J01000013,Bradford 044,E02002226,2022-01,13486.784049999998,0.8862389308713364
Bradford,J01000013,Bradford 044,E02002226,2022-02,12239.91418,0.8043050453410435
Bradford,J01000013,Bradford 044,E02002226,2022-03,13442.788069999999,0.8833478821132869
Bradford,J01000013,Bradford 044,E02002226,2022-04,13486.092380000002,0.8861934800893679
Bradford,J01000013,Bradford 044,E02002226,2022-05,13594.91393,0.8933443244841636
Bradford,J01000013,Bradford 044,E02002226,2022-06,12794.08392,0.8407204573531344
Bradford,J01000013,Bradford 044,E02002226,2022-07,14527.266770000002,0.9546107747404391
Bradford,J01000013,Bradford 044,E02002226,2022-08,13539.803349999998,0.8897229169404651
Bradford,J01000013,Bradford 047,E02002229,2019-01,13961.318810000002,1.794744672837126
Bradford,J01000013,Bradford 047,E02002229,2019-02,12715.152090000001,1.6345484111068262
Bradford,J01000013,Bradford 047,E02002229,2019-03,12516.819940000001,1.6090525697390412
Bradford,J01000013,Bradford 047,E02002229,2019-04,12994.679879999998,1.6704820516775933
Bradford,J01000013,Bradford 047,E02002229,2019-05,13958.222109999999,1.7943465882504177
Bradford,J01000013,Bradford 047,E02002229,2019-06,12071.09078,1.5517535390152977
Bradford,J01000013,Bradford 047,E02002229,2019-07,13160.10653,1.6917478506234733
Bradford,J01000013,Bradford 047,E02002229,2019-08,14948.69386,1.9216729476796504
Bradford,J01000013,Bradford 047,E02002229,2019-09,14921.939549999997,1.9182336482838407
Bradford,J01000013,Bradford 047,E02002229,2019-10,13681.921319999998,1.7588277824913225
Bradford,J01000013,Bradford 047,E02002229,2019-11,13597.66571,1.7479966203882247
Bradford,J01000013,Bradford 047,E02002229,2019-12,16609.50695,2.135172509319964
Bradford,J01000013,Bradford 047,E02002229,2020-01,14547.12742,1.8700510888288984
Bradford,J01000013,Bradford 047,E02002229,2020-02,12903.21615,1.6587242768993444
Bradford,J01000013,Bradford 047,E02002229,2020-03,14555.411660000002,1.8711160380511636
Bradford,J01000013,Bradford 047,E02002229,2020-04,13781.91323,1.7716818652783135
Bradford,J01000013,Bradford 047,E02002229,2020-05,13024.70581,1.6743419218408535
Bradford,J01000013,Bradford 047,E02002229,2020-06,15869.594449999999,2.0400558490808587
Bradford,J01000013,Bradford 047,E02002229,2020-07,15790.534349999998,2.0298925761666022
Bradford,J01000013,Bradford 047,E02002229,2020-08,14573.612989999998,1.8734558413677849
Bradford,J01000013,Bradford 047,E02002229,2020-09,15880.31126,2.041433508163003
Bradford,J01000013,Bradford 047,E02002229,2020-10,15543.469859999997,1.9981321326648667
Bradford,J01000013,Bradford 047,E02002229,2020-11,14790.468939999999,1.9013329399665766
Bradford,J01000013,Bradford 047,E02002229,2020-12,16001.170019999998,2.0569700501349786
Bradford,J01000013,Bradford 047,E02002229,2021-01,13001.31975,1.6713356151176244
Bradford,J01000013,Bradford 047,E02002229,2021-02,17139.41535,2.2032928846895485
Bradford,J01000013,Bradford 047,E02002229,2021-03,17522.24698,2.2525063607147446
Bradford,J01000013,Bradford 047,E02002229,2021-04,14263.294759999999,1.8335640519346958
Bradford,J01000013,Bradford 047,E02002229,2021-05,17068.295759999997,2.194150374084072
Bradford,J01000013,Bradford 047,E02002229,2021-06,16175.633939999996,2.079397601234091
Bradford,J01000013,Bradford 047,E02002229,2021-07,16076.024890000002,2.066592735570125
Bradford,J01000013,Bradford 047,E02002229,2021-08,16005.49716,2.057526309294254
Bradford,J01000013,Bradford 047,E02002229,2021-09,14726.848979999999,1.8931545160046277
Bradford,J01000013,Bradford 047,E02002229,2021-10,11124.20756,1.430030538629644
Bradford,J01000013,Bradford 047,E02002229,2021-11,10513.997909999998,1.3515873389895872
Bradford,J01000013,Bradford 047,E02002229,2021-12,11120.791779999998,1.4295914359172128
Bradford,J01000013,Bradford 047,E02002229,2022-01,13176.222590000001,1.693819589921584
Bradford,J01000013,Bradford 047,E02002229,2022-02,12361.53873,1.5890909795603547
Bradford,J01000013,Bradford 047,E02002229,2022-03,11008.323730000002,1.4151335300167118
Bradford,J01000013,Bradford 047,E02002229,2022-04,13197.44395,1.6965476218022884
Bradford,J01000013,Bradford 047,E02002229,2022-05,10990.74286,1.4128734875948066
Bradford,J01000013,Bradford 047,E02002229,2022-06,11793.630009999999,1.5160856164031364
Bradford,J01000013,Bradford 047,E02002229,2022-07,10622.22772,1.3655004139349531
Bradford,J01000013,Bradford 047,E02002229,2022-08,11389.983569999997,1.4641963709988426
Bradford,J01000013,Bradford 048,E02002230,2019-01,7886.028979999999,0.8072503818200429
Bradford,J01000013,Bradford 048,E02002230,2019-02,7013.431690000002,0.7179272893847889
Bradford,J01000013,Bradford 048,E02002230,2019-03,7392.85533,0.7567668471696182
Bradford,J01000013,Bradford 048,E02002230,2019-04,7795.36857,0.7979699631487358
Bradford,J01000013,Bradford 048,E02002230,2019-05,8018.483789999999,0.8208090684819326
Bradford,J01000013,Bradford 048,E02002230,2019-06,8745.84602,0.895265228784932
Bradford,J01000013,Bradford 048,E02002230,2019-07,8185.84242,0.8379406715119255
Bradford,J01000013,Bradford 048,E02002230,2019-08,10056.679239999998,1.029448176886068
Bradford,J01000013,Bradford 048,E02002230,2019-09,7775.327280000001,0.7959184440577338
Bradford,J01000013,Bradford 048,E02002230,2019-10,8417.827210000001,0.8616877070324497
Bradford,J01000013,Bradford 048,E02002230,2019-11,8353.32197,0.8550846524721057
Bradford,J01000013,Bradford 048,E02002230,2019-12,6472.415680000001,0.6625463895997544
Bradford,J01000013,Bradford 048,E02002230,2020-01,7556.7443,0.7735432797625141
Bradford,J01000013,Bradford 048,E02002230,2020-02,6976.222699999999,0.7141184051591769
Bradford,J01000013,Bradford 048,E02002230,2020-03,7123.947440000001,0.7292401924454909
Bradford,J01000013,Bradford 048,E02002230,2020-04,7635.0964699999995,0.7815637700890572
Bradford,J01000013,Bradford 048,E02002230,2020-05,6810.31229,0.6971350486231959
Bradford,J01000013,Bradford 048,E02002230,2020-06,7587.29407,0.7766704954447743
Bradford,J01000013,Bradford 048,E02002230,2020-07,7944.71775,0.8132580356228887
Bradford,J01000013,Bradford 048,E02002230,2020-08,9141.425,0.9357585218548469
Bradford,J01000013,Bradford 048,E02002230,2020-09,7240.781170000001,0.741199833145665
Bradford,J01000013,Bradford 048,E02002230,2020-10,9055.7233,0.9269856996621967
Bradford,J01000013,Bradford 048,E02002230,2020-11,7587.802379999999,0.7767225284061827
Bradford,J01000013,Bradford 048,E02002230,2020-12,7918.4439600000005,0.8105685290203706
Bradford,J01000013,Bradford 048,E02002230,2021-01,7183.05753,0.735290974511209
Bradford,J01000013,Bradford 048,E02002230,2021-02,7196.220060000001,0.7366383519295732
Bradford,J01000013,Bradford 048,E02002230,2021-03,8199.35382,0.8393237608762412
Bradford,J01000013,Bradford 048,E02002230,2021-04,7998.386960000002,0.8187518640597811
Bradford,J01000013,Bradford 048,E02002230,2021-05,7187.74497,0.7357708025386426
Bradford,J01000013,Bradford 048,E02002230,2021-06,8253.289490000001,0.8448448653905212
Bradford,J01000013,Bradford 048,E02002230,2021-07,7917.8337,0.8105060599856689
Bradford,J01000013,Bradford 048,E02002230,2021-08,5889.738009999999,0.6029008097041662
Bradford,J01000013,Bradford 048,E02002230,2021-09,7806.715700000002,0.7991315078308938
Bradford,J01000013,Bradford 048,E02002230,2021-10,7837.89134,0.8023227904596172
Bradford,J01000013,Bradford 048,E02002230,2021-11,6581.088490000001,0.6736706408025388
Bradford,J01000013,Bradford 048,E02002230,2021-12,8504.892329999999,0.8706000951990991
Bradford,J01000013,Bradford 048,E02002230,2022-01,6796.85145,0.6957571348142082
Bradford,J01000013,Bradford 048,E02002230,2022-02,7485.54355,0.7662548418466578
Bradford,J01000013,Bradford 048,E02002230,2022-03,7913.264180000001,0.8100383027945544
Bradford,J01000013,Bradford 048,E02002230,2022-04,7814.0847300000005,0.7998858358071451
Bradford,J01000013,Bradford 048,E02002230,2022-05,8612.409029999999,0.8816060016378339
Bradford,J01000013,Bradford 048,E02002230,2022-06,7957.156429999999,0.814531316409049
Bradford,J01000013,Bradford 048,E02002230,2022-07,7908.908450000001,0.809592430136145
Bradford,J01000013,Bradford 048,E02002230,2022-08,7829.799620000002,0.8014944845941244
Bradford,J01000013,Bradford 049,E02002231,2019-01,5708.51695,0.43331690830423564
Bradford,J01000013,Bradford 049,E02002231,2019-02,5419.36162,0.411367968726279
Bradford,J01000013,Bradford 049,E02002231,2019-03,4697.79408,0.35659587672688625
Bradford,J01000013,Bradford 049,E02002231,2019-04,5383.35308,0.4086346652497343
Bradford,J01000013,Bradford 049,E02002231,2019-05,5367.96364,0.4074664976468802
Bradford,J01000013,Bradford 049,E02002231,2019-06,4931.01604,0.37429907696978904
Bradford,J01000013,Bradford 049,E02002231,2019-07,5235.17641,0.39738700546531047
Bradford,J01000013,Bradford 049,E02002231,2019-08,6342.94306,0.48147434795809924
Bradford,J01000013,Bradford 049,E02002231,2019-09,5229.605200000001,0.3969641111279794
Bradford,J01000013,Bradford 049,E02002231,2019-10,5143.512119999999,0.3904290359799605
Bradford,J01000013,Bradford 049,E02002231,2019-11,6329.565869999998,0.4804589243965385
Bradford,J01000013,Bradford 049,E02002231,2019-12,5526.94053,0.41953397069986337
Bradford,J01000013,Bradford 049,E02002231,2020-01,5378.97112,0.40830204341885534
Bradford,J01000013,Bradford 049,E02002231,2020-02,4397.635580000001,0.33381171853651137
Bradford,J01000013,Bradford 049,E02002231,2020-03,5559.9758600000005,0.42204158645817524
Bradford,J01000013,Bradford 049,E02002231,2020-04,4669.25809,0.35442979277364506
Bradford,J01000013,Bradford 049,E02002231,2020-05,4908.421329999999,0.37258397829057227
Bradford,J01000013,Bradford 049,E02002231,2020-06,5151.9890000000005,0.3910724912706847
Bradford,J01000013,Bradford 049,E02002231,2020-07,5649.81984,0.42886138150903297
Bradford,J01000013,Bradford 049,E02002231,2020-08,4851.67799,0.3682767564900562
Bradford,J01000013,Bradford 049,E02002231,2020-09,5672.78423,0.4306045415211781
Bradford,J01000013,Bradford 049,E02002231,2020-10,5548.8955399999995,0.4212005116137847
Bradford,J01000013,Bradford 049,E02002231,2020-11,4867.704279999999,0.36949326552299977
Bradford,J01000013,Bradford 049,E02002231,2020-12,5650.3674900000005,0.42890295202671935
Bradford,J01000013,Bradford 049,E02002231,2021-01,5202.21721,0.39488516851373917
Bradford,J01000013,Bradford 049,E02002231,2021-02,4863.29609,0.3691586526491574
Bradford,J01000013,Bradford 049,E02002231,2021-03,5492.8633,0.41694726734477
Bradford,J01000013,Bradford 049,E02002231,2021-04,5737.710669999999,0.4355329186275997
Bradford,J01000013,Bradford 049,E02002231,2021-05,5177.500950000001,0.3930090291483225
Bradford,J01000013,Bradford 049,E02002231,2021-06,5830.12312,0.44254767876119633
Bradford,J01000013,Bradford 049,E02002231,2021-07,5117.353679999999,0.3884434249278882
Bradford,J01000013,Bradford 049,E02002231,2021-08,5015.65237,0.380723574464855
Bradford,J01000013,Bradford 049,E02002231,2021-09,5720.428559999999,0.43422108395324116
Bradford,J01000013,Bradford 049,E02002231,2021-10,4697.09148,0.3565425444056475
Bradford,J01000013,Bradford 049,E02002231,2021-11,5530.633720000001,0.4198143100045545
Bradford,J01000013,Bradford 049,E02002231,2021-12,5908.27294,0.4484798041597085
Bradford,J01000013,Bradford 049,E02002231,2022-01,5242.27146,0.3979255700622438
Bradford,J01000013,Bradford 049,E02002231,2022-02,4887.94906,0.37102998785486563
Bradford,J01000013,Bradford 049,E02002231,2022-03,6232.44635,0.4730868642781236
Bradford,J01000013,Bradford 049,E02002231,2022-04,5522.880399999999,0.4192257780476696
Bradford,J01000013,Bradford 049,E02002231,2022-05,5529.798610000001,0.4197509192348566
Bradford,J01000013,Bradford 049,E02002231,2022-06,5267.97189,0.3998764149081524
Bradford,J01000013,Bradford 049,E02002231,2022-07,5900.608629999999,0.4478980286928798
Bradford,J01000013,Bradford 049,E02002231,2022-08,6452.152970000003,0.4897641543950207
Bradford,J01000013,Bradford 051,E02002233,2019-01,10317.103389999997,1.0439242527572596
Bradford,J01000013,Bradford 051,E02002233,2019-02,9828.034000000001,0.9944383284427807
Bradford,J01000013,Bradford 051,E02002233,2019-03,9766.792370000001,0.98824166447435
Bradford,J01000013,Bradford 051,E02002233,2019-04,10728.08846,1.0855093048669433
Bradford,J01000013,Bradford 051,E02002233,2019-05,11342.48875,1.1476766922999089
Bradford,J01000013,Bradford 051,E02002233,2019-06,11167.171160000002,1.129937383385612
Bradford,J01000013,Bradford 051,E02002233,2019-07,8866.76837,0.8971737701102904
Bradford,J01000013,Bradford 051,E02002233,2019-08,13998.829880000001,1.4164555175553983
Bradford,J01000013,Bradford 051,E02002233,2019-09,11290.381880000003,1.1424043185267634
Bradford,J01000013,Bradford 051,E02002233,2019-10,13833.201040000004,1.3996965536780333
Bradford,J01000013,Bradford 051,E02002233,2019-11,13122.39396,1.3277743559647879
Bradford,J01000013,Bradford 051,E02002233,2019-12,13594.10227,1.3755036193463523
Bradford,J01000013,Bradford 051,E02002233,2020-01,11917.574509999999,1.205866084184964
Bradford,J01000013,Bradford 051,E02002233,2020-02,10947.975160000002,1.1077582879692403
Bradford,J01000013,Bradford 051,E02002233,2020-03,12879.685070000001,1.3032161357887282
Bradford,J01000013,Bradford 051,E02002233,2020-04,12647.43646,1.2797163270262066
Bradford,J01000013,Bradford 051,E02002233,2020-05,11581.592359999999,1.1718701163614287
Bradford,J01000013,Bradford 051,E02002233,2020-06,14838.85687,1.50145268339573
Bradford,J01000013,Bradford 051,E02002233,2020-07,12594.713800000001,1.2743816452494183
Bradford,J01000013,Bradford 051,E02002233,2020-08,12031.38424,1.2173817909541635
Bradford,J01000013,Bradford 051,E02002233,2020-09,12751.539869999999,1.2902499109582108
Bradford,J01000013,Bradford 051,E02002233,2020-10,13481.11883,1.3640715197814428
Bradford,J01000013,Bradford 051,E02002233,2020-11,12504.832760000001,1.2652871354851767
Bradford,J01000013,Bradford 051,E02002233,2020-12,13554.54187,1.3715007457249822
Bradford,J01000013,Bradford 051,E02002233,2021-01,13113.713179999999,1.3268960012142061
Bradford,J01000013,Bradford 051,E02002233,2021-02,11574.17453,1.17111955175554
Bradford,J01000013,Bradford 051,E02002233,2021-03,14440.6837,1.4611639886674086
Bradford,J01000013,Bradford 051,E02002233,2021-04,14580.764070000001,1.4753378599615503
Bradford,J01000013,Bradford 051,E02002233,2021-05,12919.280200000003,1.3072225235252457
Bradford,J01000013,Bradford 051,E02002233,2021-06,14387.3023,1.4557626530405747
Bradford,J01000013,Bradford 051,E02002233,2021-07,12885.844280000001,1.3038393483759994
Bradford,J01000013,Bradford 051,E02002233,2021-08,12381.055000000002,1.2527628250531218
Bradford,J01000013,Bradford 051,E02002233,2021-09,12886.753309999998,1.3039313275321256
Bradford,J01000013,Bradford 051,E02002233,2021-10,12129.91014,1.227351020945057
Bradford,J01000013,Bradford 051,E02002233,2021-11,12664.734419999999,1.281466601234443
Bradford,J01000013,Bradford 051,E02002233,2021-12,14838.435379999999,1.5014100354143478
Bradford,J01000013,Bradford 051,E02002233,2022-01,11572.623990000002,1.1709626621471214
Bradford,J01000013,Bradford 051,E02002233,2022-02,12601.284979999997,1.275046542547809
Bradford,J01000013,Bradford 051,E02002233,2022-03,12457.739480000002,1.2605220560558537
Bradford,J01000013,Bradford 051,E02002233,2022-04,10677.12609,1.0803527360113325
Bradford,J01000013,Bradford 051,E02002233,2022-05,12987.336900000004,1.314108762521502
Bradford,J01000013,Bradford 051,E02002233,2022-06,11908.411209999998,1.20493890620257
Bradford,J01000013,Bradford 051,E02002233,2022-07,12541.690599999996,1.2690165536780327
Bradford,J01000013,Bradford 051,E02002233,2022-08,12875.642340000002,1.3028070767985431
Bradford,J01000013,Bradford 053,E02002235,2019-01,19775.712990000004,2.608588971111991
Bradford,J01000013,Bradford 053,E02002235,2019-02,16273.938299999998,2.146674356944994
Bradford,J01000013,Bradford 053,E02002235,2019-03,16956.84583,2.2367558145363406
Bradford,J01000013,Bradford 053,E02002235,2019-04,18190.316420000003,2.399461340192587
Bradford,J01000013,Bradford 053,E02002235,2019-05,12853.71683,1.695517323572088
Bradford,J01000013,Bradford 053,E02002235,2019-06,11902.669030000003,1.570065826408126
Bradford,J01000013,Bradford 053,E02002235,2019-07,11924.153919999997,1.5728998707294548
Bradford,J01000013,Bradford 053,E02002235,2019-08,15680.25415,2.068362241129139
Bradford,J01000013,Bradford 053,E02002235,2019-09,13588.085079999999,1.7923868988260123
Bradford,J01000013,Bradford 053,E02002235,2019-10,12656.87736,1.6695524812030076
Bradford,J01000013,Bradford 053,E02002235,2019-11,12844.580590000001,1.694312173855692
Bradford,J01000013,Bradford 053,E02002235,2019-12,12368.508349999998,1.6315140944466426
Bradford,J01000013,Bradford 053,E02002235,2020-01,13490.967660000002,1.7795762643450734
Bradford,J01000013,Bradford 053,E02002235,2020-02,11538.480029999999,1.5220261218836564
Bradford,J01000013,Bradford 053,E02002235,2020-03,14772.32429,1.9485983762036672
Bradford,J01000013,Bradford 053,E02002235,2020-04,13354.999560000002,1.7616408864265931
Bradford,J01000013,Bradford 053,E02002235,2020-05,12465.10332,1.6442558132172538
Bradford,J01000013,Bradford 053,E02002235,2020-06,14864.57145,1.960766580925999
Bradford,J01000013,Bradford 053,E02002235,2020-07,13929.16904,1.8373788471177945
Bradford,J01000013,Bradford 053,E02002235,2020-08,12631.517859999998,1.6662073420393086
Bradford,J01000013,Bradford 053,E02002235,2020-09,14226.298270000001,1.8765727832739745
Bradford,J01000013,Bradford 053,E02002235,2020-10,14034.01209,1.8512085595567866
Bradford,J01000013,Bradford 053,E02002235,2020-11,12464.812689999999,1.644217476586202
Bradford,J01000013,Bradford 053,E02002235,2020-12,14714.969840000002,1.9410328241656776
Bradford,J01000013,Bradford 053,E02002235,2021-01,13820.663900000003,1.8230660730774308
Bradford,J01000013,Bradford 053,E02002235,2021-02,12187.93431,1.607694804115552
Bradford,J01000013,Bradford 053,E02002235,2021-03,15191.027349999998,2.003828960559293
Bradford,J01000013,Bradford 053,E02002235,2021-04,13266.55734,1.7499745864661653
Bradford,J01000013,Bradford 053,E02002235,2021-05,13030.386639999999,1.718821611924548
Bradford,J01000013,Bradford 053,E02002235,2021-06,14108.849010000002,1.8610802018203405
Bradford,J01000013,Bradford 053,E02002235,2021-07,13742.53904,1.812760722859781
Bradford,J01000013,Bradford 053,E02002235,2021-08,13094.608240000001,1.7272930009233611
Bradford,J01000013,Bradford 053,E02002235,2021-09,13466.69603,1.7763746247196939
Bradford,J01000013,Bradford 053,E02002235,2021-10,12920.78044,1.7043635984698589
Bradford,J01000013,Bradford 053,E02002235,2021-11,13482.594930000001,1.7784718282548477
Bradford,J01000013,Bradford 053,E02002235,2021-12,15407.10222,2.032331119905026
Bradford,J01000013,Bradford 053,E02002235,2022-01,12571.49773,1.6582901635668117
Bradford,J01000013,Bradford 053,E02002235,2022-02,12662.805079999998,1.670334399155784
Bradford,J01000013,Bradford 053,E02002235,2022-03,14604.984300000002,1.9265247724574597
Bradford,J01000013,Bradford 053,E02002235,2022-04,12950.421760000003,1.7082735470254589
Bradford,J01000013,Bradford 053,E02002235,2022-05,13854.12478,1.827479854900409
Bradford,J01000013,Bradford 053,E02002235,2022-06,13535.101540000001,1.7853979079277142
Bradford,J01000013,Bradford 053,E02002235,2022-07,13496.877240000002,1.7803557894736843
Bradford,J01000013,Bradford 053,E02002235,2022-08,13840.162889999994,1.8256381598733669
Bradford,J01000013,Bradford 054,E02002236,2019-01,9167.71807,1.4698922671156005
Bradford,J01000013,Bradford 054,E02002236,2019-02,7801.506509999999,1.2508427946127945
Bradford,J01000013,Bradford 054,E02002236,2019-03,9577.96653,1.535668835978836
Bradford,J01000013,Bradford 054,E02002236,2019-04,8368.847660000001,1.3418065832932502
Bradford,J01000013,Bradford 054,E02002236,2019-05,9274.556950000002,1.4870221180054517
Bradford,J01000013,Bradford 054,E02002236,2019-06,9162.129649999999,1.4689962562129226
Bradford,J01000013,Bradford 054,E02002236,2019-07,9072.61435,1.4546439554272887
Bradford,J01000013,Bradford 054,E02002236,2019-08,11814.319559999996,1.8942311303511297
Bradford,J01000013,Bradford 054,E02002236,2019-09,10554.596719999998,1.6922553663620328
Bradford,J01000013,Bradford 054,E02002236,2019-10,10887.190009999998,1.745581210517877
Bradford,J01000013,Bradford 054,E02002236,2019-11,10462.43136,1.6774781721981722
Bradford,J01000013,Bradford 054,E02002236,2019-12,9527.88923,1.5276397675164344
Bradford,J01000013,Bradford 054,E02002236,2020-01,9337.222819999999,1.4970695558762224
Bradford,J01000013,Bradford 054,E02002236,2020-02,9348.70932,1.4989112265512265
Bradford,J01000013,Bradford 054,E02002236,2020-03,11089.61381,1.7780365255731923
Bradford,J01000013,Bradford 054,E02002236,2020-04,9804.049560000001,1.5719175180375182
Bradford,J01000013,Bradford 054,E02002236,2020-05,9995.05876,1.6025426903960238
Bradford,J01000013,Bradford 054,E02002236,2020-06,10329.006139999998,1.6560856405323068
Bradford,J01000013,Bradford 054,E02002236,2020-07,10155.74039,1.6283053375020042
Bradford,J01000013,Bradford 054,E02002236,2020-08,9173.93836,1.4708895879429214
Bradford,J01000013,Bradford 054,E02002236,2020-09,11326.256919999998,1.815978342151675
Bradford,J01000013,Bradford 054,E02002236,2020-10,10034.595920000002,1.6088818213884883
Bradford,J01000013,Bradford 054,E02002236,2020-11,10321.417099999999,1.6548688632355297
Bradford,J01000013,Bradford 054,E02002236,2020-12,10959.47189,1.7571704168670836
Bradford,J01000013,Bradford 054,E02002236,2021-01,10467.37157,1.6782702533269198
Bradford,J01000013,Bradford 054,E02002236,2021-02,9393.72938,1.5061294500561169
Bradford,J01000013,Bradford 054,E02002236,2021-03,11380.39036,1.8246577457110789
Bradford,J01000013,Bradford 054,E02002236,2021-04,11664.37675,1.870190275773609
Bradford,J01000013,Bradford 054,E02002236,2021-05,9602.152939999998,1.539546727593394
Bradford,J01000013,Bradford 054,E02002236,2021-06,10516.00456,1.6860677505210837
Bradford,J01000013,Bradford 054,E02002236,2021-07,8697.38452,1.394482045855379
Bradford,J01000013,Bradford 054,E02002236,2021-08,10205.402330000003,1.636267809844477
Bradford,J01000013,Bradford 054,E02002236,2021-09,10478.89495,1.6801178371011705
Bradford,J01000013,Bradford 054,E02002236,2021-10,8890.23661,1.4254026952060286
Bradford,J01000013,Bradford 054,E02002236,2021-11,9101.05973,1.4592047025813695
Bradford,J01000013,Bradford 054,E02002236,2021-12,13071.045599999998,2.0957264069264068
Bradford,J01000013,Bradford 054,E02002236,2022-01,9453.717709999999,1.515747588584255
Bradford,J01000013,Bradford 054,E02002236,2022-02,8358.84134,1.3402022350489018
Bradford,J01000013,Bradford 054,E02002236,2022-03,10794.3725,1.7306994548661214
Bradford,J01000013,Bradford 054,E02002236,2022-04,7782.491849999999,1.2477941077441077
Bradford,J01000013,Bradford 054,E02002236,2022-05,9296.13971,1.490482557319224
Bradford,J01000013,Bradford 054,E02002236,2022-06,7868.13378,1.2615253775853776
Bradford,J01000013,Bradford 054,E02002236,2022-07,8648.04553,1.3865713532146864
Bradford,J01000013,Bradford 054,E02002236,2022-08,8217.46182,1.3175343626743627
Bradford,J01000013,Bradford 057,E02002239,2019-01,5596.18188,0.5023502585278277
Bradford,J01000013,Bradford 057,E02002239,2019-02,4897.185340000001,0.4396037109515261
Bradford,J01000013,Bradford 057,E02002239,2019-03,5443.048589999999,0.48860400269299814
Bradford,J01000013,Bradford 057,E02002239,2019-04,6246.379889999999,0.5607163276481149
Bradford,J01000013,Bradford 057,E02002239,2019-05,5279.5347,0.4739259156193896
Bradford,J01000013,Bradford 057,E02002239,2019-06,5408.478349999999,0.4855007495511669
Bradford,J01000013,Bradford 057,E02002239,2019-07,4858.87719,0.4361649183123878
Bradford,J01000013,Bradford 057,E02002239,2019-08,7386.40032,0.6630520933572711
Bradford,J01000013,Bradford 057,E02002239,2019-09,6370.850050000001,0.5718895915619391
Bradford,J01000013,Bradford 057,E02002239,2019-10,6002.8978099999995,0.5388597675044883
Bradford,J01000013,Bradford 057,E02002239,2019-11,5357.17048,0.4808950161579892
Bradford,J01000013,Bradford 057,E02002239,2019-12,5615.47175,0.5040818447037702
Bradford,J01000013,Bradford 057,E02002239,2020-01,5926.19467,0.5319743868940754
Bradford,J01000013,Bradford 057,E02002239,2020-02,5667.944300000001,0.5087921274685818
Bradford,J01000013,Bradford 057,E02002239,2020-03,7030.29319,0.631085564631957
Bradford,J01000013,Bradford 057,E02002239,2020-04,5905.43492,0.5301108545780969
Bradford,J01000013,Bradford 057,E02002239,2020-05,5483.92233,0.4922730996409336
Bradford,J01000013,Bradford 057,E02002239,2020-06,6796.354239999999,0.6100856588868939
Bradford,J01000013,Bradford 057,E02002239,2020-07,6443.30665,0.5783937746858169
Bradford,J01000013,Bradford 057,E02002239,2020-08,6086.6357499999995,0.5463766382405745
Bradford,J01000013,Bradford 057,E02002239,2020-09,6598.29793,0.592306815978456
Bradford,J01000013,Bradford 057,E02002239,2020-10,6330.388070000001,0.5682574569120288
Bradford,J01000013,Bradford 057,E02002239,2020-11,6182.0011700000005,0.5549372684021544
Bradford,J01000013,Bradford 057,E02002239,2020-12,6417.161619999999,0.5760468240574506
Bradford,J01000013,Bradford 057,E02002239,2021-01,5680.475650000001,0.5099170242369839
Bradford,J01000013,Bradford 057,E02002239,2021-02,6306.671179999999,0.5661284721723518
Bradford,J01000013,Bradford 057,E02002239,2021-03,6644.00917,0.5964101588868941
Bradford,J01000013,Bradford 057,E02002239,2021-04,6243.1449299999995,0.5604259362657091
Bradford,J01000013,Bradford 057,E02002239,2021-05,5866.080180000001,0.5265781131059246
Bradford,J01000013,Bradford 057,E02002239,2021-06,6818.9902,0.6121176122082586
Bradford,J01000013,Bradford 057,E02002239,2021-07,6294.87137,0.5650692432675045
Bradford,J01000013,Bradford 057,E02002239,2021-08,5733.98713,0.5147205682226212
Bradford,J01000013,Bradford 057,E02002239,2021-09,6388.648749999999,0.5734873204667863
Bradford,J01000013,Bradford 057,E02002239,2021-10,5413.16981,0.48592188599640934
