CityName,CityCode,Date,ActualCost,PerCitizenCost
Carlisle,J01000021,2019-03,57444.41155,0.5293244955032987
Carlisle,J01000021,2019-04,63602.01215,0.586064024086838
Carlisle,J01000021,2019-05,62664.10785,0.5774216564999447
Carlisle,J01000021,2019-06,60466.617320000005,0.5571727665769785
Carlisle,J01000021,2019-07,62326.98075,0.5743151814345214
Carlisle,J01000021,2019-08,65704.23738,0.6054350869853673
Carlisle,J01000021,2019-09,63270.14795,0.583006044285135
Carlisle,J01000021,2020-09,93513.38068,0.861683873428919
Carlisle,J01000021,2019-11,66342.33211,0.6113148438133501
Carlisle,J01000021,2019-12,72859.94166,0.6713716934502967
Carlisle,J01000021,2020-01,72889.60343999999,0.6716450134532453
Carlisle,J01000021,2020-02,61418.61652,0.5659450123474992
Carlisle,J01000021,2020-03,97417.39631000001,0.8976576269765214
Carlisle,J01000021,2020-04,117669.85166,1.0842749222291843
Carlisle,J01000021,2020-05,111312.33407,1.0256932482215915
Carlisle,J01000021,2020-06,103722.52166000001,0.9557565299841511
Carlisle,J01000021,2020-07,105509.32527,0.9722211240831521
Carlisle,J01000021,2019-10,71004.47228,0.6542743750691091
Coventry,J01000028,2021-07,255071.00045,0.6723240397008858
Coventry,J01000028,2021-06,275313.19505,0.7256790429034204
Coventry,J01000028,2021-05,263337.86731,0.694114103303487
Coventry,J01000028,2021-01,296978.04088,0.7827839142616906
Coventry,J01000028,2021-03,315086.48769,0.8305147189808822
Coventry,J01000028,2021-02,278348.9938,0.7336808952336269
Coventry,J01000028,2021-08,249806.55507,0.658447851586902
Coventry,J01000028,2021-04,269415.11777,0.710132708210877
Coventry,J01000028,2021-09,257999.17926,0.6800422240614465
Coventry,J01000028,2022-02,215874.55947,0.5690088470875386
Coventry,J01000028,2021-11,251798.27015,0.663697675856052
Coventry,J01000028,2021-12,259383.30283,0.6836905398181804
Coventry,J01000028,2022-01,221348.96118,0.5834384445961512
Coventry,J01000028,2022-03,225809.22726,0.5951949520146974
Coventry,J01000028,2022-04,209708.95198,0.5527573479850391
Coventry,J01000028,2022-05,229690.26556,0.6054247129184711
Coventry,J01000028,2022-06,221528.58307,0.5839118975347073
Coventry,J01000028,2022-07,243782.09591000003,0.6425683956224121
Coventry,J01000028,2020-12,294002.02045,0.7749396274780106
Coventry,J01000028,2021-10,238793.64854999998,0.629419691634136
Coventry,J01000028,2022-08,272566.05718,0.7184380518573383
Coventry,J01000028,2020-11,265144.14392,0.6988751431124419
Coventry,J01000028,2020-09,288317.82657,0.7599570532727794
