CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Liverpool,J01000054,Liverpool 009,E02001355,2021-03,2455.15402,0.3681994631073785
Liverpool,J01000054,Liverpool 009,E02001355,2021-04,1699.93139,0.25493872075584884
Liverpool,J01000054,Liverpool 009,E02001355,2021-05,1844.3390800000002,0.27659554289142174
Liverpool,J01000054,Liverpool 009,E02001355,2021-06,1671.28874,0.2506431823635273
Liverpool,J01000054,Liverpool 009,E02001355,2021-07,1605.7272699999999,0.24081092831433712
Liverpool,J01000054,Liverpool 009,E02001355,2021-08,1460.11887,0.21897403569286142
Liverpool,J01000054,Liverpool 009,E02001355,2021-09,1687.78884,0.2531177024595081
Liverpool,J01000054,Liverpool 009,E02001355,2021-10,1376.7740099999999,0.20647480653869224
Liverpool,J01000054,Liverpool 009,E02001355,2021-11,1487.1856400000001,0.2230332393521296
Liverpool,J01000054,Liverpool 009,E02001355,2021-12,1480.6172700000004,0.2220481808638273
Liverpool,J01000054,Liverpool 009,E02001355,2022-01,1222.8567799999998,0.1833918386322735
Liverpool,J01000054,Liverpool 009,E02001355,2022-02,1209.6819199999998,0.18141600479904016
Liverpool,J01000054,Liverpool 009,E02001355,2022-03,1211.8813200000002,0.18174584883023398
Liverpool,J01000054,Liverpool 009,E02001355,2022-04,1105.2656900000002,0.16575670215956811
Liverpool,J01000054,Liverpool 009,E02001355,2022-05,1150.1809300000004,0.1724926409718057
Liverpool,J01000054,Liverpool 009,E02001355,2022-06,1190.49079,0.17853791091781646
Liverpool,J01000054,Liverpool 009,E02001355,2022-07,1224.5915500000003,0.18365200209958013
Liverpool,J01000054,Liverpool 009,E02001355,2022-08,1331.1169999999997,0.19962762447510493
Liverpool,J01000054,Liverpool 010,E02001356,2019-01,23834.154730000002,2.8000651703477444
Liverpool,J01000054,Liverpool 010,E02001356,2019-02,21938.652860000002,2.577379330357143
Liverpool,J01000054,Liverpool 010,E02001356,2019-03,24742.17035,2.9067399377349625
Liverpool,J01000054,Liverpool 010,E02001356,2019-04,25224.09877,2.9633574682800754
Liverpool,J01000054,Liverpool 010,E02001356,2019-05,26818.12217,3.1506252549342104
Liverpool,J01000054,Liverpool 010,E02001356,2019-06,23720.0167,2.7866560972744363
Liverpool,J01000054,Liverpool 010,E02001356,2019-07,22257.622700000004,2.614852290883459
Liverpool,J01000054,Liverpool 010,E02001356,2019-08,30912.365530000003,3.6316218902725566
Liverpool,J01000054,Liverpool 010,E02001356,2019-09,24597.653019999998,2.8897618679511274
Liverpool,J01000054,Liverpool 010,E02001356,2019-10,26267.003880000004,3.0858792152255643
Liverpool,J01000054,Liverpool 010,E02001356,2019-11,26127.97944,3.069546456766917
Liverpool,J01000054,Liverpool 010,E02001356,2019-12,25970.804809999998,3.0510813921522555
Liverpool,J01000054,Liverpool 010,E02001356,2020-01,25904.51648,3.043293759398496
Liverpool,J01000054,Liverpool 010,E02001356,2020-02,21905.6403,2.573500975093985
Liverpool,J01000054,Liverpool 010,E02001356,2020-03,32261.4676,3.7901160244360903
Liverpool,J01000054,Liverpool 010,E02001356,2020-04,36494.103879999995,4.287371226503759
Liverpool,J01000054,Liverpool 010,E02001356,2020-05,38908.03754,4.570963056860902
Liverpool,J01000054,Liverpool 010,E02001356,2020-06,37306.05929999999,4.382760726033834
Liverpool,J01000054,Liverpool 010,E02001356,2020-07,33987.17592,3.9928543139097745
Liverpool,J01000054,Liverpool 010,E02001356,2020-08,28775.8684,3.380623637218045
Liverpool,J01000054,Liverpool 010,E02001356,2020-09,33607.73432,3.948277058270677
Liverpool,J01000054,Liverpool 010,E02001356,2020-10,31501.536900000003,3.7008384515977446
Liverpool,J01000054,Liverpool 010,E02001356,2020-11,28792.12788,3.382533820488722
Liverpool,J01000054,Liverpool 010,E02001356,2020-12,31871.33494,3.744282770206767
Liverpool,J01000054,Liverpool 010,E02001356,2021-01,29998.31734,3.5242384093045116
Liverpool,J01000054,Liverpool 010,E02001356,2021-02,31392.21873,3.687995621475564
Liverpool,J01000054,Liverpool 010,E02001356,2021-03,33268.21544,3.908389971804511
Liverpool,J01000054,Liverpool 010,E02001356,2021-04,30942.799459999995,3.6351973049812023
Liverpool,J01000054,Liverpool 010,E02001356,2021-05,25173.78352,2.9574463721804514
Liverpool,J01000054,Liverpool 010,E02001356,2021-06,30975.02328,3.638982998120301
Liverpool,J01000054,Liverpool 010,E02001356,2021-07,26404.209749999998,3.1019983258928567
Liverpool,J01000054,Liverpool 010,E02001356,2021-08,24344.6222,2.860035502819549
Liverpool,J01000054,Liverpool 010,E02001356,2021-09,29203.73403,3.430889806156015
Liverpool,J01000054,Liverpool 010,E02001356,2021-10,25007.579600000005,2.9379205357142864
Liverpool,J01000054,Liverpool 010,E02001356,2021-11,25348.40234,2.9779608012218044
Liverpool,J01000054,Liverpool 010,E02001356,2021-12,23072.862999999998,2.710627702067669
Liverpool,J01000054,Liverpool 010,E02001356,2022-01,20886.237259999998,2.4537402796052628
Liverpool,J01000054,Liverpool 010,E02001356,2022-02,21569.90876,2.534058829887218
Liverpool,J01000054,Liverpool 010,E02001356,2022-03,22299.730910000002,2.6197992140507522
Liverpool,J01000054,Liverpool 010,E02001356,2022-04,22010.503529999998,2.585820433505639
Liverpool,J01000054,Liverpool 010,E02001356,2022-05,25537.741850000002,3.0002046346334588
Liverpool,J01000054,Liverpool 010,E02001356,2022-06,19279.888720000003,2.265024520676692
Liverpool,J01000054,Liverpool 010,E02001356,2022-07,27975.20612,3.286560869360902
Liverpool,J01000054,Liverpool 010,E02001356,2022-08,29829.6412,3.5044221334586463
Liverpool,J01000054,Liverpool 014,E02001360,2019-01,7781.637040000001,0.8999233306349025
Liverpool,J01000054,Liverpool 014,E02001360,2019-02,6097.6951500000005,0.705180426737597
Liverpool,J01000054,Liverpool 014,E02001360,2019-03,6689.95141,0.7736731132184572
Liverpool,J01000054,Liverpool 014,E02001360,2019-04,7217.39737,0.8346706800046259
Liverpool,J01000054,Liverpool 014,E02001360,2019-05,7683.12015,0.888530143402336
Liverpool,J01000054,Liverpool 014,E02001360,2019-06,5594.35239,0.6469703238117266
Liverpool,J01000054,Liverpool 014,E02001360,2019-07,7085.4676500000005,0.8194133977101886
Liverpool,J01000054,Liverpool 014,E02001360,2019-08,7604.382549999999,0.8794243726147796
Liverpool,J01000054,Liverpool 014,E02001360,2019-09,6471.47683,0.7484071735862148
Liverpool,J01000054,Liverpool 014,E02001360,2019-10,8059.8392,0.9320965884121661
Liverpool,J01000054,Liverpool 014,E02001360,2019-11,8648.0115,1.0001169769862381
Liverpool,J01000054,Liverpool 014,E02001360,2019-12,8898.80172,1.0291201248988089
Liverpool,J01000054,Liverpool 014,E02001360,2020-01,7749.132970000001,0.8961643309818434
Liverpool,J01000054,Liverpool 014,E02001360,2020-02,7467.343930000001,0.8635762611310283
Liverpool,J01000054,Liverpool 014,E02001360,2020-03,10351.45146,1.197114775066497
Liverpool,J01000054,Liverpool 014,E02001360,2020-04,12295.47279,1.421935097721753
Liverpool,J01000054,Liverpool 014,E02001360,2020-05,11062.459659999999,1.2793407725222619
Liverpool,J01000054,Liverpool 014,E02001360,2020-06,10979.07447,1.2696975216838209
Liverpool,J01000054,Liverpool 014,E02001360,2020-07,11442.427500000002,1.323282930496126
Liverpool,J01000054,Liverpool 014,E02001360,2020-08,10090.882200000002,1.1669807100728578
Liverpool,J01000054,Liverpool 014,E02001360,2020-09,9114.150540000002,1.054024579622991
Liverpool,J01000054,Liverpool 014,E02001360,2020-10,9667.82761,1.1180556967734474
Liverpool,J01000054,Liverpool 014,E02001360,2020-11,9319.43193,1.0777647658147336
Liverpool,J01000054,Liverpool 014,E02001360,2020-12,10073.5104,1.1649717127327397
Liverpool,J01000054,Liverpool 014,E02001360,2021-01,10346.34376,1.1965240846536371
Liverpool,J01000054,Liverpool 014,E02001360,2021-02,10644.75066,1.2310339609112986
Liverpool,J01000054,Liverpool 014,E02001360,2021-03,10632.48982,1.229616030993408
Liverpool,J01000054,Liverpool 014,E02001360,2021-04,9984.2077,1.1546441193477508
Liverpool,J01000054,Liverpool 014,E02001360,2021-05,8938.991310000001,1.0337679322308317
Liverpool,J01000054,Liverpool 014,E02001360,2021-06,10609.674369999999,1.226977491615589
Liverpool,J01000054,Liverpool 014,E02001360,2021-07,9917.70179,1.1469529073667166
Liverpool,J01000054,Liverpool 014,E02001360,2021-08,8023.34733,0.9278764114721868
Liverpool,J01000054,Liverpool 014,E02001360,2021-09,10843.96357,1.254072345322077
Liverpool,J01000054,Liverpool 014,E02001360,2021-10,8119.8348399999995,0.9390349069041285
Liverpool,J01000054,Liverpool 014,E02001360,2021-11,8128.37634,0.940022706140858
Liverpool,J01000054,Liverpool 014,E02001360,2021-12,7869.091099999998,0.9100371342662192
Liverpool,J01000054,Liverpool 014,E02001360,2022-01,7045.34628,0.8147734798195906
Liverpool,J01000054,Liverpool 014,E02001360,2022-02,6235.92388,0.7211661709263328
Liverpool,J01000054,Liverpool 014,E02001360,2022-03,7495.1838,0.8667958598357812
Liverpool,J01000054,Liverpool 014,E02001360,2022-04,7130.87615,0.8246647565629698
Liverpool,J01000054,Liverpool 014,E02001360,2022-05,6323.571139999999,0.7313023175667861
Liverpool,J01000054,Liverpool 014,E02001360,2022-06,6229.871770000001,0.7204662622874987
Liverpool,J01000054,Liverpool 014,E02001360,2022-07,7850.948899999999,0.9079390424424655
Liverpool,J01000054,Liverpool 014,E02001360,2022-08,8488.828479999998,0.9817079310743608
Liverpool,J01000054,Liverpool 015,E02001361,2019-01,2761.1703199999993,0.3771575358557573
Liverpool,J01000054,Liverpool 015,E02001361,2019-02,2592.1325300000003,0.3540680958885399
Liverpool,J01000054,Liverpool 015,E02001361,2019-03,2909.1369,0.39736878841688295
Liverpool,J01000054,Liverpool 015,E02001361,2019-04,2555.60378,0.34907851113235894
Liverpool,J01000054,Liverpool 015,E02001361,2019-05,2863.856819999999,0.39118383007785806
Liverpool,J01000054,Liverpool 015,E02001361,2019-06,2214.1738600000003,0.30244145062149985
Liverpool,J01000054,Liverpool 015,E02001361,2019-07,2284.22252,0.3120096325638574
Liverpool,J01000054,Liverpool 015,E02001361,2019-08,3149.3126500000003,0.4301752014752083
Liverpool,J01000054,Liverpool 015,E02001361,2019-09,3036.3861899999997,0.41475019669444063
Liverpool,J01000054,Liverpool 015,E02001361,2019-10,2996.2118500000006,0.40926264854528077
Liverpool,J01000054,Liverpool 015,E02001361,2019-11,3330.1226600000005,0.45487264854528076
Liverpool,J01000054,Liverpool 015,E02001361,2019-12,3218.58351,0.4396371411009425
Liverpool,J01000054,Liverpool 015,E02001361,2020-01,3069.1605599999994,0.41922695806583793
Liverpool,J01000054,Liverpool 015,E02001361,2020-02,2804.1771599999997,0.3830319847015435
Liverpool,J01000054,Liverpool 015,E02001361,2020-03,4358.23397,0.5953058284387379
Liverpool,J01000054,Liverpool 015,E02001361,2020-04,4721.471130000001,0.6449216131676002
Liverpool,J01000054,Liverpool 015,E02001361,2020-05,4581.21205,0.6257631539407185
Liverpool,J01000054,Liverpool 015,E02001361,2020-06,4598.802159999999,0.6281658461958748
Liverpool,J01000054,Liverpool 015,E02001361,2020-07,5624.198799999999,0.7682282201884987
Liverpool,J01000054,Liverpool 015,E02001361,2020-08,4848.08436,0.6622161398716022
Liverpool,J01000054,Liverpool 015,E02001361,2020-09,5219.574340000001,0.7129592050266359
Liverpool,J01000054,Liverpool 015,E02001361,2020-10,5673.949030000002,0.7750237713427129
Liverpool,J01000054,Liverpool 015,E02001361,2020-11,5880.89037,0.8032905846195875
Liverpool,J01000054,Liverpool 015,E02001361,2020-12,6361.84808,0.868986214997951
Liverpool,J01000054,Liverpool 015,E02001361,2021-01,4890.603470000001,0.6680239680371535
Liverpool,J01000054,Liverpool 015,E02001361,2021-02,4358.79795,0.595382864362792
Liverpool,J01000054,Liverpool 015,E02001361,2021-03,5074.38278,0.6931270017757137
Liverpool,J01000054,Liverpool 015,E02001361,2021-04,4018.45009,0.5488936060647452
Liverpool,J01000054,Liverpool 015,E02001361,2021-05,3681.05181,0.5028072408140964
Liverpool,J01000054,Liverpool 015,E02001361,2021-06,3904.3761600000007,0.5333118644993854
Liverpool,J01000054,Liverpool 015,E02001361,2021-07,4171.57227,0.569809079360743
Liverpool,J01000054,Liverpool 015,E02001361,2021-08,4141.15678,0.5656545253380686
Liverpool,J01000054,Liverpool 015,E02001361,2021-09,4489.5557499999995,0.6132435118153257
Liverpool,J01000054,Liverpool 015,E02001361,2021-10,3638.8028000000004,0.4970363065155034
Liverpool,J01000054,Liverpool 015,E02001361,2021-11,3961.91474,0.5411712525611255
Liverpool,J01000054,Liverpool 015,E02001361,2021-12,4489.71184,0.613264832673132
Liverpool,J01000054,Liverpool 015,E02001361,2022-01,2963.16702,0.4047489441333151
Liverpool,J01000054,Liverpool 015,E02001361,2022-02,2806.8055699999995,0.3833910080590083
Liverpool,J01000054,Liverpool 015,E02001361,2022-03,3215.82514,0.43926036607020896
Liverpool,J01000054,Liverpool 015,E02001361,2022-04,3032.23402,0.4141830378363611
Liverpool,J01000054,Liverpool 015,E02001361,2022-05,2884.02637,0.3939388567135637
Liverpool,J01000054,Liverpool 015,E02001361,2022-06,2887.98126,0.3944790684332741
Liverpool,J01000054,Liverpool 015,E02001361,2022-07,3158.4983599999996,0.4314299084824477
Liverpool,J01000054,Liverpool 015,E02001361,2022-08,3761.3212300000005,0.513771510722579
Liverpool,J01000054,Liverpool 016,E02001362,2019-01,2171.92769,0.3054750618846695
Liverpool,J01000054,Liverpool 016,E02001362,2019-02,2218.1527,0.31197646976090015
Liverpool,J01000054,Liverpool 016,E02001362,2019-03,2331.98792,0.3279870492264416
Liverpool,J01000054,Liverpool 016,E02001362,2019-04,2259.07503,0.3177320717299578
Liverpool,J01000054,Liverpool 016,E02001362,2019-05,1973.20005,0.27752462025316454
Liverpool,J01000054,Liverpool 016,E02001362,2019-06,2203.16226,0.30986810970464135
Liverpool,J01000054,Liverpool 016,E02001362,2019-07,1185.4886999999999,0.16673540084388183
Liverpool,J01000054,Liverpool 016,E02001362,2019-08,2930.1271100000004,0.41211351758087206
Liverpool,J01000054,Liverpool 016,E02001362,2019-09,2201.9747799999996,0.3097010942334739
Liverpool,J01000054,Liverpool 016,E02001362,2019-10,2080.2747999999997,0.29258436005625876
Liverpool,J01000054,Liverpool 016,E02001362,2019-11,2171.37752,0.305397682137834
Liverpool,J01000054,Liverpool 016,E02001362,2019-12,2204.07762,0.3099968523206751
Liverpool,J01000054,Liverpool 016,E02001362,2020-01,2152.5379999999996,0.3027479606188466
Liverpool,J01000054,Liverpool 016,E02001362,2020-02,1860.0351199999998,0.26160831504922644
Liverpool,J01000054,Liverpool 016,E02001362,2020-03,3146.6411999999996,0.4425655696202531
Liverpool,J01000054,Liverpool 016,E02001362,2020-04,3402.8539499999993,0.4786011181434598
Liverpool,J01000054,Liverpool 016,E02001362,2020-05,3531.0207400000004,0.4966273895921238
Liverpool,J01000054,Liverpool 016,E02001362,2020-06,3290.6805,0.46282426160337553
Liverpool,J01000054,Liverpool 016,E02001362,2020-07,3211.7896399999995,0.45172850070323484
Liverpool,J01000054,Liverpool 016,E02001362,2020-08,2782.7467900000006,0.3913849212376935
Liverpool,J01000054,Liverpool 016,E02001362,2020-09,3079.05048,0.4330591392405063
Liverpool,J01000054,Liverpool 016,E02001362,2020-10,2925.6203899999996,0.4114796610407876
Liverpool,J01000054,Liverpool 016,E02001362,2020-11,2507.05665,0.35260993670886076
Liverpool,J01000054,Liverpool 016,E02001362,2020-12,2844.8325000000004,0.400117088607595
Liverpool,J01000054,Liverpool 016,E02001362,2021-01,2397.40997,0.33718846272855135
Liverpool,J01000054,Liverpool 016,E02001362,2021-02,2473.82837,0.3479364796061885
Liverpool,J01000054,Liverpool 016,E02001362,2021-03,3323.8428199999994,0.4674884416315048
Liverpool,J01000054,Liverpool 016,E02001362,2021-04,2282.3177499999997,0.3210010900140647
Liverpool,J01000054,Liverpool 016,E02001362,2021-05,2051.18864,0.28849347960618843
Liverpool,J01000054,Liverpool 016,E02001362,2021-06,2384.17785,0.3353274050632911
Liverpool,J01000054,Liverpool 016,E02001362,2021-07,1915.7841,0.2694492405063291
Liverpool,J01000054,Liverpool 016,E02001362,2021-08,2183.2755300000003,0.3070711012658228
Liverpool,J01000054,Liverpool 016,E02001362,2021-09,1764.5308499999999,0.24817592827004217
Liverpool,J01000054,Liverpool 016,E02001362,2021-10,1782.09492,0.25064626160337555
Liverpool,J01000054,Liverpool 016,E02001362,2021-11,1803.09424,0.25359975246132205
Liverpool,J01000054,Liverpool 016,E02001362,2021-12,1844.4535299999998,0.259416811533052
Liverpool,J01000054,Liverpool 016,E02001362,2022-01,1328.92227,0.1869088987341772
Liverpool,J01000054,Liverpool 016,E02001362,2022-02,1305.0607400000001,0.18355284669479607
Liverpool,J01000054,Liverpool 016,E02001362,2022-03,1619.4550900000002,0.2277714613220816
Liverpool,J01000054,Liverpool 016,E02001362,2022-04,1474.86393,0.20743515189873418
Liverpool,J01000054,Liverpool 016,E02001362,2022-05,1520.89921,0.2139098748241913
Liverpool,J01000054,Liverpool 016,E02001362,2022-06,1392.05752,0.1957886807313643
Liverpool,J01000054,Liverpool 016,E02001362,2022-07,2111.79155,0.2970170956399437
Liverpool,J01000054,Liverpool 016,E02001362,2022-08,2378.39968,0.3345147229254571
Liverpool,J01000054,Liverpool 017,E02001363,2019-01,2492.72343,0.32259912385143
Liverpool,J01000054,Liverpool 017,E02001363,2019-02,2536.9261899999997,0.3283196829299857
Liverpool,J01000054,Liverpool 017,E02001363,2019-03,2733.0431599999997,0.3537004218972434
Liverpool,J01000054,Liverpool 017,E02001363,2019-04,2907.71236,0.37630546913420476
Liverpool,J01000054,Liverpool 017,E02001363,2019-05,2468.4378799999995,0.31945617704154256
Liverpool,J01000054,Liverpool 017,E02001363,2019-06,2554.7654500000003,0.33062837453086585
Liverpool,J01000054,Liverpool 017,E02001363,2019-07,2735.47577,0.35401524136145984
Liverpool,J01000054,Liverpool 017,E02001363,2019-08,3031.6711900000005,0.39234776627410384
Liverpool,J01000054,Liverpool 017,E02001363,2019-09,3512.3281,0.45455262068072994
Liverpool,J01000054,Liverpool 017,E02001363,2019-10,3013.9246499999995,0.39005107415555834
Liverpool,J01000054,Liverpool 017,E02001363,2019-11,2978.67046,0.38548860618610065
Liverpool,J01000054,Liverpool 017,E02001363,2019-12,3061.26157,0.39617724472628446
Liverpool,J01000054,Liverpool 017,E02001363,2020-01,2567.74583,0.3323082477028601
Liverpool,J01000054,Liverpool 017,E02001363,2020-02,2895.3667300000006,0.37470774297916404
Liverpool,J01000054,Liverpool 017,E02001363,2020-03,4566.18459,0.5909388624304387
Liverpool,J01000054,Liverpool 017,E02001363,2020-04,5374.18779,0.6955076730943445
Liverpool,J01000054,Liverpool 017,E02001363,2020-05,4893.77966,0.6333350148828782
Liverpool,J01000054,Liverpool 017,E02001363,2020-06,5290.08539,0.684623448945257
Liverpool,J01000054,Liverpool 017,E02001363,2020-07,4616.332730000001,0.5974288507829689
Liverpool,J01000054,Liverpool 017,E02001363,2020-08,5078.435629999999,0.657232513265174
Liverpool,J01000054,Liverpool 017,E02001363,2020-09,5413.739239999998,0.7006262766921183
Liverpool,J01000054,Liverpool 017,E02001363,2020-10,5042.41494,0.6525708476769768
Liverpool,J01000054,Liverpool 017,E02001363,2020-11,4420.070500000001,0.5720293127992754
Liverpool,J01000054,Liverpool 017,E02001363,2020-12,4357.02556,0.5638702678918079
Liverpool,J01000054,Liverpool 017,E02001363,2021-01,4945.65893,0.640049039730814
Liverpool,J01000054,Liverpool 017,E02001363,2021-02,5269.24237,0.6819260217419438
Liverpool,J01000054,Liverpool 017,E02001363,2021-03,4896.9915,0.6337506794357448
Liverpool,J01000054,Liverpool 017,E02001363,2021-04,4187.90314,0.5419830645787499
Liverpool,J01000054,Liverpool 017,E02001363,2021-05,4051.0138800000004,0.5242673586126569
Liverpool,J01000054,Liverpool 017,E02001363,2021-06,4503.066069999999,0.5827702950692376
Liverpool,J01000054,Liverpool 017,E02001363,2021-07,4123.2171499999995,0.533611640999094
Liverpool,J01000054,Liverpool 017,E02001363,2021-08,3406.52575,0.44086006859065613
Liverpool,J01000054,Liverpool 017,E02001363,2021-09,4239.392060000001,0.5486465717613564
Liverpool,J01000054,Liverpool 017,E02001363,2021-10,3583.76251,0.46379740002588327
Liverpool,J01000054,Liverpool 017,E02001363,2021-11,3601.9445600000004,0.46615045425132656
Liverpool,J01000054,Liverpool 017,E02001363,2021-12,4008.04496,0.518706478581597
Liverpool,J01000054,Liverpool 017,E02001363,2022-01,3508.8404,0.4541012553384237
Liverpool,J01000054,Liverpool 017,E02001363,2022-02,3156.6654599999993,0.40852406626116206
Liverpool,J01000054,Liverpool 017,E02001363,2022-03,3580.0149799999995,0.4633124084379448
Liverpool,J01000054,Liverpool 017,E02001363,2022-04,3636.16501,0.47057913938138995
Liverpool,J01000054,Liverpool 017,E02001363,2022-05,3686.0519600000007,0.47703532548207594
Liverpool,J01000054,Liverpool 017,E02001363,2022-06,3265.6696600000005,0.4226309900349425
Liverpool,J01000054,Liverpool 017,E02001363,2022-07,4489.110219999999,0.5809641801475345
Liverpool,J01000054,Liverpool 017,E02001363,2022-08,5045.083160000001,0.6529161589232563
Liverpool,J01000054,Liverpool 019,E02001365,2019-01,8548.234460000001,0.891369599582899
Liverpool,J01000054,Liverpool 019,E02001365,2019-02,7575.546120000001,0.7899422440041711
Liverpool,J01000054,Liverpool 019,E02001365,2019-03,5803.691599999999,0.6051816058394159
Liverpool,J01000054,Liverpool 019,E02001365,2019-04,9137.599409999999,0.9528257987486964
Liverpool,J01000054,Liverpool 019,E02001365,2019-05,9356.77584,0.9756804838373305
Liverpool,J01000054,Liverpool 019,E02001365,2019-06,6804.46798,0.7095378498435871
Liverpool,J01000054,Liverpool 019,E02001365,2019-07,7060.134690000001,0.7361975693430658
Liverpool,J01000054,Liverpool 019,E02001365,2019-08,9349.245789999999,0.9748952857142856
Liverpool,J01000054,Liverpool 019,E02001365,2019-09,7629.25893,0.7955431626694474
Liverpool,J01000054,Liverpool 019,E02001365,2019-10,8926.79443,0.9308440490093848
Liverpool,J01000054,Liverpool 019,E02001365,2019-11,8555.898540000002,0.8921687737226279
Liverpool,J01000054,Liverpool 019,E02001365,2019-12,8197.09967,0.8547549186652763
Liverpool,J01000054,Liverpool 019,E02001365,2020-01,8788.3073,0.9164032638164755
Liverpool,J01000054,Liverpool 019,E02001365,2020-02,7302.32245,0.7614517674661105
Liverpool,J01000054,Liverpool 019,E02001365,2020-03,10962.283020000003,1.1430952054223151
Liverpool,J01000054,Liverpool 019,E02001365,2020-04,13461.313040000001,1.4036822773722628
Liverpool,J01000054,Liverpool 019,E02001365,2020-05,15096.671590000002,1.5742097591240878
Liverpool,J01000054,Liverpool 019,E02001365,2020-06,12627.936090000001,1.3167816569343067
Liverpool,J01000054,Liverpool 019,E02001365,2020-07,14376.148319999998,1.4990769885297184
Liverpool,J01000054,Liverpool 019,E02001365,2020-08,11948.64294,1.2459481689259646
Liverpool,J01000054,Liverpool 019,E02001365,2020-09,12290.859869999998,1.2816329374348279
Liverpool,J01000054,Liverpool 019,E02001365,2020-10,11810.665720000003,1.2315605547445259
Liverpool,J01000054,Liverpool 019,E02001365,2020-11,12198.718089999998,1.2720248269030239
Liverpool,J01000054,Liverpool 019,E02001365,2020-12,13260.92273,1.3827865203336809
Liverpool,J01000054,Liverpool 019,E02001365,2021-01,11989.595820000002,1.2502185422314913
Liverpool,J01000054,Liverpool 019,E02001365,2021-02,12114.533659999997,1.263246471324296
Liverpool,J01000054,Liverpool 019,E02001365,2021-03,12918.863269999998,1.347118172054223
Liverpool,J01000054,Liverpool 019,E02001365,2021-04,11001.16129,1.1471492481751824
Liverpool,J01000054,Liverpool 019,E02001365,2021-05,9980.41191,1.0407103138686131
Liverpool,J01000054,Liverpool 019,E02001365,2021-06,11332.4572,1.1816952241918666
Liverpool,J01000054,Liverpool 019,E02001365,2021-07,9317.120289999999,0.9715453899895724
Liverpool,J01000054,Liverpool 019,E02001365,2021-08,10147.61318,1.0581452742440043
Liverpool,J01000054,Liverpool 019,E02001365,2021-09,9561.77863,0.9970572085505736
Liverpool,J01000054,Liverpool 019,E02001365,2021-10,8910.64018,0.9291595599582899
Liverpool,J01000054,Liverpool 019,E02001365,2021-11,8822.36719,0.9199548686131388
Liverpool,J01000054,Liverpool 019,E02001365,2021-12,8785.10371,0.9160692085505735
Liverpool,J01000054,Liverpool 019,E02001365,2022-01,6888.78134,0.7183296496350364
Liverpool,J01000054,Liverpool 019,E02001365,2022-02,6418.556509999999,0.6692968206465068
Liverpool,J01000054,Liverpool 019,E02001365,2022-03,7553.319709999998,0.7876245787278413
Liverpool,J01000054,Liverpool 019,E02001365,2022-04,6987.11733,0.7285836631908238
Liverpool,J01000054,Liverpool 019,E02001365,2022-05,6802.63396,0.7093466068821689
Liverpool,J01000054,Liverpool 019,E02001365,2022-06,6773.655089999999,0.7063248269030239
Liverpool,J01000054,Liverpool 019,E02001365,2022-07,8201.998559999998,0.8552657518248173
Liverpool,J01000054,Liverpool 019,E02001365,2022-08,9825.355199999998,1.02454173096976
Liverpool,J01000054,Liverpool 020,E02001366,2019-01,8897.039539999998,0.9988817267317838
Liverpool,J01000054,Liverpool 020,E02001366,2019-02,7113.668900000001,0.7986604805209386
Liverpool,J01000054,Liverpool 020,E02001366,2019-03,9921.42972,1.1138912899966318
Liverpool,J01000054,Liverpool 020,E02001366,2019-04,9111.40167,1.0229484304479621
Liverpool,J01000054,Liverpool 020,E02001366,2019-05,8919.830770000002,1.0014405265521502
Liverpool,J01000054,Liverpool 020,E02001366,2019-06,7934.700870000001,0.890838763893567
Liverpool,J01000054,Liverpool 020,E02001366,2019-07,8252.59048,0.9265286269226451
Liverpool,J01000054,Liverpool 020,E02001366,2019-08,11361.989959999999,1.2756247850005613
Liverpool,J01000054,Liverpool 020,E02001366,2019-09,9879.525060000002,1.1091866015493435
Liverpool,J01000054,Liverpool 020,E02001366,2019-10,10334.898959999999,1.1603119973054898
Liverpool,J01000054,Liverpool 020,E02001366,2019-11,8770.224750000001,0.984644072078141
Liverpool,J01000054,Liverpool 020,E02001366,2019-12,10488.58514,1.1775665364320196
Liverpool,J01000054,Liverpool 020,E02001366,2020-01,10540.61375,1.183407853373751
Liverpool,J01000054,Liverpool 020,E02001366,2020-02,9449.37464,1.0608930773548895
Liverpool,J01000054,Liverpool 020,E02001366,2020-03,13922.97236,1.56314947344785
Liverpool,J01000054,Liverpool 020,E02001366,2020-04,14128.07251,1.58617632311665
Liverpool,J01000054,Liverpool 020,E02001366,2020-05,15182.4979,1.704557976872123
Liverpool,J01000054,Liverpool 020,E02001366,2020-06,14886.26812,1.6712998899741778
Liverpool,J01000054,Liverpool 020,E02001366,2020-07,12898.19053,1.4480959391489838
Liverpool,J01000054,Liverpool 020,E02001366,2020-08,14872.95551,1.6698052666442125
Liverpool,J01000054,Liverpool 020,E02001366,2020-09,12726.424779999998,1.4288115841472997
Liverpool,J01000054,Liverpool 020,E02001366,2020-10,13750.44166,1.543779236555518
Liverpool,J01000054,Liverpool 020,E02001366,2020-11,11976.846099999999,1.344655450769058
Liverpool,J01000054,Liverpool 020,E02001366,2020-12,13706.102920000001,1.5388012709105199
Liverpool,J01000054,Liverpool 020,E02001366,2021-01,12916.19855,1.4501177220163914
Liverpool,J01000054,Liverpool 020,E02001366,2021-02,13981.15464,1.5696816705961605
Liverpool,J01000054,Liverpool 020,E02001366,2021-03,14823.024349999996,1.6641994330302006
Liverpool,J01000054,Liverpool 020,E02001366,2021-04,11459.898799999999,1.286617132592343
