CityName,CityCode,MSOAName,MSOACode,RoadLength,Area,RoadDensity
Manchester,J01000058,Stockport 002,E02001188,42.299,1.6811077495269802,25.16138540905652
Manchester,J01000058,Stockport 003,E02001189,42.977,2.2569923709259,19.041712570064767
Manchester,J01000058,Tameside 014,E02001242,42.237,3.04233180221558,13.883101103318474
Manchester,J01000058,Tameside 019,E02001247,41.59,1.7147218822021502,24.25466218847548
Manchester,J01000058,Trafford 001,E02001259,86.049,1.78881460673523,48.10392294204722
Manchester,J01000058,Trafford 004,E02001262,45.845,1.6027060473632802,28.604746375932567
Manchester,J01000058,Manchester 054,E02006902,68.429,1.64373100656128,41.63029092159971
Manchester,J01000058,Manchester 055,E02006912,73.323,1.46255204641724,50.13360049621253
Manchester,J01000058,Manchester 056,E02006913,69.382,1.70981662367249,40.57862056047591
Manchester,J01000058,Manchester 057,E02006914,32.657,0.635478065994263,51.3896572478944
Manchester,J01000058,Manchester 058,E02006915,117.847,1.80776309503174,65.18940469792635
Manchester,J01000058,Manchester 059,E02006916,45.415,0.6517302542877199,69.68373756046408
Manchester,J01000058,Manchester 060,E02006917,46.551,0.966070098632813,48.18594433869674
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 001,E02001708,210.056,21.7824446811523,9.643362031891453
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 002,E02001709,99.859,8.07982196841431,12.35905944343445
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 003,E02001710,47.673,1.9889586003875697,23.96882468579809
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 004,E02001711,151.651,17.8628855363312,8.489725788790288
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 005,E02001712,56.144,2.0630494701995903,27.214083235031843
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 006,E02001713,70.475,2.380558641922,29.604395690542763
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 007,E02001714,83.223,3.00362704006958,27.707501260899598
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 008,E02001715,89.723,3.48078951611328,25.776623258790583
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 011,E02001718,39.588,1.31547715447998,30.09402319544614
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 012,E02001719,60.474,1.98547515078735,30.45820038393265
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 013,E02001720,39.438,1.31633129226685,29.96054278409195
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 015,E02001722,55.296,2.1259031205291703,26.010592611687763
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 016,E02001723,35.216,1.3246133350830098,26.585871565148565
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 017,E02001724,42.91,1.23204096090698,34.828387498100184
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 018,E02001725,47.38,1.06988317076111,44.28520916568309
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 019,E02001726,58.197,2.42877335351563,23.96147829757779
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 020,E02001727,46.225,2.12515282852173,21.75137683258028
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 021,E02001728,78.731,3.86616366763306,20.36411460257724
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 022,E02001729,53.878,1.6436073331604,32.78033561483388
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 023,E02001730,76.306,1.8744598250885,40.7082611100493
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 024,E02001731,153.442,5.02378814341736,30.54308733162925
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 025,E02001732,50.535,2.05165390979004,24.631347304171584
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 026,E02001733,103.667,3.26955407545471,31.706770283523333
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 027,E02001734,63.977,2.03572521325684,31.427129547433797
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 028,E02001735,28.671,1.07111046601868,26.767547241481235
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 029,E02001736,93.666,2.7010693219909703,34.67737730291142
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 030,E02001737,45.617,1.8324058348388697,24.89459438116845
Newcastle-upon-Tyne,J01000062,Newcastle upon Tyne 031,E02006893,67.038,2.90085125930786,23.10976813612815
Norwich,J01000066,Broadland 009,E02005528,62.079,3.22155735931396,19.269872634898515
Norwich,J01000066,Broadland 010,E02005529,54.004,3.22802780358887,16.729719595339052
Norwich,J01000066,Broadland 011,E02005530,43.612,2.00872333215332,21.711302548195437
Norwich,J01000066,Broadland 012,E02005531,49.913,3.15869929521179,15.801757411875872
Norwich,J01000066,Broadland 013,E02005532,79.782,5.40323883282471,14.765588282961666
Norwich,J01000066,Broadland 015,E02005534,42.112,2.86542952339172,14.696575035687262
Norwich,J01000066,Broadland 016,E02005535,82.512,4.21188670195007,19.590270545928405
Norwich,J01000066,Norwich 001,E02005584,119.416,5.6705028345794695,21.05915533130247
Norwich,J01000066,Norwich 002,E02005585,89.223,2.7494769222564703,32.450899761244585
Norwich,J01000066,Norwich 003,E02005586,40.003,1.34638201786804,29.71147822023328
Norwich,J01000066,Norwich 004,E02005587,57.978,2.30237633192444,25.18180854975134
Norwich,J01000066,Norwich 005,E02005588,119.73,3.22779729414368,37.0934073887573
Norwich,J01000066,Norwich 006,E02005589,109.616,3.73067470787048,29.382352679730232
Norwich,J01000066,Norwich 007,E02005590,107.597,2.3506813945922898,45.77268542114019
Norwich,J01000066,Norwich 009,E02005592,28.08,1.15189100093079,24.377306513645685
Norwich,J01000066,Norwich 010,E02005593,91.729,2.85868298609924,32.0878531988491
Norwich,J01000066,Norwich 011,E02005594,61.658,1.9704320609130896,31.29161427236824
Norwich,J01000066,Norwich 012,E02005595,102.308,4.95532692378235,20.646064643886174
Norwich,J01000066,Norwich 013,E02005596,89.612,3.19107123388672,28.082105798325507
Norwich,J01000066,South Norfolk 001,E02005597,180.873,12.3855864524384,14.603507124556932
Norwich,J01000066,Norwich 014,E02006907,72.384,2.14442712583923,33.754469493418775
Norwich,J01000066,Norwich 015,E02006908,41.962,1.35736588092041,30.91428817375768
Nottingham,J01000067,Nottingham 001,E02002868,51.717,1.58314147868347,32.667326765392765
Nottingham,J01000067,Nottingham 002,E02002869,79.388,2.92324051922607,27.157532703131125
Nottingham,J01000067,Nottingham 004,E02002871,42.826,1.73000947749329,24.754777680208463
Nottingham,J01000067,Nottingham 005,E02002872,74.634,2.44257195419312,30.555496992371967
Nottingham,J01000067,Nottingham 006,E02002873,45.781,1.60032679397583,28.607282070346585
Nottingham,J01000067,Nottingham 007,E02002874,55.157,1.8574588788147,29.694870034052823
Nottingham,J01000067,Nottingham 008,E02002875,37.165,1.51939042086792,24.46046749377969
Nottingham,J01000067,Nottingham 009,E02002876,61.84,2.27000084797668,27.242280572326592
Nottingham,J01000067,Nottingham 010,E02002877,37.044,1.50412657974243,24.628246384917617
Nottingham,J01000067,Nottingham 011,E02002878,34.288,1.6346542739563,20.97568920002508
Nottingham,J01000067,Nottingham 012,E02002879,37.927,1.46646623200989,25.86285259907997
Nottingham,J01000067,Nottingham 013,E02002880,27.687,1.18817760806274,23.30207185535349
Nottingham,J01000067,Nottingham 014,E02002881,56.967,1.97379218765259,28.861701022208543
Nottingham,J01000067,Nottingham 015,E02002882,48.159,1.99960873503113,24.08421165416156
Nottingham,J01000067,Nottingham 016,E02002883,40.458,1.4297070694580098,28.298104460893025
Nottingham,J01000067,Nottingham 017,E02002884,19.395,0.6305368971252441,30.75950049620578
Nottingham,J01000067,Nottingham 018,E02002885,25.471,0.738385167678833,34.49554665361159
Nottingham,J01000067,Nottingham 019,E02002886,57.607,2.34201771354675,24.59716665112665
Nottingham,J01000067,Nottingham 020,E02002887,51.562,2.13286221600342,24.175026222095784
Nottingham,J01000067,Nottingham 021,E02002888,47.294,1.11535279827881,42.4027268080406
Nottingham,J01000067,Nottingham 022,E02002889,53.132,1.37467632432556,38.650552904566446
Nottingham,J01000067,Nottingham 023,E02002890,61.474,1.19402111239624,51.48485178509945
Nottingham,J01000067,Nottingham 024,E02002891,57.783,2.45846890084839,23.50365301755891
Nottingham,J01000067,Nottingham 025,E02002892,38.623,1.72075712063599,22.44535241889627
Nottingham,J01000067,Nottingham 026,E02002893,42.611,1.25111735166931,34.05835587137054
Nottingham,J01000067,Nottingham 027,E02002894,52.575,2.94282411062622,17.865491794143374
Nottingham,J01000067,Nottingham 028,E02002895,44.65,1.1569241783447302,38.59371325775472
Nottingham,J01000067,Nottingham 029,E02002896,75.685,2.92566973719788,25.86929038425535
Nottingham,J01000067,Nottingham 030,E02002897,52.963,2.59482468519592,20.41101285268568
Nottingham,J01000067,Nottingham 031,E02002898,156.245,5.21032033547974,29.987599598444604
Nottingham,J01000067,Nottingham 032,E02002899,96.997,2.87699908358765,33.714644037718514
Nottingham,J01000067,Nottingham 038,E02006834,48.959,1.3339232355957,36.70301160781266
Nottingham,J01000067,Gedling 016,E02006835,115.617,11.0408444868011,10.471753328127718
Nottingham,J01000067,Nottingham 039,E02006904,102.885,2.1137041238861096,48.67521373371917
Nottingham,J01000067,Nottingham 040,E02006905,112.782,2.41958919297791,46.61204485757912
Oxford,J01000070,Oxford 001,E02005940,67.75,3.87444626506805,17.4863697583918
Oxford,J01000070,Oxford 002,E02005941,36.917,1.88484043935394,19.58627331481381
Oxford,J01000070,Oxford 003,E02005942,39.667,2.07655116172791,19.102346588462023
Oxford,J01000070,Oxford 004,E02005943,67.528,3.66181050372314,18.44115088187688
Oxford,J01000070,Oxford 005,E02005944,51.027,1.60411910070801,31.80998217493839
Oxford,J01000070,Oxford 006,E02005945,88.301,2.86703192877197,30.798750133843747
Oxford,J01000070,Oxford 007,E02005946,46.159,1.61917193121338,28.507781731004453
Oxford,J01000070,Oxford 008,E02005947,113.846,3.52874942363739,32.26242113917202
Oxford,J01000070,Oxford 009,E02005948,88.669,6.20805383577728,14.282898045921696
Oxford,J01000070,Oxford 010,E02005949,55.961,1.6164364065322898,34.61998243410767
Oxford,J01000070,Oxford 011,E02005950,45.649,1.64821705665588,27.695988107669937
Oxford,J01000070,Oxford 012,E02005951,47.373,2.34816861889648,20.174445573786308
Oxford,J01000070,Oxford 013,E02005952,114.733,4.60436100480652,24.91833283277083
Oxford,J01000070,Oxford 014,E02005953,28.062,1.12405446217346,24.964982520277182
Oxford,J01000070,Oxford 015,E02005954,61.885,2.3054459340667703,26.842963040489018
Oxford,J01000070,Oxford 016,E02005955,64.191,2.43134904203033,26.401392350641878
Oxford,J01000070,Oxford 017,E02005956,42.317,1.22625011834717,34.5092729181857
Oxford,J01000070,Oxford 018,E02005957,34.583,1.005742436409,34.38554320475776
Oxford,J01000070,Vale of White Horse 001,E02005978,200.814,31.3464172677002,6.40628236027859
Oxford,J01000070,Vale of White Horse 002,E02005979,210.913,18.6199543358307,11.327256565508138
Plymouth,J01000072,Plymouth 001,E02003122,80.668,3.61196693037987,22.333537807755118
Plymouth,J01000072,Plymouth 002,E02003123,87.493,2.7485936052866,31.831915722905485
Plymouth,J01000072,Plymouth 003,E02003124,76.594,2.76908620092297,27.66038846117188
Plymouth,J01000072,Plymouth 004,E02003125,66.076,3.2545745665130603,20.302499958018657
Plymouth,J01000072,Plymouth 005,E02003126,126.832,5.08366657215023,24.948921846059243
Plymouth,J01000072,Plymouth 006,E02003127,54.069,1.90860555758572,28.32905928891577
Plymouth,J01000072,Plymouth 007,E02003128,74.551,2.07348940291977,35.954367500032326
Plymouth,J01000072,Plymouth 008,E02003129,63.193,2.20079921682167,28.71365980003459
Plymouth,J01000072,Plymouth 009,E02003130,49.775,1.8705586765089,26.609697212437684
Plymouth,J01000072,Plymouth 010,E02003131,93.323,2.71774180403805,34.33843489522797
Plymouth,J01000072,Plymouth 011,E02003132,51.735,1.86915148863316,27.67833442854429
Plymouth,J01000072,Plymouth 012,E02003133,47.372,1.77518483557129,26.68567185273118
Plymouth,J01000072,Plymouth 013,E02003134,61.857,1.92972327625752,32.05485509816965
Plymouth,J01000072,Plymouth 014,E02003135,76.716,2.62621369447613,29.211636570687787
Plymouth,J01000072,Plymouth 015,E02003136,62.127,4.21722086003208,14.73173970772956
Plymouth,J01000072,Plymouth 016,E02003137,46.245,1.94506499611664,23.775555106039665
Plymouth,J01000072,Plymouth 017,E02003138,48.971,1.38578467762184,35.33810179229262
Plymouth,J01000072,Plymouth 018,E02003139,39.263,1.29479225413227,30.323783506345467
Plymouth,J01000072,Plymouth 019,E02003140,67.716,3.6712807849998494,18.444789152786843
Plymouth,J01000072,Plymouth 020,E02003141,34.344,0.822248128745079,41.76841369334104
Plymouth,J01000072,Plymouth 021,E02003142,66.542,2.3586302920188897,28.212136605369725
Plymouth,J01000072,Plymouth 022,E02003143,51.221,1.9056700185051,26.878210551992748
Plymouth,J01000072,Plymouth 023,E02003144,34.626,0.904425919940948,38.285059324992375
Plymouth,J01000072,Plymouth 024,E02003145,36.989,1.21799575343037,30.368742990953763
Plymouth,J01000072,Plymouth 025,E02003146,35.719,0.8248840102787021,43.30184553817656
Plymouth,J01000072,Plymouth 026,E02003147,60.726,2.07897185233498,29.209630679605446
Plymouth,J01000072,Plymouth 027,E02003148,76.59,1.53064206306458,50.03782520300996
Plymouth,J01000072,Plymouth 028,E02003149,70.796,2.03728925631046,34.750097356431304
Plymouth,J01000072,Plymouth 029,E02003150,82.303,2.23808631433201,36.77382747615994
Plymouth,J01000072,Plymouth 030,E02003151,68.159,4.70016735851097,14.501398525007634
Plymouth,J01000072,Plymouth 031,E02003152,127.076,7.861457597189901,16.164432413325443
Plymouth,J01000072,Plymouth 032,E02003153,55.927,2.40577702455235,23.24695906114013
Plymouth,J01000072,South Hams 001,E02004189,430.991,86.5333272278719,4.980635944634985
Portsmouth,J01000074,Portsmouth 001,E02003524,44.939,1.88237961727905,23.873505422332727
Portsmouth,J01000074,Portsmouth 002,E02003525,61.955,1.9979265321579,31.009648754743885
Portsmouth,J01000074,Portsmouth 003,E02003526,46.7,2.25176266459656,20.739308246931557
Portsmouth,J01000074,Portsmouth 004,E02003527,79.617,3.85360321021652,20.66040421310699
Portsmouth,J01000074,Portsmouth 006,E02003529,38.231,1.49596028274536,25.55615977306506
Portsmouth,J01000074,Portsmouth 007,E02003530,49.82,1.69832843275452,29.334726451701044
Portsmouth,J01000074,Portsmouth 008,E02003531,95.218,3.84506017988586,24.763721644228344
Portsmouth,J01000074,Portsmouth 009,E02003532,34.926,0.78810406861496,44.316482290695575
Portsmouth,J01000074,Portsmouth 010,E02003533,44.525,1.33948550527954,33.24037462481386
Portsmouth,J01000074,Portsmouth 011,E02003534,34.804,0.8387966086120611,41.49277624952423
Portsmouth,J01000074,Portsmouth 012,E02003535,16.159,0.638866119190216,25.29324926556141
Portsmouth,J01000074,Portsmouth 013,E02003536,65.229,1.15523764762497,56.46370695596962
Portsmouth,J01000074,Portsmouth 014,E02003537,40.243,1.51134765893936,26.627228858938988
Portsmouth,J01000074,Portsmouth 015,E02003538,28.548,0.9621981133956912,29.66956555261922
Portsmouth,J01000074,Portsmouth 016,E02003539,90.249,2.5521295533103903,35.362233035128334
Portsmouth,J01000074,Portsmouth 017,E02003540,69.796,2.54893164378738,27.382452632700755
Portsmouth,J01000074,Portsmouth 018,E02003541,22.32,0.68348727117157,32.6560580444185
Portsmouth,J01000074,Portsmouth 019,E02003542,16.043,0.5678377935409551,28.25278659237905
Portsmouth,J01000074,Portsmouth 020,E02003543,19.269,0.582191518768311,33.097356074107104
Portsmouth,J01000074,Portsmouth 021,E02003544,15.161,0.486151219638824,31.185769751361622
Portsmouth,J01000074,Portsmouth 022,E02003545,20.237,0.572217589008331,35.36591742150269
Portsmouth,J01000074,Portsmouth 023,E02003546,47.548,1.8538390462265,25.648397090774537
Portsmouth,J01000074,Portsmouth 024,E02003547,68.018,1.79618097116089,37.86812191649
Portsmouth,J01000074,Portsmouth 025,E02003548,19.451,0.539951244800568,36.02362284984501
Portsmouth,J01000074,Fareham 010,E02004736,63.923,2.97506129640198,21.48627998935957
Portsmouth,J01000074,Fareham 012,E02004738,48.597,1.8827454169769304,25.81177442356003
Portsmouth,J01000074,Portsmouth 026,E02006821,67.336,3.89704632634354,17.278727107968194
Preston,J01000075,Preston 003,E02005255,46.532,2.28118004876709,20.39821452285152
Preston,J01000075,Preston 004,E02005256,87.327,4.33808603694153,20.130306143390357
Preston,J01000075,Preston 005,E02005257,36.263,1.51799048406982,23.888819054238606
Preston,J01000075,Preston 006,E02005258,48.659,2.7628787829437296,17.611702800857557
Preston,J01000075,Preston 007,E02005259,64.087,2.74803842532349,23.320998501851697
Preston,J01000075,Preston 008,E02005260,42.499,1.83095581781006,23.21137385544973
Preston,J01000075,Preston 009,E02005261,96.752,6.27940308198547,15.40783395121821
Preston,J01000075,Preston 010,E02005262,143.888,9.45589343367004,15.21675355262056
Preston,J01000075,Preston 011,E02005263,37.818,1.27111222605896,29.75189698021662
Preston,J01000075,Preston 012,E02005264,73.064,1.97467107899475,37.00059254283242
Preston,J01000075,Preston 013,E02005265,78.038,2.56386758918762,30.437609309116816
Preston,J01000075,Preston 014,E02005266,36.107,1.19866426568604,30.122696599564204
Preston,J01000075,Preston 015,E02005267,33.919,0.8327000424499511,40.73375557926512
Preston,J01000075,Preston 016,E02005268,54.658,3.55090891769409,15.392678682249652
Preston,J01000075,Preston 017,E02005269,86.343,2.17501939102173,39.69757711421589
Salford,J01000080,Salford 010,E02001166,30.65,1.2799055188903798,23.94708011461046
Salford,J01000080,Salford 011,E02001167,34.455,2.0360539336547903,16.922439740165444
Salford,J01000080,Salford 016,E02001172,58.927,1.74662877600098,33.73756393440236
Salford,J01000080,Salford 017,E02001173,82.074,2.86771404483032,28.620008381922275
Salford,J01000080,Salford 018,E02001174,31.723,1.01207613224792,31.34447991530056
Salford,J01000080,Salford 021,E02001177,102.493,3.54051498904419,28.948613497515336
Salford,J01000080,Salford 022,E02001178,167.603,3.26681734819031,51.30467428576794
Salford,J01000080,Salford 023,E02001179,46.255,0.911081055892944,50.76935767769401
Salford,J01000080,Salford 024,E02001180,51.88,0.913927533081055,56.76598868304237
Salford,J01000080,Salford 028,E02001184,180.828,3.08072360974121,58.69659953532479
Sheffield,J01000082,Rotherham 025,E02001602,102.041,5.12327114857483,19.91715781593667
Sheffield,J01000082,Sheffield 005,E02001615,153.462,11.0827869264221,13.84687813803732
Sheffield,J01000082,Sheffield 006,E02001616,37.708,1.64735632485962,22.890008330901512
Sheffield,J01000082,Sheffield 007,E02001617,37.862,1.62917924252319,23.239922908274515
Sheffield,J01000082,Sheffield 009,E02001619,63.444,2.3250025275116,27.28771227096374
Sheffield,J01000082,Sheffield 010,E02001620,37.044,1.4095554823761,26.280625674666314
Sheffield,J01000082,Sheffield 011,E02001621,40.599,1.49305217553711,27.19194992994463
Sheffield,J01000082,Sheffield 012,E02001622,61.597,2.11813330807495,29.080794756956063
Sheffield,J01000082,Sheffield 013,E02001623,52.909,1.53390237773132,34.493068638601194
Sheffield,J01000082,Sheffield 014,E02001624,79.387,3.5785848950500503,22.183908535971643
Sheffield,J01000082,Sheffield 015,E02001625,42.084,1.49704895480347,28.11130515469664
Sheffield,J01000082,Sheffield 016,E02001626,22.31,0.90219655116272,24.72853611693332
Sheffield,J01000082,Sheffield 017,E02001627,86.259,3.24375553208923,26.59232459002313
Sheffield,J01000082,Sheffield 018,E02001628,173.192,7.16082084519959,24.18605404939058
Sheffield,J01000082,Sheffield 019,E02001629,50.721,1.72079321604919,29.475360273938986
Sheffield,J01000082,Sheffield 020,E02001630,64.401,1.98190215409851,32.494540594156376
Sheffield,J01000082,Sheffield 021,E02001631,35.332,1.36915205293274,25.80575322099429
Sheffield,J01000082,Sheffield 022,E02001632,156.095,5.52520675436401,28.251431473891987
Sheffield,J01000082,Sheffield 023,E02001633,175.712,18.2183596833038,9.644776096995775
Sheffield,J01000082,Sheffield 024,E02001634,40.747,1.42160370320129,28.66269967378559
Sheffield,J01000082,Sheffield 025,E02001635,75.182,3.40405324737549,22.086023495068705
Sheffield,J01000082,Sheffield 026,E02001636,73.761,1.7710014577179,41.64931636761491
Sheffield,J01000082,Sheffield 027,E02001637,97.283,4.27974332362366,22.73103610279844
Sheffield,J01000082,Sheffield 028,E02001638,13.44,0.459702662338257,29.236289238870278
Sheffield,J01000082,Sheffield 029,E02001639,29.287,0.819850645141602,35.722360131755025
Sheffield,J01000082,Sheffield 030,E02001640,51.903,1.43165010871887,36.25396993574502
Sheffield,J01000082,Sheffield 032,E02001642,73.535,3.43755838728333,21.39163665467629
Sheffield,J01000082,Sheffield 033,E02001643,71.37,3.31826903549194,21.508201787327128
Sheffield,J01000082,Sheffield 036,E02001646,46.973,1.31250767617798,35.788743069896015
Sheffield,J01000082,Sheffield 037,E02001647,49.165,2.07854755432129,23.65353628681057
Sheffield,J01000082,Sheffield 038,E02001648,55.067,2.12060460603333,25.967594262187745
Sheffield,J01000082,Sheffield 039,E02001649,83.391,3.12969078456116,26.645124307925183
Sheffield,J01000082,Sheffield 040,E02001650,34.027,0.835418037765503,40.7305067185432
Sheffield,J01000082,Sheffield 041,E02001651,243.442,31.5852859698029,7.707449609059821
Sheffield,J01000082,Sheffield 042,E02001652,57.51,1.53847354808044,37.38120819285809
Sheffield,J01000082,Sheffield 043,E02001653,69.155,2.03113335470581,34.04749365164969
Sheffield,J01000082,Sheffield 044,E02001654,59.239,2.5379819330749496,23.34098569733617
Sheffield,J01000082,Sheffield 045,E02001655,46.114,1.99108888175964,23.16019160292151
Sheffield,J01000082,Sheffield 046,E02001656,32.621,1.4022751061706502,23.262910292319045
Sheffield,J01000082,Sheffield 047,E02001657,42.788,1.76536379656982,24.23749715675544
Sheffield,J01000082,Sheffield 048,E02001658,29.767,1.01781693804932,29.2459271281626
Sheffield,J01000082,Sheffield 049,E02001659,66.053,2.30701256080627,28.631400245569253
Sheffield,J01000082,Sheffield 050,E02001660,38.108,1.45657260310364,26.162787847856077
Sheffield,J01000082,Sheffield 051,E02001661,68.674,1.55401816098022,44.19124674623034
Sheffield,J01000082,Sheffield 052,E02001662,42.687,1.61740503723145,26.39227590948297
Sheffield,J01000082,Sheffield 053,E02001663,39.252,1.39540395513916,28.129488851911347
Sheffield,J01000082,Sheffield 054,E02001664,42.308,1.25331505511475,33.75687527836039
Sheffield,J01000082,Sheffield 055,E02001665,113.729,6.53072608401489,17.414449563023613
Sheffield,J01000082,Sheffield 056,E02001666,62.354,2.15180169009399,28.977577388777124
Sheffield,J01000082,Sheffield 059,E02001669,38.414,1.39679337718201,27.50156224072248
Sheffield,J01000082,Sheffield 060,E02001670,54.237,1.42601939103699,38.03384465940486
Sheffield,J01000082,Sheffield 061,E02001671,61.066,1.97960504208374,30.8475674196716
Sheffield,J01000082,Sheffield 062,E02001672,41.33,1.77070749452209,23.340952770494077
Sheffield,J01000082,Sheffield 063,E02001673,54.055,2.2844320120697,23.662336946077925
Sheffield,J01000082,Sheffield 064,E02001674,100.31,4.85438908287048,20.66377422319949
Sheffield,J01000082,Sheffield 065,E02001675,102.226,2.85953608468628,35.74915544778489
Sheffield,J01000082,Sheffield 066,E02001676,55.037,3.31285997167969,16.613138034957473
Sheffield,J01000082,Sheffield 068,E02001678,166.532,14.2359596185455,11.697982044220966
Sheffield,J01000082,Sheffield 069,E02001679,45.031,1.2499324578704798,36.026746658551204
Sheffield,J01000082,Sheffield 070,E02001680,47.809,1.3441490908966098,35.568227009779974
Sheffield,J01000082,Sheffield 071,E02001681,56.201,2.78065395291138,20.211432616833477
Sheffield,J01000082,Sheffield 072,E02006803,96.556,5.82079620359802,16.588108674946504
Sheffield,J01000082,Sheffield 073,E02006843,46.041,1.14291263104248,40.28391912862562
Sheffield,J01000082,Sheffield 074,E02006844,36.109,0.840823464889526,42.94480531028506
Sheffield,J01000082,Sheffield 075,E02006868,97.685,3.2787201251678497,29.793637843669
Sheffield,J01000082,Sheffield 076,E02006869,93.005,3.63418540911865,25.591704750846837
Southampton,J01000087,Southampton 001,E02003549,49.016,2.6956217402267497,18.183560129574
Southampton,J01000087,Southampton 002,E02003550,69.493,1.72988581018066,40.17201574290185
Southampton,J01000087,Southampton 003,E02003551,49.226,1.88920104639816,26.05651743304473
Southampton,J01000087,Southampton 004,E02003552,46.376,1.08859988589859,42.60151098740811
Southampton,J01000087,Southampton 005,E02003553,27.55,1.09368102358627,25.19016002459409
Southampton,J01000087,Southampton 006,E02003554,46.419,1.84232100821686,25.195934797990432
Southampton,J01000087,Southampton 007,E02003555,61.496,1.55929375415039,39.438367425198365
Southampton,J01000087,Southampton 008,E02003556,42.566,1.56173176433182,27.25564080347157
Southampton,J01000087,Southampton 009,E02003557,41.667,1.64096112210083,25.39182643562944
Southampton,J01000087,Southampton 010,E02003558,42.276,1.1837065510635398,35.71493286238532
Southampton,J01000087,Southampton 011,E02003559,51.037,2.46619126016617,20.69466420725259
Southampton,J01000087,Southampton 012,E02003560,86.011,2.4768749328994804,34.72561285091361
Southampton,J01000087,Southampton 013,E02003561,28.878,0.9925403239593512,29.095039569578915
Southampton,J01000087,Southampton 014,E02003562,44.005,1.4321198002739,30.72717798579688
Southampton,J01000087,Southampton 015,E02003563,38.611,1.05832623141098,36.48307946456463
Southampton,J01000087,Southampton 016,E02003564,62.317,1.36288508451462,45.724324602315
Southampton,J01000087,Southampton 017,E02003565,22.519,0.623791616500854,36.10019661104113
Southampton,J01000087,Southampton 018,E02003566,46.881,1.25690292708588,37.29882315469919
Southampton,J01000087,Southampton 019,E02003567,80.214,2.69111911257935,29.806930367759715
Southampton,J01000087,Southampton 020,E02003568,30.923,0.950107847736359,32.54683147147383
Southampton,J01000087,Southampton 021,E02003569,50.626,2.02716675947189,24.97377177454749
Southampton,J01000087,Southampton 022,E02003570,52.476,1.5564794246711702,33.7145478239048
Southampton,J01000087,Southampton 023,E02003571,75.061,1.58215617681885,47.442219105651645
Southampton,J01000087,Southampton 024,E02003572,39.539,1.3382941461982698,29.544327091558728
Southampton,J01000087,Southampton 025,E02003573,60.515,1.47466780063248,41.036360849572574
Southampton,J01000087,Southampton 026,E02003574,43.069,1.57112240350342,27.412886420536772
Southampton,J01000087,Southampton 027,E02003575,36.737,1.05203174468994,34.92004892953806
Southampton,J01000087,Southampton 028,E02003576,40.658,1.30970680228806,31.04358924376846
Southampton,J01000087,Southampton 029,E02003577,74.475,2.11580457175446,35.199375686311186
Southampton,J01000087,Southampton 030,E02003578,32.219,1.38002826774979,23.346623219924915
Southampton,J01000087,Southampton 031,E02003579,50.733,1.74079274047852,29.14361877799088
Southampton,J01000087,Southampton 032,E02003580,37.751,1.15760784432602,32.61121647113519
Southampton,J01000087,Eastleigh 009,E02004720,167.368,12.1407983927841,13.785584323636852
Southampton,J01000087,Test Valley 015,E02004828,259.712,22.2917022683373,11.650613168689672
Southend-on-Sea,J01000088,Southend-on-Sea 001,E02003279,46.65,2.24388254096985,20.78985826942481
Southend-on-Sea,J01000088,Southend-on-Sea 002,E02003280,62.841,2.9385878776321404,21.38476119034293
Southend-on-Sea,J01000088,Southend-on-Sea 003,E02003281,58.155,2.63507165166473,22.06960860561801
Southend-on-Sea,J01000088,Southend-on-Sea 004,E02003282,55.011,2.49452692380524,22.052678395663204
Southend-on-Sea,J01000088,Southend-on-Sea 005,E02003283,46.741,2.2581645683288603,20.69866858047036
Southend-on-Sea,J01000088,Southend-on-Sea 006,E02003284,59.515,3.51403041149139,16.936392982080434
Southend-on-Sea,J01000088,Southend-on-Sea 007,E02003285,19.958,0.917030066398621,21.763735706485026
