CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Leeds,J01000051,Leeds 057,E02002386,2021-07,21730.355649999998,2.538889549012735
Leeds,J01000051,Leeds 057,E02002386,2021-08,22083.28102,2.5801239654165204
Leeds,J01000051,Leeds 057,E02002386,2021-09,23529.385580000002,2.749081152003739
Leeds,J01000051,Leeds 057,E02002386,2021-10,22572.395829999998,2.6372702219885498
Leeds,J01000051,Leeds 057,E02002386,2021-11,21327.708009999995,2.491845777544105
Leeds,J01000051,Leeds 057,E02002386,2021-12,23231.695780000002,2.7143002430190446
Leeds,J01000051,Leeds 057,E02002386,2022-01,21818.0403,2.549134279705573
Leeds,J01000051,Leeds 057,E02002386,2022-02,17257.07112,2.0162485243603223
Leeds,J01000051,Leeds 057,E02002386,2022-03,22097.66334,2.581804339291973
Leeds,J01000051,Leeds 057,E02002386,2022-04,20764.7353,2.4260702535342915
Leeds,J01000051,Leeds 057,E02002386,2022-05,23382.41672,2.7319098866690035
Leeds,J01000051,Leeds 057,E02002386,2022-06,23817.540989999998,2.7827481002453553
Leeds,J01000051,Leeds 057,E02002386,2022-07,23892.84166,2.7915459352728123
Leeds,J01000051,Leeds 057,E02002386,2022-08,23542.268920000002,2.7505863909335204
Leeds,J01000051,Leeds 058,E02002387,2019-01,19171.59083,3.3962074100974315
Leeds,J01000051,Leeds 058,E02002387,2019-02,17415.92076,3.085194111603189
Leeds,J01000051,Leeds 058,E02002387,2019-03,20813.019419999997,3.686983068201948
Leeds,J01000051,Leeds 058,E02002387,2019-04,19704.507420000005,3.4906124747564227
Leeds,J01000051,Leeds 058,E02002387,2019-05,19796.417559999998,3.506894164747564
Leeds,J01000051,Leeds 058,E02002387,2019-06,21498.993560000003,3.8085019592559792
Leeds,J01000051,Leeds 058,E02002387,2019-07,19507.390030000006,3.455693539415413
Leeds,J01000051,Leeds 058,E02002387,2019-08,24871.251689999997,4.405890467670504
Leeds,J01000051,Leeds 058,E02002387,2019-09,17074.550949999997,3.0247211603188657
Leeds,J01000051,Leeds 058,E02002387,2019-10,21882.785839999997,3.8764899627989364
Leeds,J01000051,Leeds 058,E02002387,2019-11,21276.170939999996,3.7690293959255974
Leeds,J01000051,Leeds 058,E02002387,2019-12,22006.355239999997,3.898380024800708
Leeds,J01000051,Leeds 058,E02002387,2020-01,23159.027029999997,4.10257343312666
Leeds,J01000051,Leeds 058,E02002387,2020-02,19363.925679999997,3.4302791284322405
Leeds,J01000051,Leeds 058,E02002387,2020-03,22415.543240000003,3.97086682728078
Leeds,J01000051,Leeds 058,E02002387,2020-04,24443.146849999997,4.33005258635961
Leeds,J01000051,Leeds 058,E02002387,2020-05,19591.922860000002,3.4706683542958374
Leeds,J01000051,Leeds 058,E02002387,2020-06,20410.76987,3.615725397697077
Leeds,J01000051,Leeds 058,E02002387,2020-07,22533.64958,3.9917891195748454
Leeds,J01000051,Leeds 058,E02002387,2020-08,21246.70118,3.7638088892825508
Leeds,J01000051,Leeds 058,E02002387,2020-09,21112.286009999996,3.7399975217006194
Leeds,J01000051,Leeds 058,E02002387,2020-10,20363.935020000004,3.607428701505758
Leeds,J01000051,Leeds 058,E02002387,2020-11,24501.650589999997,4.340416402125775
Leeds,J01000051,Leeds 058,E02002387,2020-12,22426.62661,3.972830223206377
Leeds,J01000051,Leeds 058,E02002387,2021-01,23996.860040000007,4.25099380690877
Leeds,J01000051,Leeds 058,E02002387,2021-02,20685.14484,3.664330352524358
Leeds,J01000051,Leeds 058,E02002387,2021-03,24152.06771,4.278488522586359
Leeds,J01000051,Leeds 058,E02002387,2021-04,23189.252540000005,4.107927819309124
Leeds,J01000051,Leeds 058,E02002387,2021-05,22129.13448,3.920130111603189
Leeds,J01000051,Leeds 058,E02002387,2021-06,23968.400100000003,4.245952187776794
Leeds,J01000051,Leeds 058,E02002387,2021-07,24612.12467,4.359986655447298
Leeds,J01000051,Leeds 058,E02002387,2021-08,23597.123600000003,4.18018132860939
Leeds,J01000051,Leeds 058,E02002387,2021-09,22388.48294,3.9660731514614707
Leeds,J01000051,Leeds 058,E02002387,2021-10,19024.379789999995,3.37012928077945
Leeds,J01000051,Leeds 058,E02002387,2021-11,22902.773559999998,4.057178664304694
Leeds,J01000051,Leeds 058,E02002387,2021-12,19727.761989999995,3.4947319734278115
Leeds,J01000051,Leeds 058,E02002387,2022-01,22449.90516,3.9769539698848537
Leeds,J01000051,Leeds 058,E02002387,2022-02,20977.539189999996,3.7161274030115137
Leeds,J01000051,Leeds 058,E02002387,2022-03,21234.514610000002,3.761650063773251
Leeds,J01000051,Leeds 058,E02002387,2022-04,22553.68838,3.9953389512843223
Leeds,J01000051,Leeds 058,E02002387,2022-05,22168.82374,3.9271609813994686
Leeds,J01000051,Leeds 058,E02002387,2022-06,22342.33469,3.957898085031001
Leeds,J01000051,Leeds 058,E02002387,2022-07,24342.323540000005,4.312191946855625
Leeds,J01000051,Leeds 058,E02002387,2022-08,21616.087669999997,3.8292449371124886
Leeds,J01000051,Leeds 059,E02002388,2019-01,9913.38906,1.2894626768990634
Leeds,J01000051,Leeds 059,E02002388,2019-02,8956.31081,1.1649727900624351
Leeds,J01000051,Leeds 059,E02002388,2019-03,9295.306770000001,1.209066957596254
Leeds,J01000051,Leeds 059,E02002388,2019-04,12325.282009999999,1.6031844445889696
Leeds,J01000051,Leeds 059,E02002388,2019-05,15648.816389999998,2.035486002861602
Leeds,J01000051,Leeds 059,E02002388,2019-06,17401.01372,2.263399287200832
Leeds,J01000051,Leeds 059,E02002388,2019-07,17993.68158,2.3404892793964622
Leeds,J01000051,Leeds 059,E02002388,2019-08,18339.74458,2.3855026768990633
Leeds,J01000051,Leeds 059,E02002388,2019-09,17059.95588,2.219036925078044
Leeds,J01000051,Leeds 059,E02002388,2019-10,19170.58632,2.49357262226847
Leeds,J01000051,Leeds 059,E02002388,2019-11,17125.63913,2.2275805319979187
Leeds,J01000051,Leeds 059,E02002388,2019-12,17954.90034,2.3354448933402705
Leeds,J01000051,Leeds 059,E02002388,2020-01,17834.54457,2.319789876430801
Leeds,J01000051,Leeds 059,E02002388,2020-02,17014.68132,2.2131479344432883
Leeds,J01000051,Leeds 059,E02002388,2020-03,20232.827870000005,2.6317413982830393
Leeds,J01000051,Leeds 059,E02002388,2020-04,17573.680500000002,2.2858585457856404
Leeds,J01000051,Leeds 059,E02002388,2020-05,17945.570849999996,2.3342313800728403
Leeds,J01000051,Leeds 059,E02002388,2020-06,18767.62137,2.4411578264828306
Leeds,J01000051,Leeds 059,E02002388,2020-07,21412.003300000004,2.7851200962539027
Leeds,J01000051,Leeds 059,E02002388,2020-08,17931.606049999995,2.3324149388657642
Leeds,J01000051,Leeds 059,E02002388,2020-09,21368.565230000004,2.7794699830905314
Leeds,J01000051,Leeds 059,E02002388,2020-10,20433.615189999997,2.657858375390218
Leeds,J01000051,Leeds 059,E02002388,2020-11,19587.630699999998,2.547818769510926
Leeds,J01000051,Leeds 059,E02002388,2020-12,22142.82214,2.8801797788761707
Leeds,J01000051,Leeds 059,E02002388,2021-01,19742.295220000004,2.567936422996879
Leeds,J01000051,Leeds 059,E02002388,2021-02,15833.879060000001,2.059557630072841
Leeds,J01000051,Leeds 059,E02002388,2021-03,23396.675280000003,3.0432720187304896
Leeds,J01000051,Leeds 059,E02002388,2021-04,19686.894140000004,2.560730247138398
Leeds,J01000051,Leeds 059,E02002388,2021-05,19993.183629999996,2.6005701912070753
Leeds,J01000051,Leeds 059,E02002388,2021-06,21240.09742,2.762759810093652
Leeds,J01000051,Leeds 059,E02002388,2021-07,21639.038759999996,2.8146512434963573
Leeds,J01000051,Leeds 059,E02002388,2021-08,20180.388039999998,2.624920400624349
Leeds,J01000051,Leeds 059,E02002388,2021-09,20079.781990000003,2.6118342859001045
Leeds,J01000051,Leeds 059,E02002388,2021-10,19276.7063,2.507375949531738
Leeds,J01000051,Leeds 059,E02002388,2021-11,20675.420430000002,2.6893106698751303
Leeds,J01000051,Leeds 059,E02002388,2021-12,22833.73534,2.9700488215400624
Leeds,J01000051,Leeds 059,E02002388,2022-01,20255.61076,2.6347048335067638
Leeds,J01000051,Leeds 059,E02002388,2022-02,18813.48536,2.447123485952133
Leeds,J01000051,Leeds 059,E02002388,2022-03,23778.523770000003,3.0929401365764835
Leeds,J01000051,Leeds 059,E02002388,2022-04,22619.939939999997,2.9422398465140476
Leeds,J01000051,Leeds 059,E02002388,2022-05,23263.91679,3.0260037447970864
Leeds,J01000051,Leeds 059,E02002388,2022-06,23133.52061,3.009042743236212
Leeds,J01000051,Leeds 059,E02002388,2022-07,21536.54565,2.8013196735171695
Leeds,J01000051,Leeds 059,E02002388,2022-08,22705.70731000001,2.9533958519771084
Leeds,J01000051,Leeds 063,E02002392,2019-01,10309.940849999997,0.883532509212443
Leeds,J01000051,Leeds 063,E02002392,2019-02,9698.0253,0.8310930928100093
Leeds,J01000051,Leeds 063,E02002392,2019-03,9724.20526,0.8333366406718656
Leeds,J01000051,Leeds 063,E02002392,2019-04,11258.932560000001,0.9648583906075928
Leeds,J01000051,Leeds 063,E02002392,2019-05,10427.87393,0.8936390376210472
Leeds,J01000051,Leeds 063,E02002392,2019-06,9398.693980000002,0.8054412528922789
Leeds,J01000051,Leeds 063,E02002392,2019-07,9468.00808,0.8113812734595938
Leeds,J01000051,Leeds 063,E02002392,2019-08,10000.108180000001,0.8569807335675723
Leeds,J01000051,Leeds 063,E02002392,2019-09,10307.264989999998,0.8833031956465848
Leeds,J01000051,Leeds 063,E02002392,2019-10,10729.238010000001,0.9194650792698604
Leeds,J01000051,Leeds 063,E02002392,2019-11,10147.984279999997,0.8696532933413315
Leeds,J01000051,Leeds 063,E02002392,2019-12,11040.16747,0.9461108466878053
Leeds,J01000051,Leeds 063,E02002392,2020-01,10271.30942,0.8802219059045333
Leeds,J01000051,Leeds 063,E02002392,2020-02,10385.02743,0.8899672148427458
Leeds,J01000051,Leeds 063,E02002392,2020-03,11003.22516,0.9429449961436284
Leeds,J01000051,Leeds 063,E02002392,2020-04,11908.191519999998,1.0204980306795783
Leeds,J01000051,Leeds 063,E02002392,2020-05,11514.021120000001,0.9867187522495502
Leeds,J01000051,Leeds 063,E02002392,2020-06,10915.10239,0.9353931262318965
Leeds,J01000051,Leeds 063,E02002392,2020-07,11712.83179,1.0037562593195646
Leeds,J01000051,Leeds 063,E02002392,2020-08,12454.0348,1.0672752420944382
Leeds,J01000051,Leeds 063,E02002392,2020-09,12457.326400000002,1.0675573228211501
Leeds,J01000051,Leeds 063,E02002392,2020-10,12225.78717,1.047715071557117
Leeds,J01000051,Leeds 063,E02002392,2020-11,10605.157419999998,0.9088317267974975
Leeds,J01000051,Leeds 063,E02002392,2020-12,12431.06016,1.0653063810095125
Leeds,J01000051,Leeds 063,E02002392,2021-01,11932.378270000001,1.0225707661324879
Leeds,J01000051,Leeds 063,E02002392,2021-02,10663.04194,0.9137922649755762
Leeds,J01000051,Leeds 063,E02002392,2021-03,12788.77174,1.0959612426086212
Leeds,J01000051,Leeds 063,E02002392,2021-04,11619.681229999998,0.9957735221527122
Leeds,J01000051,Leeds 063,E02002392,2021-05,10771.616339999999,0.9230967812151855
Leeds,J01000051,Leeds 063,E02002392,2021-06,12004.526590000001,1.028753671265747
Leeds,J01000051,Leeds 063,E02002392,2021-07,12053.861029999998,1.0329814919873166
Leeds,J01000051,Leeds 063,E02002392,2021-08,11630.097769999998,0.996666189904876
Leeds,J01000051,Leeds 063,E02002392,2021-09,12735.89208,1.0914296066500986
Leeds,J01000051,Leeds 063,E02002392,2021-10,11470.507000000001,0.9829897163424459
Leeds,J01000051,Leeds 063,E02002392,2021-11,12503.31103,1.071498074385123
Leeds,J01000051,Leeds 063,E02002392,2021-12,14408.02026,1.2347262198988773
Leeds,J01000051,Leeds 063,E02002392,2022-01,11893.499319999999,1.0192389510669293
Leeds,J01000051,Leeds 063,E02002392,2022-02,12314.651160000001,1.0553304619076185
Leeds,J01000051,Leeds 063,E02002392,2022-03,13639.786619999997,1.168890789270717
Leeds,J01000051,Leeds 063,E02002392,2022-04,12155.826069999997,1.0417196049361555
Leeds,J01000051,Leeds 063,E02002392,2022-05,13940.20491,1.1946357794155456
Leeds,J01000051,Leeds 063,E02002392,2022-06,13163.218660000002,1.1280502750878398
Leeds,J01000051,Leeds 063,E02002392,2022-07,13293.29162,1.1391971565686863
Leeds,J01000051,Leeds 063,E02002392,2022-08,12641.792060000005,1.0833655034707348
Leeds,J01000051,Leeds 064,E02002393,2019-01,8742.70842,0.912981246867168
Leeds,J01000051,Leeds 064,E02002393,2019-02,8740.746099999998,0.9127763262322471
Leeds,J01000051,Leeds 064,E02002393,2019-03,9863.3404,1.0300063074352548
Leeds,J01000051,Leeds 064,E02002393,2019-04,8153.52856,0.8514545279866332
Leeds,J01000051,Leeds 064,E02002393,2019-05,9394.65724,0.9810627861319967
Leeds,J01000051,Leeds 064,E02002393,2019-06,7414.85006,0.7743160045948203
Leeds,J01000051,Leeds 064,E02002393,2019-07,9169.54213,0.9575545248538011
Leeds,J01000051,Leeds 064,E02002393,2019-08,9052.92269,0.9453762207602339
Leeds,J01000051,Leeds 064,E02002393,2019-09,10350.405889999996,1.0808694538429402
Leeds,J01000051,Leeds 064,E02002393,2019-10,7892.920439999999,0.8242398120300751
Leeds,J01000051,Leeds 064,E02002393,2019-11,11206.92905,1.170314228279031
Leeds,J01000051,Leeds 064,E02002393,2019-12,7741.97781,0.8084772149122808
Leeds,J01000051,Leeds 064,E02002393,2020-01,9908.123590000001,1.034682914578112
Leeds,J01000051,Leeds 064,E02002393,2020-02,8879.557389999998,0.9272720749791142
Leeds,J01000051,Leeds 064,E02002393,2020-03,10112.16401,1.0559903936925648
Leeds,J01000051,Leeds 064,E02002393,2020-04,11710.288830000003,1.2228789505012534
Leeds,J01000051,Leeds 064,E02002393,2020-05,8978.385389999998,0.9375924592731827
Leeds,J01000051,Leeds 064,E02002393,2020-06,11258.537600000001,1.1757035923141188
Leeds,J01000051,Leeds 064,E02002393,2020-07,10426.949169999998,1.0888626952798661
Leeds,J01000051,Leeds 064,E02002393,2020-08,10905.39447,1.1388256547619047
Leeds,J01000051,Leeds 064,E02002393,2020-09,10149.90137,1.0599312207602338
Leeds,J01000051,Leeds 064,E02002393,2020-10,11376.79926,1.1880533897243108
Leeds,J01000051,Leeds 064,E02002393,2020-11,10417.477739999998,1.0878736152882205
Leeds,J01000051,Leeds 064,E02002393,2020-12,11780.432639999999,1.230203909774436
Leeds,J01000051,Leeds 064,E02002393,2021-01,10459.957069999999,1.0923096355472013
Leeds,J01000051,Leeds 064,E02002393,2021-02,9268.912240000001,0.9679315204678364
Leeds,J01000051,Leeds 064,E02002393,2021-03,11218.420240000001,1.1715142272347536
Leeds,J01000051,Leeds 064,E02002393,2021-04,11133.78619,1.162676085004177
Leeds,J01000051,Leeds 064,E02002393,2021-05,9021.448840000001,0.94208947786132
Leeds,J01000051,Leeds 064,E02002393,2021-06,12076.6721,1.2611395258980784
Leeds,J01000051,Leeds 064,E02002393,2021-07,10521.06439,1.0986909346282372
Leeds,J01000051,Leeds 064,E02002393,2021-08,9383.51513,0.9798992408103592
Leeds,J01000051,Leeds 064,E02002393,2021-09,11077.772970000002,1.156826751253133
Leeds,J01000051,Leeds 064,E02002393,2021-10,8944.408490000002,0.9340443285296577
Leeds,J01000051,Leeds 064,E02002393,2021-11,10189.6219,1.0640791457811194
Leeds,J01000051,Leeds 064,E02002393,2021-12,11355.77285,1.1858576493316624
Leeds,J01000051,Leeds 064,E02002393,2022-01,9612.24195,1.0037846647869675
Leeds,J01000051,Leeds 064,E02002393,2022-02,8076.79631,0.8434415528404344
Leeds,J01000051,Leeds 064,E02002393,2022-03,10338.991989999997,1.0796775261069336
Leeds,J01000051,Leeds 064,E02002393,2022-04,9594.387690000001,1.0019201848370929
Leeds,J01000051,Leeds 064,E02002393,2022-05,11824.76799,1.23483375
Leeds,J01000051,Leeds 064,E02002393,2022-06,9880.930059999999,1.031843155806182
Leeds,J01000051,Leeds 064,E02002393,2022-07,9354.525799999996,0.9768719507101081
Leeds,J01000051,Leeds 064,E02002393,2022-08,10995.021859999997,1.1481852401837924
Leeds,J01000051,Leeds 065,E02002394,2019-01,17493.893919999995,2.0811199048298827
Leeds,J01000051,Leeds 065,E02002394,2019-02,18438.114400000002,2.1934468712824176
Leeds,J01000051,Leeds 065,E02002394,2019-03,16503.69194,1.9633228574827506
Leeds,J01000051,Leeds 065,E02002394,2019-04,17317.572679999997,2.060144263621223
Leeds,J01000051,Leeds 065,E02002394,2019-05,19133.467310000004,2.2761678931715448
Leeds,J01000051,Leeds 065,E02002394,2019-06,19552.20743,2.325982325719724
Leeds,J01000051,Leeds 065,E02002394,2019-07,16411.965940000002,1.9524108898405903
Leeds,J01000051,Leeds 065,E02002394,2019-08,22394.885819999992,2.664154867951462
Leeds,J01000051,Leeds 065,E02002394,2019-09,22161.01344,2.6363327908636687
Leeds,J01000051,Leeds 065,E02002394,2019-10,18771.557800000002,2.2331141803473713
Leeds,J01000051,Leeds 065,E02002394,2019-11,20614.982240000005,2.452412828931716
Leeds,J01000051,Leeds 065,E02002394,2019-12,21103.715639999995,2.510553847251962
Leeds,J01000051,Leeds 065,E02002394,2020-01,21211.459160000006,2.523371301451345
Leeds,J01000051,Leeds 065,E02002394,2020-02,18872.83643,2.2451625541280036
Leeds,J01000051,Leeds 065,E02002394,2020-03,22326.33881,2.6560003342850345
Leeds,J01000051,Leeds 065,E02002394,2020-04,22248.287790000002,2.646715178443969
Leeds,J01000051,Leeds 065,E02002394,2020-05,18686.57731,2.2230046764216036
Leeds,J01000051,Leeds 065,E02002394,2020-06,22087.11415,2.6275415358077567
Leeds,J01000051,Leeds 065,E02002394,2020-07,21351.735620000007,2.540058960266477
Leeds,J01000051,Leeds 065,E02002394,2020-08,20015.36216,2.3810804377825363
Leeds,J01000051,Leeds 065,E02002394,2020-09,20839.930070000006,2.4791732179395676
Leeds,J01000051,Leeds 065,E02002394,2020-10,21981.95041,2.6150309790625745
Leeds,J01000051,Leeds 065,E02002394,2020-11,19807.940979999996,2.356405065429455
Leeds,J01000051,Leeds 065,E02002394,2020-12,21368.61189,2.5420666059957173
Leeds,J01000051,Leeds 065,E02002394,2021-01,21539.43475,2.562388145372353
Leeds,J01000051,Leeds 065,E02002394,2021-02,18696.102030000002,2.224137762312634
Leeds,J01000051,Leeds 065,E02002394,2021-03,20227.62885,2.406332244825125
Leeds,J01000051,Leeds 065,E02002394,2021-04,19489.83386,2.318562200808946
Leeds,J01000051,Leeds 065,E02002394,2021-05,19847.355970000004,2.3610939769212473
Leeds,J01000051,Leeds 065,E02002394,2021-06,20440.96995,2.4317118665239112
Leeds,J01000051,Leeds 065,E02002394,2021-07,22505.84429,2.677354781108732
Leeds,J01000051,Leeds 065,E02002394,2021-08,20891.21539,2.485274255293838
Leeds,J01000051,Leeds 065,E02002394,2021-09,20859.81657,2.4815389685938616
Leeds,J01000051,Leeds 065,E02002394,2021-10,18736.58953,2.2289542624315968
Leeds,J01000051,Leeds 065,E02002394,2021-11,20968.79538,2.494503376159886
Leeds,J01000051,Leeds 065,E02002394,2021-12,21569.89019,2.566011205091601
Leeds,J01000051,Leeds 065,E02002394,2022-01,21129.440580000002,2.513614154175589
Leeds,J01000051,Leeds 065,E02002394,2022-02,18978.491009999998,2.257731502498215
Leeds,J01000051,Leeds 065,E02002394,2022-03,21342.7075,2.538984951225315
Leeds,J01000051,Leeds 065,E02002394,2022-04,23469.024569999994,2.7919372555317623
Leeds,J01000051,Leeds 065,E02002394,2022-05,22331.96085,2.65666914703783
Leeds,J01000051,Leeds 065,E02002394,2022-06,20747.943319999995,2.468230230787532
Leeds,J01000051,Leeds 065,E02002394,2022-07,22193.141519999994,2.640154832262669
Leeds,J01000051,Leeds 065,E02002394,2022-08,23302.22645,2.7720945098738996
Leeds,J01000051,Leeds 067,E02002396,2019-08,8.64684,0.0009717734322319621
Leeds,J01000051,Leeds 067,E02002396,2020-02,33.38472,0.0037519352663519896
Leeds,J01000051,Leeds 068,E02002397,2019-01,8971.710129999998,1.196068541527796
Leeds,J01000051,Leeds 068,E02002397,2019-02,6682.50012,0.8908812318357552
Leeds,J01000051,Leeds 068,E02002397,2019-03,8124.72021,1.0831516077856287
Leeds,J01000051,Leeds 068,E02002397,2019-04,7235.088339999999,0.9645498386881748
Leeds,J01000051,Leeds 068,E02002397,2019-05,7394.71828,0.9858309932009065
Leeds,J01000051,Leeds 068,E02002397,2019-06,8217.907879999999,1.0955749740034662
Leeds,J01000051,Leeds 068,E02002397,2019-07,8069.341009999998,1.0757686988401545
Leeds,J01000051,Leeds 068,E02002397,2019-08,8294.23887,1.1057510825223302
Leeds,J01000051,Leeds 068,E02002397,2019-09,8093.907680000001,1.0790438181575792
Leeds,J01000051,Leeds 068,E02002397,2019-10,7913.996109999999,1.0550588068257565
Leeds,J01000051,Leeds 068,E02002397,2019-11,9319.307510000002,1.2424086801759768
Leeds,J01000051,Leeds 068,E02002397,2019-12,8879.028359999998,1.183712619650713
Leeds,J01000051,Leeds 068,E02002397,2020-01,7912.433779999999,1.0548505239301427
Leeds,J01000051,Leeds 068,E02002397,2020-02,7759.640010000001,1.0344807372350355
Leeds,J01000051,Leeds 068,E02002397,2020-03,9543.90157,1.2723505625916545
Leeds,J01000051,Leeds 068,E02002397,2020-04,9730.6767,1.2972505932542329
Leeds,J01000051,Leeds 068,E02002397,2020-05,7611.41692,1.0147202932942274
Leeds,J01000051,Leeds 068,E02002397,2020-06,8777.511550000001,1.1701788494867353
Leeds,J01000051,Leeds 068,E02002397,2020-07,9363.27447,1.2482701599786696
Leeds,J01000051,Leeds 068,E02002397,2020-08,8830.95908,1.177304236768431
Leeds,J01000051,Leeds 068,E02002397,2020-09,8090.1705999999995,1.0785456072523663
Leeds,J01000051,Leeds 068,E02002397,2020-10,9498.42838,1.2662882788961471
Leeds,J01000051,Leeds 068,E02002397,2020-11,8527.31459,1.1368237021730436
Leeds,J01000051,Leeds 068,E02002397,2020-12,9460.169729999998,1.2611878056259163
Leeds,J01000051,Leeds 068,E02002397,2021-01,8815.47393,1.1752398253566192
Leeds,J01000051,Leeds 068,E02002397,2021-02,8816.39558,1.1753626956405814
Leeds,J01000051,Leeds 068,E02002397,2021-03,9610.2123,1.2811908145580588
Leeds,J01000051,Leeds 068,E02002397,2021-04,9775.8688,1.3032754032795628
Leeds,J01000051,Leeds 068,E02002397,2021-05,9439.54772,1.258438570857219
Leeds,J01000051,Leeds 068,E02002397,2021-06,9993.42946,1.3322796240501267
Leeds,J01000051,Leeds 068,E02002397,2021-07,10329.890609999999,1.3771351299826688
Leeds,J01000051,Leeds 068,E02002397,2021-08,9367.09288,1.2487792134382083
Leeds,J01000051,Leeds 068,E02002397,2021-09,8384.12355,1.1177341087854953
Leeds,J01000051,Leeds 068,E02002397,2021-10,10521.466969999998,1.4026752393014261
Leeds,J01000051,Leeds 068,E02002397,2021-11,10839.35215,1.4450542794294094
Leeds,J01000051,Leeds 068,E02002397,2021-12,9423.368719999999,1.2562816584455403
Leeds,J01000051,Leeds 068,E02002397,2022-01,10784.010850000002,1.4376764231435812
Leeds,J01000051,Leeds 068,E02002397,2022-02,8819.672079999998,1.1757995040661242
Leeds,J01000051,Leeds 068,E02002397,2022-03,10473.818169999999,1.3963229129449406
Leeds,J01000051,Leeds 068,E02002397,2022-04,10088.44722,1.3449469697373684
Leeds,J01000051,Leeds 068,E02002397,2022-05,10587.996670000002,1.4115446833755503
Leeds,J01000051,Leeds 068,E02002397,2022-06,10871.48247,1.449337750966538
Leeds,J01000051,Leeds 068,E02002397,2022-07,10109.611799999997,1.3477685375283293
Leeds,J01000051,Leeds 068,E02002397,2022-08,12168.823840000003,1.6222935395280633
Leeds,J01000051,Leeds 070,E02002399,2019-01,35568.35576,5.828966856768273
Leeds,J01000051,Leeds 070,E02002399,2019-02,30703.465229999998,5.031705216322517
Leeds,J01000051,Leeds 070,E02002399,2019-03,35466.73464,5.812313117010817
Leeds,J01000051,Leeds 070,E02002399,2019-04,32466.098,5.320566699442806
Leeds,J01000051,Leeds 070,E02002399,2019-05,39055.901110000006,6.40050821206162
Leeds,J01000051,Leeds 070,E02002399,2019-06,30404.705029999997,4.982744187151753
Leeds,J01000051,Leeds 070,E02002399,2019-07,26400.843159999993,4.326588521796131
Leeds,J01000051,Leeds 070,E02002399,2019-08,42544.42461,6.9722098672566375
Leeds,J01000051,Leeds 070,E02002399,2019-09,32746.10481,5.366454410029498
Leeds,J01000051,Leeds 070,E02002399,2019-10,32193.821050000002,5.275945763684039
Leeds,J01000051,Leeds 070,E02002399,2019-11,34983.18036,5.733067905604719
Leeds,J01000051,Leeds 070,E02002399,2019-12,37166.71355,6.0909068420190104
Leeds,J01000051,Leeds 070,E02002399,2020-01,36346.382900000004,5.956470485086857
Leeds,J01000051,Leeds 070,E02002399,2020-02,32609.42957,5.344055976728941
Leeds,J01000051,Leeds 070,E02002399,2020-03,37736.939000000006,6.184355784988529
Leeds,J01000051,Leeds 070,E02002399,2020-04,39228.16858,6.428739524745985
Leeds,J01000051,Leeds 070,E02002399,2020-05,34936.62965,5.725439142903967
Leeds,J01000051,Leeds 070,E02002399,2020-06,36306.55001,5.949942643395608
Leeds,J01000051,Leeds 070,E02002399,2020-07,39412.56885999999,6.458959170763682
Leeds,J01000051,Leeds 070,E02002399,2020-08,39260.74884,6.434078800393314
Leeds,J01000051,Leeds 070,E02002399,2020-09,41589.85588,6.815774480498198
Leeds,J01000051,Leeds 070,E02002399,2020-10,37514.628300000004,6.147923352999017
Leeds,J01000051,Leeds 070,E02002399,2020-11,39343.85444,6.447698203867585
Leeds,J01000051,Leeds 070,E02002399,2020-12,39339.633140000005,6.447006414290398
Leeds,J01000051,Leeds 070,E02002399,2021-01,41275.220290000005,6.764211781383154
Leeds,J01000051,Leeds 070,E02002399,2021-02,38486.849539999996,6.307251645362175
Leeds,J01000051,Leeds 070,E02002399,2021-03,39947.79387000001,6.546672217305803
Leeds,J01000051,Leeds 070,E02002399,2021-04,39635.374650000005,6.495472738446412
Leeds,J01000051,Leeds 070,E02002399,2021-05,37834.01222,6.200264211733857
Leeds,J01000051,Leeds 070,E02002399,2021-06,40234.71983,6.593693843002295
Leeds,J01000051,Leeds 070,E02002399,2021-07,40676.870969999996,6.666153879056046
Leeds,J01000051,Leeds 070,E02002399,2021-08,42571.92732,6.97671703048181
Leeds,J01000051,Leeds 070,E02002399,2021-09,45377.73035,7.436533980662078
Leeds,J01000051,Leeds 070,E02002399,2021-10,37993.46415,6.226395304818093
Leeds,J01000051,Leeds 070,E02002399,2021-11,42610.61079,6.983056504424779
Leeds,J01000051,Leeds 070,E02002399,2021-12,43819.15886,7.181114201901017
Leeds,J01000051,Leeds 070,E02002399,2022-01,47874.30571000001,7.845674485414619
Leeds,J01000051,Leeds 070,E02002399,2022-02,36615.42428,6.000561173385775
Leeds,J01000051,Leeds 070,E02002399,2022-03,43536.95535,7.134866494591937
Leeds,J01000051,Leeds 070,E02002399,2022-04,42945.485550000005,7.037936012782695
Leeds,J01000051,Leeds 070,E02002399,2022-05,43122.831650000015,7.06699961488037
Leeds,J01000051,Leeds 070,E02002399,2022-06,46751.97453000001,7.661746071779746
Leeds,J01000051,Leeds 070,E02002399,2022-07,39956.688350000004,6.548129850868568
Leeds,J01000051,Leeds 070,E02002399,2022-08,45294.53531000001,7.422899919698461
Leeds,J01000051,Leeds 071,E02002400,2019-01,43853.145749999996,4.886144373259053
Leeds,J01000051,Leeds 071,E02002400,2019-02,41220.90581,4.592858586072423
Leeds,J01000051,Leeds 071,E02002400,2019-03,45029.00924999999,5.017159805013926
