CityName,CityCode,Date,ActualCost,PerCitizenCost
Manchester,J01000058,2019-12,1112535.88096,2.101781272476527
Manchester,J01000058,2020-01,1106984.09783,2.091292951145788
Manchester,J01000058,2020-02,994073.16938,1.8779838085504317
Manchester,J01000058,2020-03,1226420.30138,2.316929517276557
Manchester,J01000058,2020-04,1112623.63878,2.1019470628530406
Manchester,J01000058,2020-05,1048488.03678,1.9807833237866737
Manchester,J01000058,2020-06,1067138.85619,2.016018091152967
Manchester,J01000058,2020-07,1193229.86922,2.254226794664954
Manchester,J01000058,2020-08,1061371.94891,2.0051233614380446
Manchester,J01000058,2019-11,1075701.18688,2.032193880717133
Newcastle-upon-Tyne,J01000062,2021-07,386931.35245,1.743648758950741
Newcastle-upon-Tyne,J01000062,2021-06,385506.27807,1.7372268725919182
Newcastle-upon-Tyne,J01000062,2021-05,356223.46259,1.6052682071930386
Newcastle-upon-Tyne,J01000062,2021-01,353324.38179,1.5922039294936212
Newcastle-upon-Tyne,J01000062,2021-03,399280.97647,1.7993005081812814
Newcastle-upon-Tyne,J01000062,2021-02,350144.12751,1.5778725852038449
Newcastle-upon-Tyne,J01000062,2021-08,361663.3701,1.6297823436633936
Newcastle-upon-Tyne,J01000062,2021-04,365746.52217,1.6481824629465232
Newcastle-upon-Tyne,J01000062,2021-09,377767.54537,1.7023534213123397
Newcastle-upon-Tyne,J01000062,2022-02,356357.80138,1.6058735850280972
Newcastle-upon-Tyne,J01000062,2021-11,374558.82508,1.6878937991699299
Newcastle-upon-Tyne,J01000062,2021-12,415192.4624,1.8710032598948219
Newcastle-upon-Tyne,J01000062,2022-01,380483.15901,1.7145909314628969
Newcastle-upon-Tyne,J01000062,2022-03,406371.03127000004,1.8312507887016751
Newcastle-upon-Tyne,J01000062,2022-04,373187.67095999996,1.6817148964665694
Newcastle-upon-Tyne,J01000062,2022-05,407644.83306000003,1.8369909875669759
Newcastle-upon-Tyne,J01000062,2022-06,391568.09143,1.7645435355483552
Newcastle-upon-Tyne,J01000062,2022-07,398130.35800999997,1.7941154167248736
Newcastle-upon-Tyne,J01000062,2020-12,403559.45071,1.8185808178577705
Newcastle-upon-Tyne,J01000062,2021-10,361569.01869,1.6293571630262855
Newcastle-upon-Tyne,J01000062,2020-11,369933.71744,1.6670514374811296
Newcastle-upon-Tyne,J01000062,2022-08,409077.3986,1.8434466317274198
Newcastle-upon-Tyne,J01000062,2020-09,383730.00037,1.729222340554011
Newcastle-upon-Tyne,J01000062,2019-01,343343.18724,1.5472251564379993
Newcastle-upon-Tyne,J01000062,2019-02,306121.82263999997,1.3794925966950415
Newcastle-upon-Tyne,J01000062,2019-03,321677.37176999997,1.4495913720038394
Newcastle-upon-Tyne,J01000062,2019-04,320917.07306,1.4461651986174513
Newcastle-upon-Tyne,J01000062,2019-05,350340.10351,1.578755721985138
Newcastle-upon-Tyne,J01000062,2019-06,323122.63872,1.456104253184864
Newcastle-upon-Tyne,J01000062,2019-07,325928.14781,1.468746863849596
Newcastle-upon-Tyne,J01000062,2019-08,360045.5713,1.6224919732863472
Newcastle-upon-Tyne,J01000062,2019-09,330671.01159,1.4901198761203918
Newcastle-upon-Tyne,J01000062,2019-10,363244.32341,1.6369066753038408
Newcastle-upon-Tyne,J01000062,2020-10,366992.58682,1.653797668503756
Newcastle-upon-Tyne,J01000062,2019-12,360161.05773,1.6230123957568192
Newcastle-upon-Tyne,J01000062,2020-01,370433.16611,1.6693021288456078
Newcastle-upon-Tyne,J01000062,2020-02,321858.83143,1.4504090930516564
Newcastle-upon-Tyne,J01000062,2020-03,416700.83217,1.8778005045762003
Newcastle-upon-Tyne,J01000062,2020-04,357108.93801,1.6092584708596767
Newcastle-upon-Tyne,J01000062,2020-05,333817.9359,1.5043010238431067
Newcastle-upon-Tyne,J01000062,2020-06,356381.58405,1.605980758103547
Newcastle-upon-Tyne,J01000062,2020-07,379577.44985000003,1.7105094874475575
Newcastle-upon-Tyne,J01000062,2020-08,338339.29152,1.5246758424399192
Newcastle-upon-Tyne,J01000062,2019-11,329057.09842,1.482847015758712
Norwich,J01000066,2021-07,221519.98882,1.695911719644771
Norwich,J01000066,2021-06,201708.52844,1.5442392316643698
Norwich,J01000066,2021-05,187449.43401,1.435074521589343
Norwich,J01000066,2020-12,212331.06264,1.6255631805236563
Norwich,J01000066,2021-03,203560.64176,1.558418632368703
Norwich,J01000066,2021-02,190728.51082,1.4601784628693921
Norwich,J01000066,2021-01,190000.51264,1.4546050577246976
Norwich,J01000066,2021-08,192553.60874,1.4741510391976727
Norwich,J01000066,2021-04,193740.274,1.4832359056806002
Norwich,J01000066,2021-09,199566.53481,1.5278405666054204
Norwich,J01000066,2022-02,186496.84895,1.4277817252335019
Norwich,J01000066,2021-11,200031.41803,1.531399617439902
Norwich,J01000066,2021-12,216834.93844,1.6600439323227683
Norwich,J01000066,2022-01,207754.47019999998,1.5905257250038278
Norwich,J01000066,2022-03,211657.65772,1.6204077302097688
Norwich,J01000066,2022-04,213391.388,1.6336808145766346
Norwich,J01000066,2022-05,215020.19517,1.646150629076711
Norwich,J01000066,2022-06,215672.61921,1.6511454540652275
Norwich,J01000066,2022-07,203899.61576000002,1.5610137479712143
Norwich,J01000066,2020-11,188924.45759,1.4463670003827898
Norwich,J01000066,2021-10,189643.46697,1.451871589113459
Norwich,J01000066,2022-08,229047.2012,1.7535385178380034
Norwich,J01000066,2020-10,201791.44585999998,1.5448740304700657
Norwich,J01000066,2020-08,185069.71183,1.416855855382024
Norwich,J01000066,2020-09,197469.43248,1.5117855801561781
Norwich,J01000066,2019-01,174975.73586000002,1.3395784402082378
Norwich,J01000066,2019-02,153771.16099,1.1772405526718726
Norwich,J01000066,2019-03,175278.51101,1.3418964248200886
Norwich,J01000066,2019-04,166880.06067,1.2775996070280202
Norwich,J01000066,2019-05,181751.00644,1.3914485258000306
Norwich,J01000066,2019-07,173671.29969,1.3295919437299037
Norwich,J01000066,2019-08,192660.98567999998,1.4749730950849793
Norwich,J01000066,2019-09,172561.84582,1.3210981918542335
Norwich,J01000066,2019-06,169481.99222000001,1.2975194627162763
Norwich,J01000066,2019-11,179950.04097,1.3776607025723473
Norwich,J01000066,2019-10,184608.40113,1.4133241550298576
Norwich,J01000066,2020-06,175970.37614,1.3471932027254632
Norwich,J01000066,2020-05,191309.08010000002,1.4646231825141633
Norwich,J01000066,2020-04,191455.5325,1.4657443921298423
Norwich,J01000066,2020-07,200942.48299000002,1.5383745444036137
Norwich,J01000066,2020-02,174022.61485,1.3322815407288318
Norwich,J01000066,2020-01,185603.90477,1.4209455272546316
Norwich,J01000066,2019-12,187294.74677,1.4338902677231664
Norwich,J01000066,2020-03,220475.01707,1.6879116296891747
Nottingham,J01000067,2021-08,434795.13746,1.3651595868681985
Nottingham,J01000067,2021-01,432845.04310999997,1.3590367263119556
Nottingham,J01000067,2021-02,397816.35317,1.2490544662379826
Nottingham,J01000067,2021-03,440270.71581,1.382351679497887
Nottingham,J01000067,2021-04,434815.04672,1.365222097496342
Nottingham,J01000067,2021-05,414048.95252,1.3000212014041082
Nottingham,J01000067,2021-06,448652.66409,1.4086691243477114
Nottingham,J01000067,2021-07,457680.93518000003,1.437015878415292
Nottingham,J01000067,2021-09,447314.71944,1.4044682770790031
Nottingham,J01000067,2020-12,451353.84136,1.4171502174609256
Nottingham,J01000067,2021-11,457910.26109,1.4377359105352063
Nottingham,J01000067,2021-12,483700.27368,1.5187107878955333
Nottingham,J01000067,2022-01,460547.54078,1.446016379523633
Nottingham,J01000067,2022-02,443532.84461,1.3925940350838633
Nottingham,J01000067,2022-03,489022.65938,1.5354218898315197
Nottingham,J01000067,2022-04,458454.22928,1.439443849114897
Nottingham,J01000067,2022-05,495492.61760999996,1.5557361131135907
Nottingham,J01000067,2022-06,486062.69464,1.5261282618824845
Nottingham,J01000067,2022-07,487922.22355,1.5319667671918467
Nottingham,J01000067,2021-10,445124.09643,1.397590210270837
Nottingham,J01000067,2020-11,414830.15545,1.302474004062871
Nottingham,J01000067,2022-08,498224.16584000003,1.5643125642555278
Nottingham,J01000067,2020-09,431597.79272,1.3551206387561463
Nottingham,J01000067,2019-01,389755.02694,1.2237437029896954
Nottingham,J01000067,2019-02,373922.39011,1.1740327607741432
Nottingham,J01000067,2019-03,394276.10878,1.2379388898377992
Nottingham,J01000067,2019-04,364256.12448,1.1436828463958504
Nottingham,J01000067,2019-05,412273.25701,1.2944459142401428
Nottingham,J01000067,2019-06,390111.91788,1.2248642608024014
Nottingham,J01000067,2019-07,401169.35612,1.2595821463512658
Nottingham,J01000067,2019-08,408054.90075000003,1.2812012180763217
Nottingham,J01000067,2019-09,396276.93657,1.2442210420604471
Nottingham,J01000067,2019-10,426801.13210000005,1.340060196110445
Nottingham,J01000067,2020-10,439575.46425,1.3801687449371103
Nottingham,J01000067,2019-12,410269.7327,1.288155295547169
Nottingham,J01000067,2020-01,430687.19387,1.352261561819061
Nottingham,J01000067,2020-02,398062.6143,1.2498276711649199
Nottingham,J01000067,2020-03,478142.56239,1.5012608161849201
Nottingham,J01000067,2020-04,414440.08405,1.3012492670191589
Nottingham,J01000067,2020-05,406070.66461,1.2749711599276594
Nottingham,J01000067,2020-06,417360.47000000003,1.3104186264105446
Nottingham,J01000067,2020-07,429492.74345999997,1.3485112544035365
Nottingham,J01000067,2020-08,400104.12455999997,1.2562375572538258
Nottingham,J01000067,2019-11,409308.88948,1.2851384625142075
Oxford,J01000070,2021-08,194173.97201000003,1.407016985087389
Oxford,J01000070,2021-07,199278.73089,1.4440069192921945
Oxford,J01000070,2021-06,203095.94043,1.4716670562447465
Oxford,J01000070,2021-01,177012.50707,1.282662147981218
Oxford,J01000070,2021-03,196614.16657,1.424699041839367
Oxford,J01000070,2021-02,184523.49708,1.3370880342598765
Oxford,J01000070,2021-09,201110.80971,1.457282467971943
Oxford,J01000070,2021-05,187534.74472000002,1.3589080368684967
Oxford,J01000070,2021-10,192710.34556000002,1.3964113037303267
Oxford,J01000070,2022-02,190351.71065,1.3793202418045853
Oxford,J01000070,2021-12,210770.04187,1.5272748751485463
Oxford,J01000070,2022-01,203912.77764000001,1.4775859948986987
Oxford,J01000070,2020-12,206704.36588,1.4978143088606126
Oxford,J01000070,2022-03,220086.35206,1.594782412538767
Oxford,J01000070,2022-04,212997.03107,1.5434120103040492
Oxford,J01000070,2022-05,204873.97418,1.4845509853337584
Oxford,J01000070,2022-06,218259.25521,1.5815429640445204
Oxford,J01000070,2022-07,206299.07137,1.4948774772470363
Oxford,J01000070,2022-08,225803.95068,1.6362130857076607
Oxford,J01000070,2021-11,201016.61381,1.4565999087707604
Oxford,J01000070,2020-11,188072.37295,1.3628037806875162
Oxford,J01000070,2021-04,191331.93806000001,1.3864231330975916
Oxford,J01000070,2020-09,180842.46414,1.3104146556621548
Oxford,J01000070,2019-01,163765.06523,1.1866689750297092
Oxford,J01000070,2019-02,151978.89928,1.1012644508854816
Oxford,J01000070,2019-03,169822.49779,1.230562141604591
Oxford,J01000070,2019-04,168843.37329,1.223467242181386
Oxford,J01000070,2019-05,168269.35474,1.2193078080345499
Oxford,J01000070,2019-06,166547.68453000003,1.2068322985565638
Oxford,J01000070,2019-07,180128.12491,1.3052384344656678
Oxford,J01000070,2019-08,170776.07225,1.2374719011767774
Oxford,J01000070,2019-09,169611.08908,1.2290302388336571
Oxford,J01000070,2019-10,187199.63293,1.356479760948958
Oxford,J01000070,2020-10,197851.77724,1.4336669751601403
Oxford,J01000070,2019-12,182790.00470999998,1.3245268594388566
Oxford,J01000070,2020-01,176768.39913,1.280893301136199
Oxford,J01000070,2020-02,165080.03209,1.1961974442045158
Oxford,J01000070,2020-03,219314.51747999998,1.5891895704472332
Oxford,J01000070,2020-04,189011.64088000002,1.3696098727573116
Oxford,J01000070,2020-05,166591.97361,1.2071532246166776
Oxford,J01000070,2020-06,182086.14049,1.3194265419118285
Oxford,J01000070,2020-07,192333.36118,1.3936796120402308
Oxford,J01000070,2020-08,173952.2241,1.2604868271934146
Oxford,J01000070,2019-11,162470.47522,1.1772881599084084
Plymouth,J01000072,2021-07,514316.46458,2.0532497019030775
Plymouth,J01000072,2021-06,530743.4990300001,2.118829565489902
Plymouth,J01000072,2021-05,477907.79759,1.9078993392524222
Plymouth,J01000072,2020-12,532162.44371,2.1244942640595
Plymouth,J01000072,2021-03,508353.77938,2.029445522078814
Plymouth,J01000072,2021-02,459344.21552,1.8337899689008301
Plymouth,J01000072,2021-01,483867.94156,1.9316933740004552
Plymouth,J01000072,2021-08,496497.17300000007,1.9821116815508868
Plymouth,J01000072,2021-04,488496.83567,1.9501728046740576
Plymouth,J01000072,2021-09,507456.49341,2.0258633848592154
Plymouth,J01000072,2022-02,482243.32565,1.9252075965411655
Plymouth,J01000072,2021-11,511030.36405000003,2.0401309600421578
Plymouth,J01000072,2021-12,560510.36141,2.2376645737337766
Plymouth,J01000072,2022-01,511843.78755999997,2.043378302280739
Plymouth,J01000072,2022-03,554753.40717,2.2146817112527897
Plymouth,J01000072,2022-04,515630.4223,2.0584952724470935
Plymouth,J01000072,2022-05,548453.0881,2.1895296324389495
Plymouth,J01000072,2022-06,549886.75067,2.195253087640575
Plymouth,J01000072,2022-07,536957.42419,2.143636743290125
Plymouth,J01000072,2020-11,482779.75867,1.9273491397626243
Plymouth,J01000072,2021-10,508138.90482000005,2.0285877017354057
Plymouth,J01000072,2022-08,539761.82406,2.154832443979576
Plymouth,J01000072,2020-10,513373.63794,2.049485757618099
Plymouth,J01000072,2020-08,447445.8198,1.7862892973344138
Plymouth,J01000072,2019-01,418174.99254999997,1.6694345562080568
Plymouth,J01000072,2019-02,396117.41838000005,1.58137650108388
Plymouth,J01000072,2019-03,429063.03825,1.7129017172410763
Plymouth,J01000072,2019-04,401187.99036,1.601619194295957
Plymouth,J01000072,2019-05,451753.25731,1.8034854117745691
Plymouth,J01000072,2019-06,421871.16783,1.6841903949075607
Plymouth,J01000072,2019-07,439799.59923,1.7557641222967875
Plymouth,J01000072,2019-08,448386.39529,1.7900442545980064
Plymouth,J01000072,2019-09,462187.18868,1.845139661542024
Plymouth,J01000072,2020-09,485692.8209,1.9389786413774657
Plymouth,J01000072,2019-11,451171.78194,1.8011640508764857
Plymouth,J01000072,2019-12,471190.56247999996,1.8810828518617582
Plymouth,J01000072,2020-01,474412.54640000005,1.8939456279517266
Plymouth,J01000072,2020-02,442721.08678,1.7674272594006124
Plymouth,J01000072,2020-03,540789.78224,2.158936249655673
Plymouth,J01000072,2020-04,509321.69490999996,2.0333096260115213
Plymouth,J01000072,2020-05,455452.15254000004,1.8182521090347283
Plymouth,J01000072,2020-06,464096.32248,1.8527612888390308
Plymouth,J01000072,2020-07,512729.5545,2.046914453329288
Plymouth,J01000072,2019-10,473714.06794,1.8911571683387294
Portsmouth,J01000074,2021-07,384960.82229000004,1.9477485898382954
Portsmouth,J01000074,2021-06,384041.55734999996,1.9430974750055654
Portsmouth,J01000074,2021-05,348299.93030999997,1.7622590633158606
Portsmouth,J01000074,2020-12,383260.39599,1.9391451093380017
Portsmouth,J01000074,2021-03,378371.39767000003,1.914408723108215
Portsmouth,J01000074,2021-02,332394.82732,1.6817855706219262
Portsmouth,J01000074,2021-01,344921.68189,1.7451664704721621
Portsmouth,J01000074,2021-08,361208.63475,1.8275719715751555
Portsmouth,J01000074,2021-04,367282.07236,1.8583011493392159
Portsmouth,J01000074,2021-09,386820.16756,1.9571561370949788
Portsmouth,J01000074,2022-02,375724.86715999997,1.9010183317479912
Portsmouth,J01000074,2021-11,384542.64827,1.9456327956831474
Portsmouth,J01000074,2021-12,407186.39855,2.0602011624435854
Portsmouth,J01000074,2022-01,375344.9976,1.8990963429195928
Portsmouth,J01000074,2022-03,420214.62609,2.126118810032179
Portsmouth,J01000074,2022-04,395977.60277999996,2.0034891156827426
Portsmouth,J01000074,2022-05,398387.811,2.015683810285159
Portsmouth,J01000074,2022-06,402269.04744,2.0353213223776083
Portsmouth,J01000074,2020-11,355255.67099,1.7974523435571028
Portsmouth,J01000074,2022-08,416505.06272000005,2.1073498953674283
Portsmouth,J01000074,2021-10,368342.89311,1.8636684802473134
Portsmouth,J01000074,2022-07,403392.47187999997,2.041005403047904
Portsmouth,J01000074,2020-10,345577.1947,1.7484831044706644
Portsmouth,J01000074,2020-08,315960.46237,1.5986342229969037
Portsmouth,J01000074,2020-09,363734.6002,1.840352351703062
Portsmouth,J01000074,2019-01,308459.46888,1.5606821804861266
Portsmouth,J01000074,2019-02,281195.33714,1.4227365219283157
Portsmouth,J01000074,2019-03,300486.71972,1.5203432419906497
Portsmouth,J01000074,2019-04,305037.12514,1.5433664828681872
Portsmouth,J01000074,2019-05,317758.87822,1.607733491631418
Portsmouth,J01000074,2019-07,320979.55909999995,1.6240288554168099
Portsmouth,J01000074,2019-08,357908.14505,1.810872806915464
Portsmouth,J01000074,2019-09,316547.71376,1.6016054813705451
Portsmouth,J01000074,2019-06,306118.54903,1.5488380574669607
Portsmouth,J01000074,2019-11,324037.88168,1.6395027508044766
Portsmouth,J01000074,2019-10,344249.29746000003,1.74176447278946
Portsmouth,J01000074,2020-06,333895.55745,1.6893786679585518
Portsmouth,J01000074,2020-05,320301.60306,1.6205986676043795
Portsmouth,J01000074,2020-04,327155.5243,1.6552767819918641
Portsmouth,J01000074,2020-07,354933.28038,1.7958211753455708
Portsmouth,J01000074,2020-02,313353.19774000003,1.5854425013660927
Portsmouth,J01000074,2020-01,339045.23738999997,1.715433999463682
Portsmouth,J01000074,2019-12,336639.26019,1.7032607121389973
Portsmouth,J01000074,2020-03,410157.76239,2.075235081206614
Preston,J01000075,2021-08,234629.64402,1.6277109063664177
Preston,J01000075,2021-01,225199.01781,1.5622872332410664
Preston,J01000075,2021-02,215366.21887,1.4940735420785727
Preston,J01000075,2021-03,242132.79773,1.6797630039473592
Preston,J01000075,2021-04,239509.98726,1.661567616807842
Preston,J01000075,2021-05,225555.60843999998,1.5647610317245588
Preston,J01000075,2021-06,248207.44842,1.721905058169785
Preston,J01000075,2021-07,236900.98523,1.643468023822903
Preston,J01000075,2021-09,243972.98940999998,1.6925290807994615
Preston,J01000075,2020-12,246164.29628,1.7077309710226367
Preston,J01000075,2021-12,271921.79419,1.8864200724954385
Preston,J01000075,2022-01,244400.05795000002,1.6954918100966376
Preston,J01000075,2022-02,228043.85262,1.5820228837228663
Preston,J01000075,2022-03,285521.4256,1.980765646180635
Preston,J01000075,2022-04,254757.44360000003,1.7673447494571515
Preston,J01000075,2022-05,271711.94511000003,1.8849642733459595
Preston,J01000075,2022-06,257170.36703,1.7840840741049067
Preston,J01000075,2022-07,267298.24343999993,1.854344824658161
Preston,J01000075,2022-08,277747.25163,1.9268333827967283
Preston,J01000075,2021-11,241997.03347,1.678821158053931
Preston,J01000075,2020-11,219769.98773999998,1.524624083331599
Preston,J01000075,2021-10,239582.51376,1.6620707594330788
Preston,J01000075,2020-09,235352.48445000002,1.6327255124976587
Preston,J01000075,2019-02,186295.64049999998,1.2924004002858192
Preston,J01000075,2019-03,217365.41256,1.5079426735207808
Preston,J01000075,2019-04,197498.4096,1.3701180711357157
Preston,J01000075,2019-05,220017.57588,1.5263416920227266
Preston,J01000075,2019-06,210032.69965,1.4570729855633484
Preston,J01000075,2019-07,212286.36044000002,1.4727074475361959
Preston,J01000075,2019-08,226147.42537,1.568866680333271
Preston,J01000075,2019-09,209475.6928,1.453208827100113
Preston,J01000075,2019-10,234186.81712999998,1.6246388556820466
Preston,J01000075,2020-10,222676.15014,1.5447851855397616
Preston,J01000075,2019-01,212524.64835,1.4743605371599826
Preston,J01000075,2019-12,223465.82854,1.5502634709012326
Preston,J01000075,2020-01,226428.81272,1.5708187663981907
Preston,J01000075,2020-02,203930.22775,1.4147379255204755
Preston,J01000075,2020-03,254236.4307,1.7637302940747985
Preston,J01000075,2020-04,203725.07246,1.4133146888939763
Preston,J01000075,2020-05,206551.14526999998,1.432920180579547
Preston,J01000075,2020-06,214196.00585999998,1.4859553501633747
Preston,J01000075,2020-07,230458.83656999998,1.5987765029449104
Preston,J01000075,2020-08,205616.14304,1.4264337311217021
Preston,J01000075,2019-11,210809.86806,1.4624644845886492
Salford,J01000080,2021-08,414216.25027,1.937128795164383
Salford,J01000080,2021-07,431264.87266,2.0168585916849833
Salford,J01000080,2021-06,435738.48235,2.0377799296169856
Salford,J01000080,2021-01,401659.25889,1.8784046153018754
Salford,J01000080,2021-04,420016.42151,1.9642539471075153
Salford,J01000080,2021-03,425094.46548,1.9880019898049854
Salford,J01000080,2021-02,371472.01338,1.7372305727914699
Salford,J01000080,2021-09,433667.80215,2.0280961612028245
Salford,J01000080,2021-05,379735.99985,1.7758780332507134
Salford,J01000080,2021-10,427306.16605,1.9983452558106907
Salford,J01000080,2022-03,471069.46586,2.203009240331104
Salford,J01000080,2021-12,467553.77366,2.1865677110788946
Salford,J01000080,2022-01,428498.76105,2.003922560211383
Salford,J01000080,2022-02,409064.12176,1.9130342877987188
Salford,J01000080,2022-04,452964.8866,2.118341142964037
Salford,J01000080,2022-05,467338.71957,2.1855619864845908
Salford,J01000080,2022-06,459114.148,2.147098854229996
Salford,J01000080,2022-07,467849.78335000004,2.187952033624842
Salford,J01000080,2022-08,476335.40954,2.227636017116401
Salford,J01000080,2020-12,436952.70829,2.043458393536922
Salford,J01000080,2021-11,440400.70203,2.0595833233409717
Salford,J01000080,2020-11,376571.92414,1.7610808779871863
Salford,J01000080,2020-10,401575.22799,1.878011635364542
Salford,J01000080,2020-09,401945.51540000003,1.879743326006641
Salford,J01000080,2019-01,346027.90903,1.6182383623906842
Salford,J01000080,2019-02,322319.84154,1.5073649232567927
Salford,J01000080,2019-03,353648.76646,1.6538781576953656
Salford,J01000080,2019-04,328892.00432999997,1.538100380348875
Salford,J01000080,2019-05,372048.00668,1.7399242701211242
Salford,J01000080,2019-07,358684.83044,1.6774298762568396
Salford,J01000080,2019-08,378945.48169,1.7721810863302623
Salford,J01000080,2019-09,356258.75878000003,1.6660840797830054
Salford,J01000080,2019-10,385067.72442,1.8008124417527942
Salford,J01000080,2019-06,335128.48797,1.5672659962119442
Salford,J01000080,2019-12,383905.44871,1.7953769289154937
Salford,J01000080,2019-11,365421.23445,1.7089334258523126
Salford,J01000080,2020-07,403062.12397,1.8849652713370435
Salford,J01000080,2020-06,382434.71138,1.7884988606837207
Salford,J01000080,2020-05,368341.20844,1.7225890120188936
Salford,J01000080,2020-08,367924.96743,1.720642414207548
Salford,J01000080,2020-03,438375.17468,2.050110717298789
Salford,J01000080,2020-02,362781.36421,1.6965877763176356
Salford,J01000080,2020-01,394183.27717,1.8434423475190573
Salford,J01000080,2020-04,382508.04467000003,1.7888418120469534
Sheffield,J01000082,2021-09,941699.09079,1.598229320399719
Sheffield,J01000082,2021-01,888514.08183,1.5079649869656866
Sheffield,J01000082,2021-02,853696.51817,1.4488734452507919
Sheffield,J01000082,2021-03,965615.20368,1.638819178906136
Sheffield,J01000082,2021-04,905400.03192,1.5366234202174422
Sheffield,J01000082,2021-05,886552.81401,1.5046363698248852
Sheffield,J01000082,2021-06,970756.0201099999,1.647544050395951
Sheffield,J01000082,2021-07,960181.20027,1.6295967174405226
Sheffield,J01000082,2021-08,905851.43869,1.5373895370612374
Sheffield,J01000082,2021-10,916593.7672,1.5556211617510785
Sheffield,J01000082,2022-08,1026504.97239,1.742159847508715
Sheffield,J01000082,2021-12,1041511.29848,1.7676282275709674
Sheffield,J01000082,2022-01,933108.08301,1.5836488661335268
Sheffield,J01000082,2022-02,888748.06562,1.5083620986941926
Sheffield,J01000082,2022-03,1020488.03409,1.7319480427993903
Sheffield,J01000082,2022-04,961848.9692299999,1.6324272152902
Sheffield,J01000082,2022-05,1015931.84896,1.7242153936600284
Sheffield,J01000082,2022-06,983864.17853,1.6697909053926079
Sheffield,J01000082,2022-07,988083.5666,1.6769519505646506
Sheffield,J01000082,2020-12,1011572.09785,1.7168161276717797
Sheffield,J01000082,2021-11,954696.31915,1.6202879075344443
Sheffield,J01000082,2020-11,912069.22503,1.5479422162915342
Sheffield,J01000082,2020-10,921322.67628,1.5636469538741442
Sheffield,J01000082,2020-09,918559.39549,1.558957179377951
Sheffield,J01000082,2019-02,763587.0341,1.2959417700529858
Sheffield,J01000082,2019-03,814161.65157,1.3817758090778562
Sheffield,J01000082,2019-04,802833.6921999999,1.3625502656080812
Sheffield,J01000082,2019-05,862458.88705,1.463744729504051
Sheffield,J01000082,2019-06,822170.9148,1.3953689403171003
Sheffield,J01000082,2019-07,750646.58206,1.2739795423394558
Sheffield,J01000082,2019-08,937048.47298,1.5903364023597537
Sheffield,J01000082,2019-09,842360.56225,1.4296343302263692
Sheffield,J01000082,2019-10,914285.5152,1.551703651304959
Sheffield,J01000082,2019-01,829336.94054,1.4075309489251782
Sheffield,J01000082,2019-12,896905.44524,1.5222066095510292
Sheffield,J01000082,2020-01,881403.49028,1.495897059947659
Sheffield,J01000082,2020-02,816995.4367,1.3865852418645856
Sheffield,J01000082,2020-03,1028175.70294,1.744995371698568
Sheffield,J01000082,2020-04,906863.66895,1.539107470206071
Sheffield,J01000082,2020-05,833025.92555,1.4137918066271338
Sheffield,J01000082,2020-06,906820.89571,1.5390348764795132
Sheffield,J01000082,2020-07,935498.7411999999,1.5877062344071933
Sheffield,J01000082,2020-08,856836.94641,1.4542033054374133
Sheffield,J01000082,2019-11,843679.91929,1.4318735116443262
Southampton,J01000087,2021-08,428967.36778000003,1.7997523276050147
Southampton,J01000087,2021-07,448750.93522,1.8827551950089785
Southampton,J01000087,2021-06,446032.53443,1.871350019425378
Southampton,J01000087,2021-02,389662.05766,1.6348450906237937
Southampton,J01000087,2021-04,425240.04881,1.7841141893785557
Southampton,J01000087,2021-03,437887.55036999995,1.8371773640643092
Southampton,J01000087,2021-09,454586.01183000003,1.9072365273885246
Southampton,J01000087,2021-05,416052.27295,1.7455664530434492
Southampton,J01000087,2021-10,445577.42470000003,1.869440585614312
Southampton,J01000087,2022-03,509642.02394,2.1382265592327183
Southampton,J01000087,2021-12,516183.36065,2.1656710383556814
Southampton,J01000087,2022-01,422692.65313,1.7734264736016245
Southampton,J01000087,2022-02,457188.6391,1.918155969842415
Southampton,J01000087,2022-04,483452.1258,2.0283456366321513
Southampton,J01000087,2022-05,500209.77905,2.0986531418346286
Southampton,J01000087,2022-06,482782.54562,2.025536382180677
Southampton,J01000087,2022-07,488299.9611,2.048684952674241
Southampton,J01000087,2022-08,499752.84702999995,2.0967360625220266
Southampton,J01000087,2021-01,414032.22219999996,1.7370912371826068
Southampton,J01000087,2021-11,451464.42929999996,1.894139784265024
Southampton,J01000087,2020-12,431575.5573,1.8106951067346904
Southampton,J01000087,2020-11,410489.89134,1.722229225082652
Southampton,J01000087,2019-01,366133.32021000003,1.5361291901337542
Southampton,J01000087,2020-10,421827.07424,1.7697948975447664
Southampton,J01000087,2019-02,343467.71591,1.441034604485878
Southampton,J01000087,2019-03,357215.65734,1.4987147252756472
Southampton,J01000087,2019-04,359634.54065,1.5088632614916004
Southampton,J01000087,2019-05,386587.74177,1.6219466568630743
Southampton,J01000087,2019-06,357836.4087,1.501319116166278
Southampton,J01000087,2019-08,434804.28225,1.8242413708107472
Southampton,J01000087,2019-09,370778.34955,1.5556176244398945
Southampton,J01000087,2019-10,398535.48828,1.6720739770419721
Southampton,J01000087,2019-11,396716.46924,1.664442198969574
Southampton,J01000087,2019-07,348763.46914,1.4632531808112508
Southampton,J01000087,2020-01,394616.78982,1.6556328973601624
Southampton,J01000087,2019-12,397640.72981,1.6683199767147197
Southampton,J01000087,2020-08,377038.6288,1.5818829140584356
Southampton,J01000087,2020-07,412036.22654,1.7287169455585951
Southampton,J01000087,2020-06,390468.51374,1.6382286142111535
